date,hour,Number of day in a week,zone_045_temp,cerc_templogger_5,zone_045_co2
2021-01-22 06:00:00,6,5.0,70.775,73.5308,424.9166666666667
2021-01-22 07:00:00,7,5.0,70.50333333333333,73.3622,427.75
2021-01-22 08:00:00,8,5.0,70.21000000000001,73.3808,423.28333333333336
2021-01-22 09:00:00,9,5.0,70.2,73.2308,423.9166666666667
2021-01-22 10:00:00,10,5.0,70.2,73.1372,425.15
2021-01-22 11:00:00,11,5.0,70.2,73.1936,423.9166666666667
2021-01-22 12:00:00,12,5.0,70.2,73.04299999999999,429.6333333333333
2021-01-22 13:00:00,13,5.0,69.90166666666667,73.02439999999999,431.31666666666666
2021-01-22 14:00:00,14,5.0,69.845,72.98689999999999,425.35
2021-01-22 15:00:00,15,5.0,69.53666666666666,73.02439999999999,430.95
2021-01-22 16:00:00,16,5.0,69.7,73.1933,432.6166666666667
2021-01-22 17:00:00,17,5.0,69.7,73.3247,430.1166666666667
2021-01-22 18:00:00,18,5.0,69.76,73.3433,431.9333333333333
2021-01-22 19:00:00,19,5.0,69.36999999999999,73.4487125,429.5
2021-01-22 20:00:00,20,5.0,69.26500000000001,73.7372,427.7
2021-01-22 21:00:00,21,5.0,69.2,73.7561,428.15
2021-01-22 22:00:00,22,5.0,69.32,73.7933,426.95
2021-01-22 23:00:00,23,5.0,69.44,73.8686,428.05
2021-01-23 00:00:00,0,6.0,69.49499999999999,73.7183,426.2166666666666
2021-01-23 01:00:00,1,6.0,69.225,73.5683,428.03333333333336
2021-01-23 02:00:00,2,6.0,69.15,73.6808,430.3666666666667
2021-01-23 03:00:00,3,6.0,69.03666666666666,73.73689999999999,426.3833333333333
2021-01-23 04:00:00,4,6.0,69.0,73.5497,422.6666666666667
2021-01-23 05:00:00,5,6.0,69.08333333333333,73.64330000000001,421.4166666666667
2021-01-23 06:00:00,6,6.0,68.81500000000001,73.15549999999999,422.35
2021-01-23 07:00:00,7,6.0,68.78500000000001,73.3247,426.3666666666667
2021-01-23 08:00:00,8,6.0,68.7,73.4744,427.5833333333333
2021-01-23 09:00:00,9,6.0,68.7,73.1936,429.28333333333336
2021-01-23 10:00:00,10,6.0,68.7,73.04329999999999,434.3
2021-01-23 11:00:00,11,6.0,68.78500000000001,72.83689999999999,440.8833333333333
2021-01-23 12:00:00,12,6.0,69.06666666666666,72.7061,436.3
2021-01-23 13:00:00,13,6.0,69.04333333333334,72.63050000000001,434.1333333333333
2021-01-23 14:00:00,14,6.0,68.825,72.5558,433.95
2021-01-23 15:00:00,15,6.0,68.53666666666666,72.5744,428.3833333333333
2021-01-23 16:00:00,16,6.0,68.21,72.5744,428.8666666666667
2021-01-23 17:00:00,17,6.0,68.01,72.68719999999999,430.75
2021-01-23 18:00:00,18,6.0,68.0,72.7808,429.4333333333333
2021-01-23 19:00:00,19,6.0,68.0,72.7997,427.0
2021-01-23 20:00:00,20,6.0,68.0,72.87440000000001,425.3666666666667
2021-01-23 21:00:00,21,6.0,68.38666666666667,72.7619,427.5833333333333
2021-01-23 22:00:00,22,6.0,68.4,73.0247,431.15
2021-01-23 23:00:00,23,6.0,68.5,72.9119,428.2166666666666
2021-01-24 00:00:00,0,7.0,68.58666666666666,72.8933,428.1666666666667
2021-01-24 01:00:00,1,7.0,68.55,73.3244,432.03333333333336
2021-01-24 02:00:00,2,7.0,68.5,73.24969999999999,437.48333333333335
2021-01-24 03:00:00,3,7.0,68.5,73.1369,435.2166666666666
2021-01-24 04:00:00,4,7.0,68.42,73.1933,432.8333333333333
2021-01-24 05:00:00,5,7.0,68.33333333333333,73.0994,430.8666666666667
2021-01-24 06:00:00,6,7.0,68.215,73.0058,429.6833333333333
2021-01-24 07:00:00,7,7.0,68.10499999999999,73.00550000000001,432.26666666666665
2021-01-24 08:00:00,8,7.0,68.05833333333334,73.0058,431.9166666666667
2021-01-24 09:00:00,9,7.0,67.86333333333333,72.93110000000001,431.0833333333333
2021-01-24 10:00:00,10,7.0,67.8,72.7808,431.3333333333333
2021-01-24 11:00:00,11,7.0,67.74,72.7433,430.6666666666667
2021-01-24 12:00:00,12,7.0,67.57333333333334,72.668,429.73333333333335
2021-01-24 13:00:00,13,7.0,67.4,72.6494,430.98333333333335
2021-01-24 14:00:00,14,7.0,67.35666666666667,72.6308,429.3
2021-01-24 15:00:00,15,7.0,67.27000000000001,72.5369,430.23333333333335
2021-01-24 16:00:00,16,7.0,67.58,72.51859999999999,428.6666666666667
2021-01-24 17:00:00,17,7.0,67.71803278688525,72.5555,423.625956284153
2021-01-24 18:00:00,18,7.0,67.70666666666666,72.48079999999999,424.76666666666665
2021-01-24 19:00:00,19,7.0,67.46743169398907,72.51830000000001,421.442349726776
2021-01-24 20:00:00,20,7.0,67.4,72.5747,419.1243169398907
2021-01-24 21:00:00,21,7.0,67.39032258064518,72.51859999999999,421.58924731182793
2021-01-24 22:00:00,22,7.0,67.48666666666666,72.5558,421.1
2021-01-24 23:00:00,23,7.0,67.76666666666667,72.5744,424.8
2021-01-25 00:00:00,0,1.0,67.80333333333333,72.5933,424.9
2021-01-25 01:00:00,1,1.0,67.92,72.6497,423.81666666666666
2021-01-25 02:00:00,2,1.0,67.45,72.6683,425.73333333333335
2021-01-25 03:00:00,3,1.0,67.31666666666666,72.7058,424.76666666666665
2021-01-25 04:00:00,4,1.0,67.26666666666667,72.6497,423.98333333333335
2021-01-25 05:00:00,5,1.0,67.2,72.5933,421.6666666666667
2021-01-25 06:00:00,6,1.0,67.14333333333333,72.48079999999999,423.3333333333333
2021-01-25 07:00:00,7,1.0,67.13,72.4811,420.95
2021-01-25 08:00:00,8,1.0,67.07666666666667,72.3869,419.53333333333336
2021-01-25 09:00:00,9,1.0,66.89666666666668,72.3122,416.01666666666665
2021-01-25 10:00:00,10,1.0,66.74333333333334,72.2558,415.1666666666667
2021-01-25 11:00:00,11,1.0,66.62666666666667,72.19910000000002,416.3333333333333
2021-01-25 12:00:00,12,1.0,66.44,72.1808,415.56666666666666
2021-01-25 13:00:00,13,1.0,66.38000000000001,72.0872,415.73333333333335
2021-01-25 14:00:00,14,1.0,66.14333333333333,72.0497,416.6333333333333
2021-01-25 15:00:00,15,1.0,66.0,71.9933,422.3333333333333
2021-01-25 16:00:00,16,1.0,65.81,72.03110000000001,422.8333333333333
2021-01-25 17:00:00,17,1.0,65.81333333333333,71.9933,421.7
2021-01-25 18:00:00,18,1.0,65.83666666666666,72.0872,419.8666666666667
2021-01-25 19:00:00,19,1.0,66.00333333333333,72.1997,416.15
2021-01-25 20:00:00,20,1.0,66.0,72.2558,417.0
2021-01-25 21:00:00,21,1.0,66.06333333333333,72.2936,415.0
2021-01-25 22:00:00,22,1.0,66.24666666666667,72.31190000000001,417.0833333333333
2021-01-25 23:00:00,23,1.0,66.4,72.4055,417.2166666666666
2021-01-26 00:00:00,0,2.0,66.51166666666667,72.3308,415.6
2021-01-26 01:00:00,1,2.0,66.45,72.46189999999999,420.6
2021-01-26 02:00:00,2,2.0,66.39666666666668,72.3869,421.7
2021-01-26 03:00:00,3,2.0,66.2290322580645,72.42439999999999,421.4994623655914
2021-01-26 04:00:00,4,2.0,66.12333333333333,72.368,420.0833333333333
2021-01-26 05:00:00,5,2.0,66.14754098360656,72.3497,417.44863387978137
2021-01-26 06:00:00,6,2.0,66.23,72.3122,415.55
2021-01-26 07:00:00,7,2.0,66.06333333333333,72.2372,416.8833333333333
2021-01-26 08:00:00,8,2.0,65.88,72.1994,416.55
2021-01-26 09:00:00,9,2.0,65.72999999999999,72.1805,418.2
2021-01-26 10:00:00,10,2.0,65.57,72.1994,417.8666666666667
2021-01-26 11:00:00,11,2.0,65.47333333333333,72.143,419.65
2021-01-26 12:00:00,12,2.0,65.32666666666667,72.1244,421.01666666666665
2021-01-26 13:00:00,13,2.0,65.28,72.0872,418.65
2021-01-26 14:00:00,14,2.0,65.25666666666666,72.143,424.9333333333333
2021-01-26 15:00:00,15,2.0,65.06,72.1994,427.65
2021-01-26 16:00:00,16,2.0,64.89666666666668,72.3869,427.3333333333333
2021-01-26 17:00:00,17,2.0,64.97666666666666,72.44300000000001,427.8833333333333
2021-01-26 18:00:00,18,2.0,65.17666666666666,72.6686,430.95
2021-01-26 19:00:00,19,2.0,65.20666666666666,72.8561,431.55
2021-01-26 20:00:00,20,2.0,65.33333333333333,73.04329999999999,428.1
2021-01-26 21:00:00,21,2.0,65.5,73.3433,422.9666666666666
2021-01-26 22:00:00,22,2.0,65.60499999999999,73.1936,420.15
2021-01-26 23:00:00,23,2.0,65.60333333333332,73.3058,420.98333333333335
2021-01-27 00:00:00,0,3.0,65.59833333333333,73.2119,418.2
2021-01-27 01:00:00,1,3.0,65.60666666666665,73.3811,418.6166666666667
2021-01-27 02:00:00,2,3.0,65.79666666666667,73.3058,416.6166666666667
2021-01-27 03:00:00,3,3.0,65.85,73.2122,415.06666666666666
2021-01-27 04:00:00,4,3.0,65.8,73.02439999999999,413.8666666666667
2021-01-27 05:00:00,5,3.0,65.8,72.9119,411.4666666666666
2021-01-27 06:00:00,6,3.0,65.8,72.8933,414.0833333333333
2021-01-27 07:00:00,7,3.0,65.8,72.8372,411.4666666666666
2021-01-27 08:00:00,8,3.0,65.82666666666667,72.83689999999999,410.1833333333333
2021-01-27 09:00:00,9,3.0,65.83,72.725,409.8333333333333
2021-01-27 10:00:00,10,3.0,65.8,72.6494,414.2
2021-01-27 11:00:00,11,3.0,65.74333333333333,72.8183,414.4333333333333
2021-01-27 12:00:00,12,3.0,65.67666666666666,72.7433,416.25
2021-01-27 13:00:00,13,3.0,65.70833333333333,72.7622,417.56666666666666
2021-01-27 14:00:00,14,3.0,65.67333333333333,72.76249999999999,418.4333333333333
2021-01-27 15:00:00,15,3.0,65.54166666666667,72.9497,422.0833333333333
2021-01-27 16:00:00,16,3.0,65.55666666666666,72.9872,422.65
2021-01-27 17:00:00,17,3.0,65.58,73.0058,423.76666666666665
2021-01-27 18:00:00,18,3.0,65.6,73.2122,421.9333333333333
2021-01-27 19:00:00,19,3.0,65.69999999999999,73.6244,423.3333333333333
2021-01-27 20:00:00,20,3.0,65.94,73.39939999999999,423.31666666666666
2021-01-27 21:00:00,21,3.0,65.9,73.39939999999999,423.48333333333335
2021-01-27 22:00:00,22,3.0,66.0,73.5875,422.4333333333333
2021-01-27 23:00:00,23,3.0,66.00333333333333,73.5497,417.53333333333336
2021-01-28 00:00:00,0,4.0,66.02333333333334,73.45609999999999,416.9333333333333
2021-01-28 01:00:00,1,4.0,66.00333333333333,73.54939999999999,415.45
2021-01-28 02:00:00,2,4.0,66.0,73.5497,417.8666666666667
2021-01-28 03:00:00,3,4.0,66.03,73.5119,414.6833333333333
2021-01-28 04:00:00,4,4.0,66.2,73.3997,414.03333333333336
2021-01-28 05:00:00,5,4.0,66.2,73.3247,415.4166666666667
2021-01-28 06:00:00,6,4.0,66.2,73.3244,414.78333333333336
2021-01-28 07:00:00,7,4.0,66.35333333333334,73.4372,417.4166666666667
2021-01-28 08:00:00,8,4.0,66.4,73.3808,417.26666666666665
2021-01-28 09:00:00,9,4.0,66.49,73.2872,416.7166666666666
2021-01-28 10:00:00,10,4.0,66.465,73.3061,417.2
2021-01-28 11:00:00,11,4.0,66.4,73.3622,417.75
2021-01-28 12:00:00,12,4.0,66.37333333333335,73.268,416.65
2021-01-28 13:00:00,13,4.0,66.22666666666667,73.2122,416.6666666666667
2021-01-28 14:00:00,14,4.0,66.30666666666667,73.1369,417.78333333333336
2021-01-28 15:00:00,15,4.0,66.32000000000001,73.17439999999999,421.45
2021-01-28 16:00:00,16,4.0,66.39666666666668,73.43690000000001,418.23333333333335
2021-01-28 17:00:00,17,4.0,66.4,73.5305,419.23333333333335
2021-01-28 18:00:00,18,4.0,66.43833333333333,73.54939999999999,419.3
2021-01-28 19:00:00,19,4.0,66.41000000000001,73.6808,422.8666666666667
2021-01-28 20:00:00,20,4.0,66.46333333333334,73.6994,426.9
2021-01-28 21:00:00,21,4.0,66.56666666666666,73.54939999999999,428.2166666666666
2021-01-28 22:00:00,22,4.0,66.7,73.5122,427.75
2021-01-28 23:00:00,23,4.0,66.7,73.4933,424.03333333333336
2021-01-29 00:00:00,0,5.0,66.86666666666667,73.3808,424.7166666666666
2021-01-29 01:00:00,1,5.0,66.86333333333333,73.4558,426.31666666666666
2021-01-29 02:00:00,2,5.0,66.88333333333334,73.3622,428.8333333333333
2021-01-29 03:00:00,3,5.0,66.89666666666668,73.36189999999999,424.05
2021-01-29 04:00:00,4,5.0,66.9,73.3247,421.75
2021-01-29 05:00:00,5,5.0,66.99666666666667,73.2308,420.8833333333333
2021-01-29 06:00:00,6,5.0,66.9,73.2119,423.1833333333333
2021-01-29 07:00:00,7,5.0,66.9,73.2683,424.78333333333336
2021-01-29 08:00:00,8,5.0,66.86,73.1372,423.51666666666665
2021-01-29 09:00:00,9,5.0,66.88333333333334,73.0616,429.73333333333335
2021-01-29 10:00:00,10,5.0,66.75666666666667,72.98689999999999,422.65
2021-01-29 11:00:00,11,5.0,66.7,72.9119,423.56666666666666
2021-01-29 12:00:00,12,5.0,66.69666666666667,72.89359999999999,420.8833333333333
2021-01-29 13:00:00,13,5.0,66.65333333333334,73.0436,420.95
2021-01-29 14:00:00,14,5.0,66.5,73.0994,425.3833333333333
2021-01-29 15:00:00,15,5.0,66.5,73.2869,427.98333333333335
2021-01-29 16:00:00,16,5.0,66.5,73.6811,426.0833333333333
2021-01-29 17:00:00,17,5.0,66.5,73.6622,428.0833333333333
2021-01-29 18:00:00,18,5.0,66.64333333333333,73.73750000000001,432.2
2021-01-29 19:00:00,19,5.0,66.75,73.793,434.98333333333335
2021-01-29 20:00:00,20,5.0,66.90333333333334,73.8683,432.03333333333336
2021-01-29 21:00:00,21,5.0,67.04666666666667,73.7558,427.03333333333336
2021-01-29 22:00:00,22,5.0,67.19,73.8497,428.35
2021-01-29 23:00:00,23,5.0,67.25333333333334,73.9433,423.6666666666667
2021-01-30 00:00:00,0,6.0,67.36,73.9433,421.5
2021-01-30 01:00:00,1,6.0,67.39333333333335,73.9808,426.2166666666666
2021-01-30 02:00:00,2,6.0,67.22666666666667,73.7744,425.8833333333333
2021-01-30 03:00:00,3,6.0,67.30666666666667,73.6622,427.35
2021-01-30 04:00:00,4,6.0,67.32131147540984,73.3433,423.1803278688525
2021-01-30 05:00:00,5,6.0,67.39000000000001,73.43690000000001,429.75
2021-01-30 06:00:00,6,6.0,67.36666666666666,73.36189999999999,433.85
2021-01-30 07:00:00,7,6.0,67.34,73.3058,431.56666666666666
2021-01-30 08:00:00,8,6.0,67.2,73.2122,426.45
2021-01-30 09:00:00,9,6.0,67.2,73.1558,423.6
2021-01-30 10:00:00,10,6.0,67.19666666666667,73.1372,425.01666666666665
2021-01-30 11:00:00,11,6.0,67.18666666666667,72.9683,426.6166666666667
2021-01-30 12:00:00,12,6.0,67.1,72.93110000000001,432.01666666666665
2021-01-30 13:00:00,13,6.0,67.1,72.7997,428.75
2021-01-30 14:00:00,14,6.0,67.08666666666666,72.6308,429.98333333333335
2021-01-30 15:00:00,15,6.0,66.98333333333333,72.6494,430.0
2021-01-30 16:00:00,16,6.0,66.92333333333333,72.79939999999999,436.51666666666665
2021-01-30 17:00:00,17,6.0,66.90666666666668,72.9683,450.53333333333336
2021-01-30 18:00:00,18,6.0,67.05666666666666,73.06219999999999,453.1833333333333
2021-01-30 19:00:00,19,6.0,67.14166666666667,73.1933,442.1833333333333
2021-01-30 20:00:00,20,6.0,67.2,73.2872,435.7166666666666
2021-01-30 21:00:00,21,6.0,67.35666666666667,73.32499999999999,427.06666666666666
2021-01-30 22:00:00,22,6.0,67.4,73.2872,431.51666666666665
2021-01-30 23:00:00,23,6.0,67.72333333333333,73.54939999999999,428.05
2021-01-31 00:00:00,0,7.0,67.8,73.6805,429.95
2021-01-31 01:00:00,1,7.0,67.8,73.6061,430.78333333333336
2021-01-31 02:00:00,2,7.0,67.8,73.3433,439.2
2021-01-31 03:00:00,3,7.0,67.8,73.2683,444.8333333333333
2021-01-31 04:00:00,4,7.0,67.8,73.2308,443.8833333333333
2021-01-31 05:00:00,5,7.0,67.75333333333333,73.3058,441.1833333333333
2021-01-31 06:00:00,6,7.0,67.42,73.2308,437.9
2021-01-31 07:00:00,7,7.0,67.4,73.2494,431.1
2021-01-31 08:00:00,8,7.0,67.41333333333334,73.06219999999999,429.1
2021-01-31 09:00:00,9,7.0,67.75333333333333,73.04299999999999,436.85
2021-01-31 10:00:00,10,7.0,67.67,72.98749999999998,437.1166666666667
2021-01-31 11:00:00,11,7.0,67.39666666666668,72.9308,432.0833333333333
2021-01-31 12:00:00,12,7.0,67.4,72.7433,430.01666666666665
2021-01-31 13:00:00,13,7.0,67.39333333333335,72.6683,434.15
2021-01-31 14:00:00,14,7.0,67.39666666666668,72.6869,431.81666666666666
2021-01-31 15:00:00,15,7.0,67.4,72.6308,434.45
2021-01-31 16:00:00,16,7.0,67.46000000000001,72.5558,433.6666666666667
2021-01-31 17:00:00,17,7.0,67.92333333333333,72.5372,432.45
2021-01-31 18:00:00,18,7.0,68.11,72.3683,430.6666666666667
2021-01-31 19:00:00,19,7.0,68.46333333333334,72.2558,429.55
2021-01-31 20:00:00,20,7.0,68.735,72.2183,429.3666666666667
2021-01-31 21:00:00,21,7.0,69.07,72.3497,431.06666666666666
2021-01-31 22:00:00,22,7.0,69.21000000000001,72.2933,437.25
2021-01-31 23:00:00,23,7.0,69.515,72.4433,438.4
2021-02-01 00:00:00,0,1.0,69.5,72.51830000000001,437.4666666666666
2021-02-01 01:00:00,1,1.0,69.5,72.7433,438.4
2021-02-01 02:00:00,2,1.0,69.54333333333334,72.49969999999999,441.01666666666665
2021-02-01 03:00:00,3,1.0,69.5,72.4994,442.6833333333333
2021-02-01 04:00:00,4,1.0,69.5,72.5747,450.81666666666666
2021-02-01 05:00:00,5,1.0,69.5,72.5558,444.0833333333333
2021-02-01 06:00:00,6,1.0,69.5,72.4433,443.6333333333333
2021-02-01 07:00:00,7,1.0,69.5,72.3305,440.9666666666666
2021-02-01 08:00:00,8,1.0,69.59333333333333,72.2372,434.06666666666666
2021-02-01 09:00:00,9,1.0,69.45,72.1994,432.0
2021-02-01 10:00:00,10,1.0,69.205,72.1622,430.15
2021-02-01 11:00:00,11,1.0,69.2,72.1244,431.85
2021-02-01 12:00:00,12,1.0,69.18333333333334,72.0119,428.45
2021-02-01 13:00:00,13,1.0,69.05666666666666,71.993,434.5833333333333
2021-02-01 14:00:00,14,1.0,68.99516129032257,71.9747,436.8612903225807
2021-02-01 15:00:00,15,1.0,69.0,71.91799999999999,443.5
2021-02-01 16:00:00,16,1.0,69.0,71.91829999999999,455.0833333333333
2021-02-01 17:00:00,17,1.0,69.14000000000001,71.8997,445.6166666666667
2021-02-01 18:00:00,18,1.0,69.46666666666667,71.9369,443.56666666666666
2021-02-01 19:00:00,19,1.0,69.795,72.0119,442.1333333333333
2021-02-01 20:00:00,20,1.0,70.10166666666667,71.89939999999999,441.8833333333333
2021-02-01 21:00:00,21,1.0,70.425,71.9369,426.3833333333333
2021-02-01 22:00:00,22,1.0,70.45,72.1997,422.9166666666667
2021-02-01 23:00:00,23,1.0,70.76,72.2741,413.9166666666667
2021-02-02 00:00:00,0,2.0,70.9,72.3497,419.65
2021-02-02 01:00:00,1,2.0,71.0,72.4247,420.7
2021-02-02 02:00:00,2,2.0,71.06,72.4811,419.01666666666665
2021-02-02 03:00:00,3,2.0,71.08500000000001,72.36860000000001,421.4166666666667
2021-02-02 04:00:00,4,2.0,70.9,72.3494,425.31666666666666
2021-02-02 05:00:00,5,2.0,70.9,72.23689999999999,423.0833333333333
2021-02-02 06:00:00,6,2.0,70.8,72.2183,424.9
2021-02-02 07:00:00,7,2.0,70.77666666666667,72.0872,423.8
2021-02-02 08:00:00,8,2.0,70.7,72.0308,426.65
2021-02-02 09:00:00,9,2.0,70.70666666666668,72.1058,424.73333333333335
2021-02-02 10:00:00,10,2.0,70.73666666666666,71.9744,425.0833333333333
2021-02-02 11:00:00,11,2.0,70.7,71.95580000000001,426.4
2021-02-02 12:00:00,12,2.0,70.51,71.8058,428.95
2021-02-02 13:00:00,13,2.0,70.56333333333333,71.86189999999999,429.8
2021-02-02 14:00:00,14,2.0,70.33333333333333,72.0497,433.3
2021-02-02 15:00:00,15,2.0,70.2,72.2372,435.5
2021-02-02 16:00:00,16,2.0,70.2,72.4058,440.31666666666666
2021-02-02 17:00:00,17,2.0,70.17,72.59299999999999,443.6666666666667
2021-02-02 18:00:00,18,2.0,70.205,72.83689999999999,445.95
2021-02-02 19:00:00,19,2.0,70.46499999999999,72.9119,443.5833333333333
2021-02-02 20:00:00,20,2.0,70.61999999999999,72.79939999999999,437.48333333333335
2021-02-02 21:00:00,21,2.0,70.7,72.9122,431.1
2021-02-02 22:00:00,22,2.0,70.79,73.1372,424.45
2021-02-02 23:00:00,23,2.0,70.92666666666668,73.2683,429.1333333333333
2021-02-03 00:00:00,0,3.0,70.86500000000001,73.7372,427.4333333333333
2021-02-03 01:00:00,1,3.0,70.73333333333333,73.6811,430.2166666666666
2021-02-03 02:00:00,2,3.0,70.5,73.56800000000001,431.06666666666666
2021-02-03 03:00:00,3,3.0,70.275,73.3997,430.7
2021-02-03 04:00:00,4,3.0,70.25500000000001,73.24969999999999,428.55
2021-02-03 05:00:00,5,3.0,70.2,73.1558,431.6833333333333
2021-02-03 06:00:00,6,3.0,70.08666666666666,73.1747,430.56666666666666
2021-02-03 07:00:00,7,3.0,69.88000000000001,73.1936,428.26666666666665
2021-02-03 08:00:00,8,3.0,69.7,73.1183,428.95
2021-02-03 09:00:00,9,3.0,69.56,73.0616,425.8666666666667
2021-02-03 10:00:00,10,3.0,69.43,72.9872,427.8666666666667
2021-02-03 11:00:00,11,3.0,69.19000000000001,72.9683,426.25
2021-02-03 12:00:00,12,3.0,69.0,73.0058,426.23333333333335
2021-02-03 13:00:00,13,3.0,68.96065573770493,72.8933,423.8934426229508
2021-02-03 14:00:00,14,3.0,68.8,73.0247,430.5
2021-02-03 15:00:00,15,3.0,68.7,73.1369,434.1885245901639
2021-02-03 16:00:00,16,3.0,68.76666666666667,73.1747,428.0833333333333
2021-02-03 17:00:00,17,3.0,68.69333333333334,73.25,433.55
2021-02-03 18:00:00,18,3.0,68.81500000000001,73.49360000000001,436.55
2021-02-03 19:00:00,19,3.0,69.03999999999999,73.4933,433.4333333333333
2021-02-03 20:00:00,20,3.0,69.295,73.64330000000001,428.3833333333333
2021-02-03 21:00:00,21,3.0,69.63666666666667,73.6808,426.01666666666665
2021-02-03 22:00:00,22,3.0,69.99,73.99940000000001,423.23333333333335
2021-02-03 23:00:00,23,3.0,70.11666666666666,73.8308,422.9333333333333
2021-02-04 00:00:00,0,4.0,70.25500000000001,74.18719999999999,424.7
2021-02-04 01:00:00,1,4.0,70.14000000000001,74.2436,424.85
2021-02-04 02:00:00,2,4.0,69.9,74.1497,425.8
2021-02-04 03:00:00,3,4.0,69.7,74.0183,426.3833333333333
2021-02-04 04:00:00,4,4.0,69.59333333333333,73.7183,423.4
2021-02-04 05:00:00,5,4.0,69.5,73.5308,420.85
2021-02-04 06:00:00,6,4.0,69.54666666666667,73.43690000000001,420.98333333333335
2021-02-04 07:00:00,7,4.0,69.625,73.3622,423.9666666666666
2021-02-04 08:00:00,8,4.0,69.27,73.24969999999999,422.95
2021-02-04 09:00:00,9,4.0,69.205,73.08080000000001,424.7
2021-02-04 10:00:00,10,4.0,69.2,72.98689999999999,426.03333333333336
2021-02-04 11:00:00,11,4.0,69.14333333333335,72.8558,428.03333333333336
2021-02-04 12:00:00,12,4.0,68.81803278688525,72.9122,424.7076502732241
2021-02-04 13:00:00,13,4.0,68.67,72.8555,423.23333333333335
2021-02-04 14:00:00,14,4.0,68.49666666666667,72.8933,428.45
2021-02-04 15:00:00,15,4.0,68.38333333333334,73.04329999999999,426.8666666666667
2021-02-04 16:00:00,16,4.0,68.3,73.2122,429.9
2021-02-04 17:00:00,17,4.0,68.30333333333333,73.3058,432.06666666666666
2021-02-04 18:00:00,18,4.0,68.43666666666667,73.6244,432.78333333333336
2021-02-04 19:00:00,19,4.0,68.53333333333333,73.58689999999999,427.5833333333333
2021-02-04 20:00:00,20,4.0,68.86999999999999,73.58689999999999,433.65
2021-02-04 21:00:00,21,4.0,69.12833333333333,73.7372,426.81666666666666
2021-02-04 22:00:00,22,4.0,69.36,73.92439999999999,421.4333333333333
2021-02-04 23:00:00,23,4.0,69.55666666666666,74.1122,418.73333333333335
2021-02-05 00:00:00,0,5.0,69.77,74.2619,419.4666666666666
2021-02-05 01:00:00,1,5.0,70.0,74.2433,425.1
2021-02-05 02:00:00,2,5.0,69.905,74.20580000000001,432.1333333333333
2021-02-05 03:00:00,3,5.0,69.7,74.0372,421.5
2021-02-05 04:00:00,4,5.0,69.81,73.7747,422.25
2021-02-05 05:00:00,5,5.0,69.7,73.54939999999999,422.6333333333333
2021-02-05 06:00:00,6,5.0,69.61999999999999,73.3997,426.4166666666667
2021-02-05 07:00:00,7,5.0,69.5,73.4555,423.8
2021-02-05 08:00:00,8,5.0,69.52666666666667,73.418,423.65
2021-02-05 09:00:00,9,5.0,69.55666666666666,73.45609999999999,427.5
2021-02-05 10:00:00,10,5.0,69.5,73.4933,432.2
2021-02-05 11:00:00,11,5.0,69.28500000000001,73.4183,427.4166666666667
2021-02-05 12:00:00,12,5.0,69.2,73.36189999999999,429.8
2021-02-05 13:00:00,13,5.0,69.19666666666667,73.3055,427.1
2021-02-05 14:00:00,14,5.0,69.00666666666666,73.343,430.28333333333336
2021-02-05 15:00:00,15,5.0,69.04666666666667,73.2872,433.9166666666667
2021-02-05 16:00:00,16,5.0,69.0,73.39939999999999,436.45
2021-02-05 17:00:00,17,5.0,69.11,73.5683,463.6833333333333
2021-02-05 18:00:00,18,5.0,69.545,73.6622,484.1
2021-02-05 19:00:00,19,5.0,69.885,73.54910000000001,491.2166666666666
2021-02-05 20:00:00,20,5.0,70.23833333333333,73.5308,482.75
2021-02-05 21:00:00,21,5.0,70.55666666666666,73.58689999999999,472.9666666666666
2021-02-05 22:00:00,22,5.0,70.7,73.7747,451.65
2021-02-05 23:00:00,23,5.0,70.83166666666668,74.0741,435.8666666666667
2021-02-06 00:00:00,0,6.0,70.89666666666668,74.3933,433.55
2021-02-06 01:00:00,1,6.0,70.9,74.4494,429.4166666666667
2021-02-06 02:00:00,2,6.0,70.77666666666667,74.3183,428.8333333333333
2021-02-06 03:00:00,3,6.0,70.69666666666667,74.13050000000001,429.0833333333333
2021-02-06 04:00:00,4,6.0,70.64666666666668,73.8872,432.8666666666667
2021-02-06 05:00:00,5,6.0,70.7,73.6997,433.6166666666667
2021-02-06 06:00:00,6,6.0,70.77333333333334,73.64359999999999,423.0833333333333
2021-02-06 07:00:00,7,6.0,70.9,73.60579999999999,420.3
2021-02-06 08:00:00,8,6.0,70.63666666666667,73.54939999999999,427.3833333333333
2021-02-06 09:00:00,9,6.0,70.51,73.5497,433.31666666666666
2021-02-06 10:00:00,10,6.0,70.48666666666666,73.5686,435.1666666666667
2021-02-06 11:00:00,11,6.0,70.22833333333332,73.60579999999999,440.9166666666667
2021-02-06 12:00:00,12,6.0,70.2,73.5683,444.1666666666667
2021-02-06 13:00:00,13,6.0,70.06,73.5308,435.98333333333335
2021-02-06 14:00:00,14,6.0,70.0,73.60579999999999,430.48333333333335
2021-02-06 15:00:00,15,6.0,70.03666666666666,73.54910000000001,425.65
2021-02-06 16:00:00,16,6.0,70.0,73.6997,424.31666666666666
2021-02-06 17:00:00,17,6.0,70.00333333333333,73.7933,443.7
2021-02-06 18:00:00,18,6.0,70.19166666666666,73.75550000000001,471.56666666666666
