date,hour,Number of day in a week,zone_044_temp,cerc_templogger_4,zone_044_co2
2019-11-11 07:00:00,7,1.0,71.19000000000001,74.0558,451.1333333333333
2019-11-11 08:00:00,8,1.0,71.21000000000001,73.9055,457.85
2019-11-11 09:00:00,9,1.0,71.19000000000001,73.3058,496.3833333333333
2019-11-11 10:00:00,10,1.0,71.195,73.0994,514.0333333333333
2019-11-11 11:00:00,11,1.0,71.21000000000001,73.1183,507.1166666666667
2019-11-11 12:00:00,12,1.0,71.185,73.17439999999999,506.3333333333333
2019-11-11 13:00:00,13,1.0,71.225,73.25,506.6833333333333
2019-11-11 14:00:00,14,1.0,71.195,73.24969999999999,534.9333333333333
2019-11-11 15:00:00,15,1.0,71.195,73.34360000000001,538.4833333333333
2019-11-11 16:00:00,16,1.0,71.2,73.73689999999999,508.6
2019-11-11 17:00:00,17,1.0,71.23,73.6619,483.1333333333333
2019-11-11 18:00:00,18,1.0,71.34666666666666,73.7741,447.9
2019-11-11 19:00:00,19,1.0,72.36666666666666,74.1497,442.85
2019-11-11 20:00:00,20,1.0,73.23833333333333,74.3183,442.2
2019-11-11 21:00:00,21,1.0,75.06666666666666,74.5805,440.51666666666665
2019-11-11 22:00:00,22,1.0,75.105,74.5808,432.85
2019-11-11 23:00:00,23,1.0,74.33500000000001,74.9747,436.9166666666667
2019-11-12 00:00:00,0,2.0,75.22333333333333,75.44300000000001,443.26666666666665
2019-11-12 01:00:00,1,2.0,74.23833333333333,75.4433,441.6166666666667
2019-11-12 02:00:00,2,2.0,73.35333333333332,75.4622,456.78333333333336
2019-11-12 03:00:00,3,2.0,72.86833333333334,75.7433,456.1666666666667
2019-11-12 04:00:00,4,2.0,72.705,75.0683,451.35
2019-11-12 05:00:00,5,2.0,72.475,74.5433,443.98333333333335
2019-11-12 06:00:00,6,2.0,72.21666666666667,74.5808,448.8833333333333
2019-11-12 07:00:00,7,2.0,72.14333333333335,74.7869,449.3
2019-11-12 08:00:00,8,2.0,71.87833333333334,74.18719999999999,470.9166666666667
2019-11-12 09:00:00,9,2.0,71.705,73.9433,490.1666666666667
2019-11-12 10:00:00,10,2.0,71.49,73.54939999999999,480.31666666666666
2019-11-12 11:00:00,11,2.0,71.23,73.6997,497.6
2019-11-12 12:00:00,12,2.0,71.045,73.36189999999999,498.1333333333333
2019-11-12 13:00:00,13,2.0,71.27166666666668,73.4372,528.8833333333333
2019-11-12 14:00:00,14,2.0,71.19000000000001,73.6619,523.1333333333333
2019-11-12 15:00:00,15,2.0,71.205,73.6997,496.1166666666667
2019-11-12 16:00:00,16,2.0,71.22,74.1311,503.85
2019-11-12 17:00:00,17,2.0,71.46333333333334,74.4872,466.8666666666667
2019-11-12 18:00:00,18,2.0,71.87833333333333,74.76830000000001,459.7
2019-11-12 19:00:00,19,2.0,73.04,74.76859999999999,451.31666666666666
2019-11-12 20:00:00,20,2.0,74.05666666666667,75.1994,465.6166666666667
2019-11-12 21:00:00,21,2.0,75.75166666666668,75.4994,454.9666666666666
2019-11-12 22:00:00,22,2.0,76.545,75.7058,464.5833333333333
2019-11-12 23:00:00,23,2.0,77.00500000000001,75.125,451.0
2019-11-13 00:00:00,0,3.0,76.91666666666667,75.2183,450.3
2019-11-13 01:00:00,1,3.0,74.945,75.68690000000001,449.3666666666667
2019-11-13 02:00:00,2,3.0,74.18166666666667,75.61189999999999,446.4166666666667
2019-11-13 03:00:00,3,3.0,73.705,74.9744,451.28333333333336
2019-11-13 04:00:00,4,3.0,73.17166666666667,74.9933,459.31666666666666
2019-11-13 05:00:00,5,3.0,72.84166666666667,74.8622,465.0833333333333
2019-11-13 06:00:00,6,3.0,72.58,74.2433,465.4666666666666
2019-11-13 07:00:00,7,3.0,72.04333333333334,73.9997,460.95
2019-11-13 08:00:00,8,3.0,71.63000000000001,73.5872,463.45
2019-11-13 09:00:00,9,3.0,71.51,73.6805,461.45
2019-11-13 10:00:00,10,3.0,71.36,73.4933,464.53333333333336
2019-11-13 11:00:00,11,3.0,71.215,72.9122,459.9333333333333
2019-11-13 12:00:00,12,3.0,71.075,73.02439999999999,452.03333333333336
2019-11-13 13:00:00,13,3.0,71.21000000000001,73.0058,454.55
2019-11-13 14:00:00,14,3.0,71.195,73.2683,457.28333333333336
2019-11-13 15:00:00,15,3.0,71.195,73.4183,455.0833333333333
2019-11-13 16:00:00,16,3.0,71.205,73.64330000000001,445.3
2019-11-13 17:00:00,17,3.0,71.22,73.6622,438.2166666666666
2019-11-13 18:00:00,18,3.0,71.35833333333333,73.73689999999999,434.4
2019-11-13 19:00:00,19,3.0,72.23833333333333,74.0933,429.0833333333333
2019-11-13 20:00:00,20,3.0,72.87666666666668,74.16829999999999,425.4666666666666
2019-11-13 21:00:00,21,3.0,72.98166666666667,74.0369,424.45
2019-11-13 22:00:00,22,3.0,73.69833333333334,74.29939999999999,419.6166666666667
2019-11-13 23:00:00,23,3.0,73.95833333333333,74.1875,419.6
2019-11-14 00:00:00,0,4.0,72.47166666666666,74.393,423.15
2019-11-14 01:00:00,1,4.0,71.84833333333334,74.20580000000001,423.78333333333336
2019-11-14 02:00:00,2,4.0,71.325,74.2247,420.73333333333335
2019-11-14 03:00:00,3,4.0,71.1,73.92439999999999,419.7
2019-11-14 04:00:00,4,4.0,71.18,73.9058,420.6666666666667
2019-11-14 05:00:00,5,4.0,71.2,74.0558,424.8666666666667
2019-11-14 06:00:00,6,4.0,71.2,73.71860000000001,437.3666666666667
2019-11-14 07:00:00,7,4.0,71.19000000000001,73.5683,436.15
2019-11-14 08:00:00,8,4.0,71.2,73.2872,435.23333333333335
2019-11-14 09:00:00,9,4.0,71.195,73.1369,437.4666666666666
2019-11-14 10:00:00,10,4.0,71.195,72.9497,439.9166666666667
2019-11-14 11:00:00,11,4.0,71.2,72.83689999999999,439.85
2019-11-14 12:00:00,12,4.0,71.195,72.7433,435.4666666666666
2019-11-14 13:00:00,13,4.0,71.21000000000001,72.7997,431.03333333333336
2019-11-14 14:00:00,14,4.0,71.2,72.9683,439.31666666666666
2019-11-14 15:00:00,15,4.0,71.195,73.08109999999999,433.8666666666667
2019-11-14 16:00:00,16,4.0,71.21000000000001,73.17500000000001,429.55
2019-11-14 17:00:00,17,4.0,71.2,73.2308,430.5833333333333
2019-11-14 18:00:00,18,4.0,71.225,73.2683,423.23333333333335
2019-11-14 19:00:00,19,4.0,71.19000000000001,73.2872,418.26666666666665
2019-11-14 20:00:00,20,4.0,71.2,73.9058,419.06666666666666
2019-11-14 21:00:00,21,4.0,71.215,73.9433,416.6666666666667
2019-11-14 22:00:00,22,4.0,71.185,73.9616,415.81666666666666
2019-11-14 23:00:00,23,4.0,71.195,73.73689999999999,413.8833333333333
2019-11-15 00:00:00,0,5.0,71.2,73.8305,415.2166666666666
2019-11-15 01:00:00,1,5.0,71.18,73.99940000000001,413.26666666666665
2019-11-15 02:00:00,2,5.0,71.205,73.9433,413.85
2019-11-15 03:00:00,3,5.0,71.2,73.81219999999999,410.8666666666667
2019-11-15 04:00:00,4,5.0,71.2,73.54939999999999,409.6333333333333
2019-11-15 05:00:00,5,5.0,71.2,73.62469999999999,411.3666666666667
2019-11-15 06:00:00,6,5.0,71.18,73.2872,414.15
2019-11-15 07:00:00,7,5.0,71.21000000000001,73.2308,415.25
2019-11-15 08:00:00,8,5.0,71.2,72.9308,421.81666666666666
2019-11-15 09:00:00,9,5.0,71.195,72.9683,434.35
2019-11-15 10:00:00,10,5.0,71.2,73.04329999999999,436.1166666666667
2019-11-15 11:00:00,11,5.0,71.2,73.1933,439.0
2019-11-15 12:00:00,12,5.0,71.2,72.968,438.2
2019-11-15 13:00:00,13,5.0,71.21000000000001,73.0805,434.78333333333336
2019-11-15 14:00:00,14,5.0,71.19000000000001,72.9683,429.3
2019-11-15 15:00:00,15,5.0,71.195,73.3058,426.5
2019-11-15 16:00:00,16,5.0,71.205,73.3058,432.73333333333335
2019-11-15 17:00:00,17,5.0,71.22333333333334,73.6994,431.98333333333335
2019-11-15 18:00:00,18,5.0,71.31500000000001,73.81219999999999,431.2
2019-11-15 19:00:00,19,5.0,71.77833333333334,73.9058,443.55
2019-11-15 20:00:00,20,5.0,73.44666666666667,74.2247,428.23333333333335
2019-11-15 21:00:00,21,5.0,74.99166666666666,74.2244,437.06666666666666
2019-11-15 22:00:00,22,5.0,73.36,74.48750000000001,436.05
2019-11-15 23:00:00,23,5.0,73.415,74.7494,427.3666666666667
2019-11-16 00:00:00,0,6.0,73.11833333333334,75.0683,428.0
2019-11-16 01:00:00,1,6.0,72.195,75.3494,428.95
2019-11-16 02:00:00,2,6.0,71.485,75.3683,426.15
2019-11-16 03:00:00,3,6.0,71.07166666666667,75.2747,427.05
2019-11-16 04:00:00,4,6.0,71.205,74.8058,425.1333333333333
2019-11-16 05:00:00,5,6.0,71.185,74.61860000000001,426.23333333333335
2019-11-16 06:00:00,6,6.0,71.185,74.3555,429.9
2019-11-16 07:00:00,7,6.0,71.22,74.13050000000001,434.05
2019-11-16 08:00:00,8,6.0,70.225,73.8872,431.9666666666666
2019-11-16 09:00:00,9,6.0,69.33166666666666,73.54939999999999,434.9666666666666
2019-11-16 10:00:00,10,6.0,68.78999999999999,73.58689999999999,441.8333333333333
2019-11-16 11:00:00,11,6.0,68.40666666666667,73.4186,442.8
2019-11-16 12:00:00,12,6.0,67.95,73.17439999999999,448.4333333333333
2019-11-16 13:00:00,13,6.0,67.79666666666667,73.2119,457.0833333333333
2019-11-16 14:00:00,14,6.0,67.49333333333334,73.64330000000001,457.0
2019-11-16 15:00:00,15,6.0,67.42,73.8119,452.5
2019-11-16 16:00:00,16,6.0,67.42,73.81219999999999,441.55
2019-11-16 17:00:00,17,6.0,67.81,74.018,438.26666666666665
2019-11-16 18:00:00,18,6.0,68.29833333333333,74.0744,426.7
2019-11-16 19:00:00,19,6.0,69.43666666666667,74.3558,421.1666666666667
2019-11-16 20:00:00,20,6.0,71.28166666666668,74.18719999999999,418.45
2019-11-16 21:00:00,21,6.0,73.32166666666667,74.2433,414.56666666666666
2019-11-16 22:00:00,22,6.0,74.39333333333335,74.2997,410.8833333333333
2019-11-16 23:00:00,23,6.0,73.85166666666667,74.5247,412.76666666666665
2019-11-17 00:00:00,0,7.0,72.35166666666667,74.7116,420.26666666666665
2019-11-17 01:00:00,1,7.0,71.18166666666667,74.4494,418.7166666666666
2019-11-17 02:00:00,2,7.0,70.43333333333334,74.4119,415.76666666666665
2019-11-17 03:00:00,3,7.0,69.83999999999999,74.4119,420.95
2019-11-17 04:00:00,4,7.0,69.54833333333333,74.11160000000001,428.9333333333333
2019-11-17 05:00:00,5,7.0,69.175,73.9808,428.4
2019-11-17 06:00:00,6,7.0,69.0,73.8869,423.45
2019-11-17 07:00:00,7,7.0,70.57,74.1308,437.03333333333336
2019-11-17 08:00:00,8,7.0,71.28166666666668,74.0369,434.76666666666665
2019-11-17 09:00:00,9,7.0,71.22,73.6805,451.85
2019-11-17 10:00:00,10,7.0,71.16000000000001,73.6997,481.1333333333333
2019-11-17 11:00:00,11,7.0,71.23,73.8119,462.8666666666667
2019-11-17 12:00:00,12,7.0,71.23833333333333,73.7183,443.4666666666666
2019-11-17 13:00:00,13,7.0,71.135,73.2683,420.95
2019-11-17 14:00:00,14,7.0,71.13000000000001,73.2683,415.45
2019-11-17 15:00:00,15,7.0,71.275,73.5125,422.25
2019-11-17 16:00:00,16,7.0,71.21000000000001,73.6997,440.0
2019-11-17 17:00:00,17,7.0,71.17,73.9058,431.6833333333333
2019-11-17 18:00:00,18,7.0,71.175,74.0369,425.25
2019-11-17 19:00:00,19,7.0,71.23,74.093,423.6833333333333
2019-11-17 20:00:00,20,7.0,71.20333333333333,74.2436,427.8666666666667
2019-11-17 21:00:00,21,7.0,71.24499999999999,74.2997,427.2
2019-11-17 22:00:00,22,7.0,71.21333333333334,74.0936,423.2
2019-11-17 23:00:00,23,7.0,71.645,74.243,422.6
2019-11-18 00:00:00,0,1.0,72.01,74.3933,418.25
2019-11-18 01:00:00,1,1.0,71.15333333333334,74.20580000000001,425.35
2019-11-18 02:00:00,2,1.0,71.225,74.31800000000001,419.5833333333333
2019-11-18 03:00:00,3,1.0,71.18,74.0936,418.78333333333336
2019-11-18 04:00:00,4,1.0,71.205,73.6622,412.5833333333333
2019-11-18 05:00:00,5,1.0,71.215,73.3061,420.48333333333335
2019-11-18 06:00:00,6,1.0,71.205,73.0997,423.5
2019-11-18 07:00:00,7,1.0,71.2,73.6994,435.9333333333333
2019-11-18 08:00:00,8,1.0,71.18,73.4933,445.0
2019-11-18 09:00:00,9,1.0,71.21000000000001,73.1558,455.6
2019-11-18 10:00:00,10,1.0,71.205,73.2308,475.98333333333335
2019-11-18 11:00:00,11,1.0,71.215,73.17439999999999,476.0
2019-11-18 12:00:00,12,1.0,71.2125,73.2305,491.51666666666665
2019-11-18 13:00:00,13,1.0,71.205,73.3058,477.4
2019-11-18 14:00:00,14,1.0,71.175,73.3244,488.81666666666666
2019-11-18 15:00:00,15,1.0,71.2,73.5872,473.9
2019-11-18 16:00:00,16,1.0,71.19000000000001,73.6811,470.28333333333336
2019-11-18 17:00:00,17,1.0,71.215,73.7747,450.48333333333335
2019-11-18 18:00:00,18,1.0,71.19000000000001,73.7933,440.03333333333336
2019-11-18 19:00:00,19,1.0,71.59666666666666,73.8497,428.1166666666667
2019-11-18 20:00:00,20,1.0,72.2,74.0558,428.6666666666667
2019-11-18 21:00:00,21,1.0,72.91166666666668,74.0183,441.5
2019-11-18 22:00:00,22,1.0,73.45,74.1308,433.53333333333336
2019-11-18 23:00:00,23,1.0,74.225,74.48689999999999,435.3666666666667
2019-11-19 00:00:00,0,2.0,75.625,74.5058,416.8666666666667
2019-11-19 01:00:00,1,2.0,74.62833333333333,74.2247,406.3666666666667
2019-11-19 02:00:00,2,2.0,72.97833333333334,74.16829999999999,404.6666666666667
2019-11-19 03:00:00,3,2.0,72.675,73.7747,402.4333333333333
2019-11-19 04:00:00,4,2.0,72.42666666666668,73.4933,401.73333333333335
2019-11-19 05:00:00,5,2.0,72.23166666666667,73.3244,402.03333333333336
2019-11-19 06:00:00,6,2.0,71.80333333333333,73.0997,402.81666666666666
2019-11-19 07:00:00,7,2.0,71.53333333333333,73.2119,406.76666666666665
2019-11-19 08:00:00,8,2.0,71.29,72.9686,408.06666666666666
2019-11-19 09:00:00,9,2.0,71.155,73.1369,409.1333333333333
2019-11-19 10:00:00,10,2.0,71.11,72.9686,412.65
2019-11-19 11:00:00,11,2.0,71.19000000000001,72.8372,413.6333333333333
2019-11-19 12:00:00,12,2.0,71.185,72.9308,410.6
2019-11-19 13:00:00,13,2.0,71.22,72.87440000000001,412.5833333333333
2019-11-19 14:00:00,14,2.0,71.2,73.0058,408.05
2019-11-19 15:00:00,15,2.0,71.195,73.1558,404.9666666666666
2019-11-19 16:00:00,16,2.0,71.235,73.2119,404.23333333333335
2019-11-19 17:00:00,17,2.0,71.2,73.2122,400.55
2019-11-19 18:00:00,18,2.0,71.23333333333333,73.73689999999999,395.9666666666666
2019-11-19 19:00:00,19,2.0,71.72833333333332,73.6994,399.15
2019-11-19 20:00:00,20,2.0,72.65666666666668,73.7372,396.15
2019-11-19 21:00:00,21,2.0,75.02,73.7558,398.6166666666667
2019-11-19 22:00:00,22,2.0,75.71333333333334,73.9058,395.5833333333333
2019-11-19 23:00:00,23,2.0,73.92666666666668,74.0183,392.75
2019-11-20 00:00:00,0,3.0,74.11333333333333,74.05610000000001,391.73333333333335
2019-11-20 01:00:00,1,3.0,73.325,74.0741,395.0833333333333
2019-11-20 02:00:00,2,3.0,72.38166666666667,73.8125,395.9333333333333
2019-11-20 03:00:00,3,3.0,71.76833333333335,74.0183,394.6
2019-11-20 04:00:00,4,3.0,71.305,73.6997,393.15
2019-11-20 05:00:00,5,3.0,71.09,73.4744,393.51666666666665
2019-11-20 06:00:00,6,3.0,71.215,73.02439999999999,396.2166666666666
2019-11-20 07:00:00,7,3.0,71.195,72.7805,397.3833333333333
2019-11-20 08:00:00,8,3.0,71.205,72.5558,398.45
2019-11-20 09:00:00,9,3.0,71.175,72.5933,401.2166666666666
2019-11-20 10:00:00,10,3.0,71.2,72.5744,403.65
2019-11-20 11:00:00,11,3.0,71.22,72.4433,405.5833333333333
2019-11-20 12:00:00,12,3.0,71.19000000000001,72.46189999999999,401.3
2019-11-20 13:00:00,13,3.0,71.18,72.59299999999999,419.75
2019-11-20 14:00:00,14,3.0,71.205,72.4061,425.8333333333333
2019-11-20 15:00:00,15,3.0,71.195,72.4622,438.8
2019-11-20 16:00:00,16,3.0,71.225,72.51830000000001,442.45
2019-11-20 17:00:00,17,3.0,71.205,72.4058,413.2
2019-11-20 18:00:00,18,3.0,71.24000000000001,72.61189999999999,405.8666666666667
2019-11-20 19:00:00,19,3.0,71.84333333333333,72.7055,399.55
2019-11-20 20:00:00,20,3.0,72.19000000000001,72.7247,395.3666666666667
2019-11-20 21:00:00,21,3.0,73.95,72.5558,397.9333333333333
2019-11-20 22:00:00,22,3.0,74.74166666666666,72.61160000000001,394.98333333333335
2019-11-20 23:00:00,23,3.0,77.23,72.9872,394.45
2019-11-21 00:00:00,0,4.0,76.36,73.1933,396.8333333333333
2019-11-21 01:00:00,1,4.0,75.41166666666666,73.2494,402.31666666666666
2019-11-21 02:00:00,2,4.0,73.73666666666666,73.1933,410.4333333333333
2019-11-21 03:00:00,3,4.0,72.75166666666668,73.3058,413.9166666666667
2019-11-21 04:00:00,4,4.0,72.215,73.19300000000001,413.1
2019-11-21 05:00:00,5,4.0,71.82333333333334,72.87440000000001,415.6666666666667
2019-11-21 06:00:00,6,4.0,71.60666666666665,72.7055,417.35
2019-11-21 07:00:00,7,4.0,71.37333333333332,72.4994,425.45
2019-11-21 08:00:00,8,4.0,71.04833333333335,72.4055,436.4666666666666
2019-11-21 09:00:00,9,4.0,71.24666666666667,72.3308,453.35
2019-11-21 10:00:00,10,4.0,71.185,72.3497,473.98333333333335
2019-11-21 11:00:00,11,4.0,71.18,72.1811,498.85
2019-11-21 12:00:00,12,4.0,71.205,72.0683,501.5833333333333
2019-11-21 13:00:00,13,4.0,71.16833333333334,72.1619,492.98333333333335
2019-11-21 14:00:00,14,4.0,71.21666666666667,72.1811,475.8333333333333
2019-11-21 15:00:00,15,4.0,71.21000000000001,72.3683,475.73333333333335
2019-11-21 16:00:00,16,4.0,71.22,72.49969999999999,462.01666666666665
2019-11-21 17:00:00,17,4.0,71.21000000000001,72.51830000000001,451.03333333333336
2019-11-21 18:00:00,18,4.0,71.345,72.76249999999999,436.56666666666666
2019-11-21 19:00:00,19,4.0,72.16000000000001,72.8372,430.25
2019-11-21 20:00:00,20,4.0,73.56333333333333,72.9308,422.03333333333336
2019-11-21 21:00:00,21,4.0,75.345,73.2686,422.25
2019-11-21 22:00:00,22,4.0,76.58166666666666,73.3061,417.3
2019-11-21 23:00:00,23,4.0,77.085,73.54939999999999,417.4166666666667
2019-11-22 00:00:00,0,5.0,76.34833333333333,73.493,415.78333333333336
2019-11-22 01:00:00,1,5.0,74.81833333333334,73.5122,416.9
2019-11-22 02:00:00,2,5.0,73.33666666666666,73.7558,417.75
2019-11-22 03:00:00,3,5.0,72.705,73.96189999999999,418.31666666666666
2019-11-22 04:00:00,4,5.0,72.28666666666666,73.8494,420.98333333333335
2019-11-22 05:00:00,5,5.0,71.91333333333334,73.5497,421.35
2019-11-22 06:00:00,6,5.0,71.64000000000001,73.3433,424.5
2019-11-22 07:00:00,7,5.0,71.41166666666666,73.0994,432.7
2019-11-22 08:00:00,8,5.0,71.19000000000001,72.81799999999998,441.9666666666666
2019-11-22 09:00:00,9,5.0,71.15,72.63050000000001,471.8833333333333
2019-11-22 10:00:00,10,5.0,71.18,72.51859999999999,510.6333333333333
2019-11-22 11:00:00,11,5.0,71.205,72.59360000000001,521.5166666666667
2019-11-22 12:00:00,12,5.0,71.18,72.5369,504.81666666666666
2019-11-22 13:00:00,13,5.0,71.21000000000001,72.4247,493.8666666666667
2019-11-22 14:00:00,14,5.0,71.205,72.46189999999999,475.25
2019-11-22 15:00:00,15,5.0,71.195,72.7058,468.78333333333336
2019-11-22 16:00:00,16,5.0,71.2,72.8183,460.3333333333333
2019-11-22 17:00:00,17,5.0,71.215,73.0247,458.2
2019-11-22 18:00:00,18,5.0,71.33666666666666,73.2869,456.2
2019-11-22 19:00:00,19,5.0,72.20666666666668,73.4186,447.6333333333333
2019-11-22 20:00:00,20,5.0,73.655,73.3244,442.6
2019-11-22 21:00:00,21,5.0,75.075,73.5305,437.1
2019-11-22 22:00:00,22,5.0,76.075,73.71799999999999,437.25
2019-11-22 23:00:00,23,5.0,76.28833333333334,73.6808,439.48333333333335
2019-11-23 00:00:00,0,6.0,74.94,73.6622,438.06666666666666
2019-11-23 01:00:00,1,6.0,73.87666666666668,73.7558,436.56666666666666
2019-11-23 02:00:00,2,6.0,73.08833333333334,73.92439999999999,435.76666666666665
2019-11-23 03:00:00,3,6.0,72.47833333333332,74.2247,434.7
2019-11-23 04:00:00,4,6.0,72.06833333333334,73.9997,436.05
2019-11-23 05:00:00,5,6.0,71.75666666666667,73.6808,438.8833333333333
2019-11-23 06:00:00,6,6.0,71.50833333333334,73.2308,440.8333333333333
2019-11-23 07:00:00,7,6.0,71.225,73.3244,441.6666666666667
2019-11-23 08:00:00,8,6.0,71.205,73.2494,448.1166666666667
2019-11-23 09:00:00,9,6.0,70.925,73.0997,451.15
2019-11-23 10:00:00,10,6.0,70.72333333333334,72.9119,457.2
2019-11-23 11:00:00,11,6.0,70.54666666666667,72.87440000000001,465.48333333333335
2019-11-23 12:00:00,12,6.0,70.29333333333334,72.6497,465.4666666666666
2019-11-23 13:00:00,13,6.0,70.11,72.7433,449.9166666666667
2019-11-23 14:00:00,14,6.0,70.01,73.0058,445.5833333333333
2019-11-23 15:00:00,15,6.0,69.76,73.24969999999999,439.6833333333333
2019-11-23 16:00:00,16,6.0,69.715,73.3244,434.1833333333333
2019-11-23 17:00:00,17,6.0,69.86,73.4183,430.85
2019-11-23 18:00:00,18,6.0,70.19666666666667,73.4933,430.0
2019-11-23 19:00:00,19,6.0,71.35666666666667,73.94299999999998,426.98333333333335
2019-11-23 20:00:00,20,6.0,73.08500000000001,74.1308,424.26666666666665
2019-11-23 21:00:00,21,6.0,74.77333333333334,74.3372,419.35
2019-11-23 22:00:00,22,6.0,76.00500000000001,74.4683,418.45
2019-11-23 23:00:00,23,6.0,75.95666666666666,74.9369,422.01666666666665
2019-11-24 00:00:00,0,7.0,74.815,75.2561,424.81666666666666
2019-11-24 01:00:00,1,7.0,73.69333333333334,75.5369,428.4166666666667
2019-11-24 02:00:00,2,7.0,72.78833333333334,75.4994,422.81666666666666
2019-11-24 03:00:00,3,7.0,72.195,75.4058,425.5
2019-11-24 04:00:00,4,7.0,71.76333333333334,75.218,419.5
2019-11-24 05:00:00,5,7.0,71.46166666666666,74.9183,420.0
2019-11-24 06:00:00,6,7.0,71.155,74.3369,421.31666666666666
2019-11-24 07:00:00,7,7.0,70.875,74.0372,428.3666666666667
2019-11-24 08:00:00,8,7.0,71.16666666666667,73.54939999999999,434.56666666666666
2019-11-24 09:00:00,9,7.0,71.2,73.19300000000001,445.9666666666666
2019-11-24 10:00:00,10,7.0,71.205,73.3244,457.9333333333333
2019-11-24 11:00:00,11,7.0,71.195,73.4372,461.3833333333333
2019-11-24 12:00:00,12,7.0,71.2,72.9872,456.76666666666665
2019-11-24 13:00:00,13,7.0,71.175,73.1558,459.4666666666666
2019-11-24 14:00:00,14,7.0,71.225,73.3622,465.3666666666667
2019-11-24 15:00:00,15,7.0,71.205,73.43690000000001,461.8
2019-11-24 16:00:00,16,7.0,71.205,73.5872,446.56666666666666
2019-11-24 17:00:00,17,7.0,71.205,73.64330000000001,439.75
2019-11-24 18:00:00,18,7.0,71.215,73.7933,427.85
2019-11-24 19:00:00,19,7.0,71.81833333333334,73.7183,422.15
2019-11-24 20:00:00,20,7.0,73.05333333333333,73.94299999999998,423.78333333333336
2019-11-24 21:00:00,21,7.0,74.28833333333334,74.20580000000001,425.28333333333336
2019-11-24 22:00:00,22,7.0,75.385,74.3369,425.4
2019-11-24 23:00:00,23,7.0,75.75,74.5433,422.98333333333335
2019-11-25 00:00:00,0,1.0,74.55666666666666,74.768,419.9333333333333
2019-11-25 01:00:00,1,1.0,73.30166666666668,74.8997,420.53333333333336
2019-11-25 02:00:00,2,1.0,72.52,74.67439999999999,424.05
2019-11-25 03:00:00,3,1.0,71.915,74.5808,424.4333333333333
2019-11-25 04:00:00,4,1.0,71.58666666666666,73.9991,424.9166666666667
2019-11-25 05:00:00,5,1.0,71.28333333333333,73.5122,421.2
2019-11-25 06:00:00,6,1.0,71.105,73.2308,419.23333333333335
2019-11-25 07:00:00,7,1.0,71.19000000000001,72.8372,426.3666666666667
2019-11-25 08:00:00,8,1.0,71.185,72.51830000000001,444.8
2019-11-25 09:00:00,9,1.0,71.21000000000001,72.218,468.15
2019-11-25 10:00:00,10,1.0,71.185,71.93719999999999,490.3333333333333
2019-11-25 11:00:00,11,1.0,71.205,71.6558,499.1833333333333
2019-11-25 12:00:00,12,1.0,71.185,71.5244,488.85
2019-11-25 13:00:00,13,1.0,71.205,71.4308,488.3
2019-11-25 14:00:00,14,1.0,71.205,71.6372,478.55
2019-11-25 15:00:00,15,1.0,71.19000000000001,71.5433,475.1833333333333
2019-11-25 16:00:00,16,1.0,71.2,71.6558,478.98333333333335
2019-11-25 17:00:00,17,1.0,71.205,71.7683,466.9
2019-11-25 18:00:00,18,1.0,71.24000000000001,71.9555,443.85
2019-11-25 19:00:00,19,1.0,71.85833333333333,72.0872,429.8
2019-11-25 20:00:00,20,1.0,73.25666666666667,72.3497,420.5
2019-11-25 21:00:00,21,1.0,74.96499999999999,72.7058,414.9
2019-11-25 22:00:00,22,1.0,75.70666666666666,72.5372,409.51666666666665
2019-11-25 23:00:00,23,1.0,76.05833333333334,72.7808,407.9166666666667
2019-11-26 00:00:00,0,2.0,75.01666666666667,72.9872,405.3666666666667
2019-11-26 01:00:00,1,2.0,73.69000000000001,73.5122,404.98333333333335
2019-11-26 02:00:00,2,2.0,72.82166666666667,73.3433,406.7166666666666
2019-11-26 03:00:00,3,2.0,72.16833333333334,73.343,407.45
2019-11-26 04:00:00,4,2.0,71.67333333333335,73.1369,407.01666666666665
2019-11-26 05:00:00,5,2.0,71.26833333333335,72.5558,406.65
2019-11-26 06:00:00,6,2.0,71.09,72.1994,411.9
2019-11-26 07:00:00,7,2.0,71.2,71.93719999999999,425.4166666666667
2019-11-26 08:00:00,8,2.0,71.195,71.6933,447.2
2019-11-26 09:00:00,9,2.0,71.18,71.5619,488.1666666666667
2019-11-26 10:00:00,10,2.0,71.2,71.29939999999999,523.4666666666667
2019-11-26 11:00:00,11,2.0,71.205,71.2433,553.6166666666667
2019-11-26 12:00:00,12,2.0,71.195,71.09360000000001,557.3666666666667
2019-11-26 13:00:00,13,2.0,71.2,70.90549999999999,561.7333333333333
2019-11-26 14:00:00,14,2.0,71.195,71.0933,557.8166666666667
2019-11-26 15:00:00,15,2.0,71.2,71.1497,509.3666666666667
2019-11-26 16:00:00,16,2.0,71.205,71.2997,512.25
2019-11-26 17:00:00,17,2.0,71.19000000000001,71.4683,469.6166666666667
2019-11-26 18:00:00,18,2.0,71.205,71.6747,445.2166666666666
2019-11-26 19:00:00,19,2.0,71.195,71.7308,431.1666666666667
2019-11-26 20:00:00,20,2.0,71.2,71.9933,417.98333333333335
2019-11-26 21:00:00,21,2.0,71.175,72.1058,412.6333333333333
2019-11-26 22:00:00,22,2.0,71.19000000000001,72.21860000000001,405.28333333333336
2019-11-26 23:00:00,23,2.0,71.21666666666667,72.51859999999999,404.98333333333335
