date,hour,Number of day in a week,zone_068_temp,cerc_templogger_9,zone_068_co2
2020-08-12 07:00:00,7,3.0,72.7,74.16829999999999,422.05
2020-08-12 08:00:00,8,3.0,72.65952380952382,73.92439999999999,420.5
2020-08-12 09:00:00,9,3.0,72.4,73.8305,423.3833333333333
2020-08-12 10:00:00,10,3.0,72.4,73.9058,420.65
2020-08-12 11:00:00,11,3.0,72.36500000000001,73.9808,421.31666666666666
2020-08-12 12:00:00,12,3.0,72.21290322580644,73.9808,420.23333333333335
2020-08-12 13:00:00,13,3.0,72.24666666666667,74.0744,421.3357142857143
2020-08-12 14:00:00,14,3.0,72.19016393442624,74.2055,422.1639344262295
2020-08-12 15:00:00,15,3.0,72.2,75.5744,426.5
2020-08-12 16:00:00,16,3.0,72.22258064516129,76.3058,429.5
2020-08-12 17:00:00,17,3.0,72.62333333333335,76.5872,430.0833333333333
2020-08-12 18:00:00,18,3.0,73.09166666666667,76.4744,430.85
2020-08-12 19:00:00,19,3.0,73.56666666666666,76.043,426.1833333333333
2020-08-12 20:00:00,20,3.0,73.81538461538462,77.2433,423.9307692307692
2020-08-12 21:00:00,21,3.0,74.1467741935484,77.13050000000001,424.7983870967742
2020-08-12 22:00:00,22,3.0,74.54375,76.6997,423.0234375
2020-08-12 23:00:00,23,3.0,74.78852459016395,76.7558,423.40983606557376
2020-08-13 00:00:00,0,4.0,74.9,76.7372,419.5238095238095
2020-08-13 01:00:00,1,4.0,74.95,76.3058,415.515625
2020-08-13 02:00:00,2,4.0,75.265,76.0808,407.3666666666667
2020-08-13 03:00:00,3,4.0,74.92,75.9119,411.45
2020-08-13 04:00:00,4,4.0,74.19032258064516,75.63049999999998,421.5403225806452
2020-08-13 05:00:00,5,4.0,73.68360655737705,75.4808,431.0081967213115
2020-08-13 06:00:00,6,4.0,73.4,75.33080000000001,435.21774193548384
2020-08-13 07:00:00,7,4.0,72.99843750000001,75.1997,430.9296875
2020-08-13 08:00:00,8,4.0,72.80655737704917,74.88050000000001,427.2622950819672
2020-08-13 09:00:00,9,4.0,72.7,74.61860000000001,426.344262295082
2020-08-13 10:00:00,10,4.0,72.7,74.48689999999999,424.7950819672131
2020-08-13 11:00:00,11,4.0,72.70819672131147,74.3558,428.9180327868853
2020-08-13 12:00:00,12,4.0,72.7,74.5997,430.06451612903226
2020-08-13 13:00:00,13,4.0,72.45714285714286,74.6375,433.8809523809524
2020-08-13 14:00:00,14,4.0,72.68166666666667,75.04939999999999,437.6833333333333
2020-08-13 15:00:00,15,4.0,72.85901639344263,75.5558,435.38524590163934
2020-08-13 16:00:00,16,4.0,73.26666666666667,75.4808,439.1885245901639
2020-08-13 17:00:00,17,4.0,73.95166666666667,76.6436,439.23333333333335
2020-08-13 18:00:00,18,4.0,74.28750000000001,76.0805,437.109375
2020-08-13 19:00:00,19,4.0,74.545,76.4933,435.2622950819672
2020-08-13 20:00:00,20,4.0,74.71639344262294,76.8497,429.6885245901639
2020-08-13 21:00:00,21,4.0,74.90952380952382,77.4119,420.8333333333333
2020-08-13 22:00:00,22,4.0,75.08360655737704,77.0372,416.40983606557376
2020-08-13 23:00:00,23,4.0,75.1639344262295,76.8683,415.3360655737705
2020-08-14 00:00:00,0,5.0,75.1,76.85,411.9583333333333
2020-08-14 01:00:00,1,5.0,75.1,76.3811,413.44262295081967
2020-08-14 02:00:00,2,5.0,74.94262295081967,76.0433,415.7704918032787
2020-08-14 03:00:00,3,5.0,74.66833333333334,75.79939999999999,414.8833333333333
2020-08-14 04:00:00,4,5.0,74.19047619047619,75.6122,418.04761904761904
2020-08-14 05:00:00,5,5.0,73.9,75.4247,425.76666666666665
2020-08-14 06:00:00,6,5.0,73.9,75.1619,429.3492063492063
2020-08-14 07:00:00,7,5.0,73.73333333333333,75.1055,426.5833333333333
2020-08-14 08:00:00,8,5.0,73.71803278688525,74.9933,423.8688524590164
2020-08-14 09:00:00,9,5.0,73.7,74.7872,429.9666666666666
2020-08-14 10:00:00,10,5.0,73.78032786885247,74.6933,436.5
2020-08-14 11:00:00,11,5.0,73.72622950819672,74.9558,426.2049180327869
2020-08-14 12:00:00,12,5.0,73.425,74.8808,423.65
2020-08-14 13:00:00,13,5.0,73.28666666666666,75.0305,427.65
2020-08-14 14:00:00,14,5.0,73.20333333333333,75.2558,441.85
2020-08-14 15:00:00,15,5.0,73.22333333333334,76.5122,440.53333333333336
2020-08-14 16:00:00,16,5.0,73.37377049180328,76.6244,441.3
2020-08-14 17:00:00,17,5.0,73.86935483870968,76.71860000000001,445.26666666666665
2020-08-14 18:00:00,18,5.0,74.90378787878788,76.7747,445.27868852459017
2020-08-14 19:00:00,19,5.0,74.7372340425532,76.98079999999999,444.218085106383
2020-08-14 20:00:00,20,5.0,74.99333333333334,77.5994,438.0219780219781
2020-08-14 21:00:00,21,5.0,75.80932203389831,77.9744,431.21610169491527
2020-08-14 22:00:00,22,5.0,75.69624999999999,77.84360000000001,430.7402597402597
2020-08-14 23:00:00,23,5.0,75.94262295081967,77.4122,421.2
2020-08-15 00:00:00,0,6.0,76.39016393442623,76.9811,412.5833333333333
2020-08-15 01:00:00,1,6.0,76.69180327868852,76.6811,420.03333333333336
2020-08-15 02:00:00,2,6.0,76.63238636363636,76.17500000000001,419.7
2020-08-15 03:00:00,3,6.0,76.30735294117646,75.8561,414.515625
2020-08-15 04:00:00,4,6.0,75.86538461538461,75.6872,411.1089743589744
2020-08-15 05:00:00,5,6.0,75.29375,75.4808,417.5625
2020-08-15 06:00:00,6,6.0,74.92000000000002,75.5372,430.85
2020-08-15 07:00:00,7,6.0,74.75666666666667,75.4994,437.8333333333333
2020-08-15 08:00:00,8,6.0,74.77,75.33080000000001,443.51666666666665
2020-08-15 09:00:00,9,6.0,74.84666666666666,75.2558,429.5833333333333
2020-08-15 10:00:00,10,6.0,74.75666666666667,75.1433,426.7
2020-08-15 11:00:00,11,6.0,74.64000000000001,74.9933,430.55
2020-08-15 12:00:00,12,6.0,74.58870967741936,74.7872,427.0403225806452
2020-08-15 13:00:00,13,6.0,74.56500000000001,74.5247,417.7
2020-08-15 14:00:00,14,6.0,74.38833333333334,74.69300000000001,417.81666666666666
2020-08-15 15:00:00,15,6.0,74.32666666666667,74.9369,417.51666666666665
2020-08-15 16:00:00,16,6.0,74.58387096774193,75.1994,420.03225806451616
2020-08-15 17:00:00,17,6.0,74.93582089552238,75.2372,416.3507462686568
2020-08-15 18:00:00,18,6.0,75.24,75.1808,414.6833333333333
2020-08-15 19:00:00,19,6.0,75.57,75.5744,414.4166666666667
2020-08-15 20:00:00,20,6.0,75.7529702970297,75.9497,413.2772277227723
2020-08-15 21:00:00,21,6.0,76.05257731958763,76.2872,413.3762886597938
2020-08-15 22:00:00,22,6.0,76.50625,76.4186,414.7355769230769
2020-08-15 23:00:00,23,6.0,76.99178082191781,76.1558,419.1575342465753
2020-08-16 00:00:00,0,7.0,77.71518987341773,75.8372,424.3037974683545
2020-08-16 01:00:00,1,7.0,77.9,75.64939999999999,424.27777777777777
2020-08-16 02:00:00,2,7.0,77.7210843373494,75.49969999999999,423.355421686747
2020-08-16 03:00:00,3,7.0,77.32000000000001,75.3869,425.82307692307694
2020-08-16 04:00:00,4,7.0,76.84,75.4058,421.34615384615387
2020-08-16 05:00:00,5,7.0,76.41333333333334,75.2186,418.05
2020-08-16 06:00:00,6,7.0,75.98666666666666,75.1997,423.3
2020-08-16 07:00:00,7,7.0,75.68360655737705,75.1058,431.3196721311475
2020-08-16 08:00:00,8,7.0,75.46461538461539,74.9747,434.4590163934426
2020-08-16 09:00:00,9,7.0,75.43666666666667,74.86160000000001,434.8666666666667
2020-08-16 10:00:00,10,7.0,75.24126984126984,74.4683,437.85
2020-08-16 11:00:00,11,7.0,75.32741935483871,74.2436,427.3333333333333
2020-08-16 12:00:00,12,7.0,75.04426229508196,74.2247,419.53333333333336
2020-08-16 13:00:00,13,7.0,75.17540983606557,74.11189999999999,416.6166666666667
2020-08-16 14:00:00,14,7.0,75.13934426229508,74.37469999999999,419.0655737704918
2020-08-16 15:00:00,15,7.0,75.18499999999999,74.4494,424.1833333333333
2020-08-16 16:00:00,16,7.0,75.06031746031746,74.8433,427.8809523809524
2020-08-16 17:00:00,17,7.0,75.1,74.5433,433.3253968253968
2020-08-16 18:00:00,18,7.0,75.2164705882353,74.6372,431.15294117647056
2020-08-16 19:00:00,19,7.0,75.46857142857144,74.8244,431.4142857142857
2020-08-16 20:00:00,20,7.0,75.86576086956522,75.1997,433.9076086956522
2020-08-16 21:00:00,21,7.0,75.83307692307693,75.3686,430.8384615384616
2020-08-16 22:00:00,22,7.0,75.97898550724638,75.31219999999999,427.4710144927536
2020-08-16 23:00:00,23,7.0,76.17884615384615,75.1619,423.0384615384616
2020-08-17 00:00:00,0,1.0,76.45714285714286,74.86160000000001,419.2448979591837
2020-08-17 01:00:00,1,1.0,76.83048780487805,74.73049999999999,422.0284552845528
2020-08-17 02:00:00,2,1.0,76.87,74.6369,427.0307692307693
2020-08-17 03:00:00,3,1.0,76.515625,74.4308,417.3203125
2020-08-17 04:00:00,4,1.0,76.18513513513513,73.8872,418.5135135135135
2020-08-17 05:00:00,5,1.0,76.05806451612902,73.7933,423.60483870967744
2020-08-17 06:00:00,6,1.0,75.73306451612903,73.64359999999999,430.0806451612903
2020-08-17 07:00:00,7,1.0,75.46557377049182,73.6805,433.0983606557377
2020-08-17 08:00:00,8,1.0,75.43442622950819,73.5308,439.2131147540984
2020-08-17 09:00:00,9,1.0,75.14,73.418,438.45
2020-08-17 10:00:00,10,1.0,75.01333333333334,73.418,436.6833333333333
2020-08-17 11:00:00,11,1.0,74.9,73.54939999999999,438.1
2020-08-17 12:00:00,12,1.0,74.93442622950819,73.6808,440.7213114754098
2020-08-17 13:00:00,13,1.0,74.96666666666665,73.9997,433.3253968253968
2020-08-17 14:00:00,14,1.0,74.83114754098361,73.9433,445.9344262295082
2020-08-17 15:00:00,15,1.0,74.73934426229509,74.2247,443.9590163934426
2020-08-17 16:00:00,16,1.0,74.88387096774194,74.7122,448.2983870967742
2020-08-17 17:00:00,17,1.0,75.22727272727273,74.8811,432.95454545454544
2020-08-17 18:00:00,18,1.0,75.58857142857143,75.89330000000001,423.0785714285714
2020-08-17 19:00:00,19,1.0,75.64285714285714,75.87469999999999,423.79285714285714
2020-08-17 20:00:00,20,1.0,75.9,76.4555,429.2096774193548
2020-08-17 21:00:00,21,1.0,76.06559139784946,76.4747,425.99305555555554
2020-08-17 22:00:00,22,1.0,76.16811594202898,76.3247,422.6231884057971
2020-08-17 23:00:00,23,1.0,76.1,76.00550000000001,416.8257575757576
2020-08-18 00:00:00,0,2.0,75.93934426229508,75.70609999999999,421.90983606557376
2020-08-18 01:00:00,1,2.0,75.9,75.44300000000001,419.531746031746
2020-08-18 02:00:00,2,2.0,75.81,75.0686,423.28333333333336
2020-08-18 03:00:00,3,2.0,75.6,74.93719999999999,424.6875
2020-08-18 04:00:00,4,2.0,75.5047619047619,74.6372,425.72222222222223
2020-08-18 05:00:00,5,2.0,75.35846153846154,74.52439999999999,426.75384615384615
2020-08-18 06:00:00,6,2.0,75.1,74.37469999999999,426.77868852459017
2020-08-18 07:00:00,7,2.0,74.94179104477612,74.2247,435.05223880597015
2020-08-18 08:00:00,8,2.0,74.9,74.0747,444.1
2020-08-18 09:00:00,9,2.0,74.76031746031747,73.96189999999999,439.4285714285714
2020-08-18 10:00:00,10,2.0,74.7,73.7561,450.7622950819672
2020-08-18 11:00:00,11,2.0,74.7983606557377,73.7933,449.55737704918033
2020-08-18 12:00:00,12,2.0,74.92333333333335,73.8119,436.15
2020-08-18 13:00:00,13,2.0,74.90937500000001,73.9997,431.4921875
2020-08-18 14:00:00,14,2.0,74.8967741935484,74.4494,435.5241935483871
2020-08-18 15:00:00,15,2.0,74.90983606557377,75.518,448.2950819672131
2020-08-18 16:00:00,16,2.0,75.11904761904762,76.0433,453.2063492063492
2020-08-18 17:00:00,17,2.0,75.47419354838709,76.15610000000001,449.85483870967744
2020-08-18 18:00:00,18,2.0,75.84029850746269,75.9494,449.17910447761193
2020-08-18 19:00:00,19,2.0,76.17808219178082,76.5122,444.8972602739726
2020-08-18 20:00:00,20,2.0,76.55000000000001,76.53110000000001,439.1641791044776
2020-08-18 21:00:00,21,2.0,76.68378378378378,77.2808,433.7432432432432
2020-08-18 22:00:00,22,2.0,76.9,76.6619,434.73943661971833
2020-08-18 23:00:00,23,2.0,77.08404255319148,76.4366,430.6276595744681
2020-08-19 00:00:00,0,3.0,77.26666666666667,76.0805,433.8333333333333
2020-08-19 01:00:00,1,3.0,77.40563380281691,75.5933,434.40140845070425
2020-08-19 02:00:00,2,3.0,77.13475609756098,75.3119,431.1219512195122
2020-08-19 03:00:00,3,3.0,76.56557377049181,75.0686,421.4590163934426
2020-08-19 04:00:00,4,3.0,75.79375,74.9183,419.8046875
2020-08-19 05:00:00,5,3.0,75.23333333333333,74.74969999999999,424.8888888888889
2020-08-19 06:00:00,6,3.0,74.94262295081967,74.5808,427.25409836065575
2020-08-19 07:00:00,7,3.0,74.82131147540984,74.4497,431.6967213114754
2020-08-19 08:00:00,8,3.0,74.7032786885246,74.18719999999999,435.8196721311475
2020-08-19 09:00:00,9,3.0,74.56166666666668,74.2433,435.75
2020-08-19 10:00:00,10,3.0,74.28064516129034,74.29939999999999,433.241935483871
2020-08-19 11:00:00,11,3.0,74.2,74.2808,434.9754098360656
2020-08-19 12:00:00,12,3.0,74.10634920634921,74.67439999999999,439.1507936507937
2020-08-19 13:00:00,13,3.0,73.90483870967742,74.7491,436.9596774193548
2020-08-19 14:00:00,14,3.0,73.74918032786886,75.5183,433.9590163934426
2020-08-19 15:00:00,15,3.0,73.84166666666667,76.43719999999999,437.53333333333336
2020-08-19 16:00:00,16,3.0,74.32833333333335,76.56800000000001,451.75
2020-08-19 17:00:00,17,3.0,74.80166666666668,76.77439999999999,452.7166666666666
2020-08-19 18:00:00,18,3.0,75.24516129032257,77.2055,450.5967741935484
2020-08-19 19:00:00,19,3.0,75.56666666666666,77.2622,447.65
2020-08-19 20:00:00,20,3.0,75.86229508196722,77.4872,438.1147540983607
2020-08-19 21:00:00,21,3.0,76.04722222222222,77.5247,429.00694444444446
2020-08-19 22:00:00,22,3.0,76.33142857142857,77.2433,424.2714285714285
2020-08-19 23:00:00,23,3.0,76.44923076923077,76.9433,421.4765625
2020-08-20 00:00:00,0,4.0,76.6,76.77439999999999,420.1159420289855
2020-08-20 01:00:00,1,4.0,76.86571428571429,76.2308,423.4071428571429
2020-08-20 02:00:00,2,4.0,76.85781250000001,75.7808,426.21875
2020-08-20 03:00:00,3,4.0,76.53770491803279,75.4058,421.7704918032787
2020-08-20 04:00:00,4,4.0,76.3,75.1808,423.1666666666667
2020-08-20 05:00:00,5,4.0,75.93833333333333,75.1808,431.6
2020-08-20 06:00:00,6,4.0,75.58,75.04939999999999,434.4666666666666
2020-08-20 07:00:00,7,4.0,75.34590163934426,75.04939999999999,439.1967213114754
2020-08-20 08:00:00,8,4.0,75.09333333333332,74.8997,437.98333333333335
2020-08-20 09:00:00,9,4.0,74.91000000000001,74.8808,433.4166666666667
2020-08-20 10:00:00,10,4.0,74.85,74.768,430.51666666666665
2020-08-20 11:00:00,11,4.0,74.72166666666666,74.73079999999999,432.03333333333336
2020-08-20 12:00:00,12,4.0,74.40983606557377,74.6183,432.1803278688525
2020-08-20 13:00:00,13,4.0,74.195,75.1058,433.5833333333333
2020-08-20 14:00:00,14,4.0,73.9,75.29329999999999,436.25
2020-08-20 15:00:00,15,4.0,73.96000000000001,75.9683,437.2166666666666
2020-08-20 16:00:00,16,4.0,74.29508196721312,76.5497,430.3114754098361
2020-08-20 17:00:00,17,4.0,74.87666666666668,76.0811,423.48333333333335
2020-08-20 18:00:00,18,4.0,75.14833333333333,76.8869,418.4333333333333
2020-08-20 19:00:00,19,4.0,75.4049180327869,77.4497,421.51666666666665
2020-08-20 20:00:00,20,4.0,75.75573770491802,77.8997,423.4166666666667
2020-08-20 21:00:00,21,4.0,76.21363636363635,77.86250000000001,422.05
2020-08-20 22:00:00,22,4.0,76.50161290322582,77.4122,421.26666666666665
2020-08-20 23:00:00,23,4.0,76.69,77.2808,422.0384615384616
2020-08-21 00:00:00,0,5.0,77.046875,77.2619,428.9609375
2020-08-21 01:00:00,1,5.0,77.40655737704918,76.8494,427.5327868852459
2020-08-21 02:00:00,2,5.0,77.13548387096773,76.3997,427.6935483870968
2020-08-21 03:00:00,3,5.0,76.61475409836065,76.1933,428.0819672131148
2020-08-21 04:00:00,4,5.0,76.115,76.0058,424.7166666666666
2020-08-21 05:00:00,5,5.0,75.52459016393442,76.0433,422.9
2020-08-21 06:00:00,6,5.0,75.01475409836065,75.7247,422.6333333333333
2020-08-21 07:00:00,7,5.0,74.85737704918033,75.5183,423.7
2020-08-21 08:00:00,8,5.0,74.63000000000001,75.42439999999999,424.1
2020-08-21 09:00:00,9,5.0,74.4,75.3872,423.6885245901639
2020-08-21 10:00:00,10,5.0,74.28333333333333,75.0308,428.55
2020-08-21 11:00:00,11,5.0,74.21147540983607,75.04939999999999,425.75409836065575
2020-08-21 12:00:00,12,5.0,73.9,74.9933,426.5491803278688
2020-08-21 13:00:00,13,5.0,73.75901639344262,74.9186,429.9672131147541
2020-08-21 14:00:00,14,5.0,73.7,76.24940000000001,436.1166666666667
2020-08-21 15:00:00,15,5.0,73.76666666666667,76.8494,432.25
2020-08-21 16:00:00,16,5.0,74.15333333333335,77.13050000000001,431.06666666666666
2020-08-21 17:00:00,17,5.0,74.83114754098361,76.5686,426.1393442622951
2020-08-21 18:00:00,18,5.0,74.98,77.1497,431.0384615384616
2020-08-21 19:00:00,19,5.0,75.31971830985916,77.468,430.7734375
2020-08-21 20:00:00,20,5.0,75.4857142857143,78.06800000000001,431.23333333333335
2020-08-21 21:00:00,21,5.0,75.87530864197531,77.5994,425.7469135802469
2020-08-21 22:00:00,22,5.0,76.27166666666668,77.9744,420.7
2020-08-21 23:00:00,23,5.0,76.66969696969697,78.0119,424.27272727272725
2020-08-22 00:00:00,0,6.0,77.17911392405063,77.2808,431.0506329113924
2020-08-22 01:00:00,1,6.0,77.21190476190476,76.7183,431.7063492063492
2020-08-22 02:00:00,2,6.0,77.00967741935484,76.39939999999999,427.56451612903226
2020-08-22 03:00:00,3,6.0,76.65901639344261,76.1747,429.5655737704918
2020-08-22 04:00:00,4,6.0,76.45573770491804,75.9119,431.38524590163934
2020-08-22 05:00:00,5,6.0,76.29672131147541,75.6683,430.38524590163934
2020-08-22 06:00:00,6,6.0,76.15409836065574,75.4619,427.3032786885246
2020-08-22 07:00:00,7,6.0,76.36,75.3494,434.5
2020-08-22 08:00:00,8,6.0,76.36,75.1058,440.51666666666665
2020-08-22 09:00:00,9,6.0,76.21000000000001,75.1625,430.81666666666666
2020-08-22 10:00:00,10,6.0,75.86333333333333,75.1808,429.5833333333333
2020-08-22 11:00:00,11,6.0,75.6,74.9744,426.5833333333333
2020-08-22 12:00:00,12,6.0,75.48,74.9186,426.55
2020-08-22 13:00:00,13,6.0,75.4,74.76830000000001,428.3666666666667
2020-08-22 14:00:00,14,6.0,75.43666666666667,74.7869,428.98333333333335
2020-08-22 15:00:00,15,6.0,75.46000000000001,75.2558,429.05
2020-08-22 16:00:00,16,6.0,75.765,75.1433,430.15
2020-08-22 17:00:00,17,6.0,76.08253968253968,75.12440000000001,428.5079365079365
2020-08-22 18:00:00,18,6.0,76.41333333333334,75.3683,426.76666666666665
2020-08-22 19:00:00,19,6.0,76.6225352112676,75.9122,429.0774647887324
2020-08-22 20:00:00,20,6.0,76.94938271604939,76.6997,427.2407407407408
2020-08-22 21:00:00,21,6.0,77.14375,77.0369,428.4765625
2020-08-22 22:00:00,22,6.0,77.68461538461538,77.11189999999999,427.32307692307694
2020-08-22 23:00:00,23,6.0,78.54166666666667,77.0558,426.4333333333333
2020-08-23 00:00:00,0,7.0,78.77878787878787,76.5869,425.79545454545456
2020-08-23 01:00:00,1,7.0,78.5516129032258,76.3247,427.4354838709677
2020-08-23 02:00:00,2,7.0,78.33114754098361,76.1555,431.0245901639344
2020-08-23 03:00:00,3,7.0,78.00819672131148,76.0247,431.3934426229508
2020-08-23 04:00:00,4,7.0,77.65737704918034,75.9683,430.7049180327869
2020-08-23 05:00:00,5,7.0,77.06333333333333,75.593,428.8333333333333
2020-08-23 06:00:00,6,7.0,76.52333333333334,75.1808,425.31666666666666
2020-08-23 07:00:00,7,7.0,76.14,75.0308,419.76666666666665
2020-08-23 08:00:00,8,7.0,75.92666666666668,75.1058,422.3
2020-08-23 09:00:00,9,7.0,75.70327868852459,75.1994,425.9180327868853
2020-08-23 10:00:00,10,7.0,75.66,75.18110000000001,421.03333333333336
2020-08-23 11:00:00,11,7.0,75.57999999999998,75.0683,423.4333333333333
2020-08-23 12:00:00,12,7.0,75.40666666666668,74.8994,424.3333333333333
2020-08-23 13:00:00,13,7.0,75.55,74.6561,427.6
2020-08-23 14:00:00,14,7.0,75.58999999999999,74.8811,427.56666666666666
2020-08-23 15:00:00,15,7.0,75.65409836065574,74.73079999999999,422.90983606557376
2020-08-23 16:00:00,16,7.0,75.83333333333333,74.9747,417.98333333333335
2020-08-23 17:00:00,17,7.0,76.34,74.993,412.8333333333333
2020-08-23 18:00:00,18,7.0,76.57333333333332,75.143,412.95
2020-08-23 19:00:00,19,7.0,76.92580645161291,75.3875,417.5887096774193
2020-08-23 20:00:00,20,7.0,77.09032258064515,76.2305,416.4112903225807
2020-08-23 21:00:00,21,7.0,77.13688524590162,76.62469999999999,416.9262295081968
2020-08-23 22:00:00,22,7.0,77.43934426229508,76.41829999999999,416.7049180327869
2020-08-23 23:00:00,23,7.0,77.80317460317461,76.06219999999999,418.0873015873016
2020-08-24 00:00:00,0,1.0,78.15166666666666,75.87469999999999,422.4333333333333
2020-08-24 01:00:00,1,1.0,77.75737704918032,75.5369,424.3606557377049
2020-08-24 02:00:00,2,1.0,77.55666666666666,75.4058,426.1833333333333
2020-08-24 03:00:00,3,1.0,77.3975806451613,75.2747,427.4274193548387
2020-08-24 04:00:00,4,1.0,77.11967213114752,75.2558,427.4180327868853
2020-08-24 05:00:00,5,1.0,77.20081967213115,75.0308,435.3606557377049
2020-08-24 06:00:00,6,1.0,77.1,74.8994,439.5833333333333
2020-08-24 07:00:00,7,1.0,77.01666666666667,74.8058,428.7
2020-08-24 08:00:00,8,1.0,76.56311475409836,74.543,420.59016393442624
2020-08-24 09:00:00,9,1.0,76.21311475409836,74.2997,415.9590163934426
2020-08-24 10:00:00,10,1.0,76.10999999999999,74.2436,422.85
2020-08-24 11:00:00,11,1.0,76.22,74.4683,424.8666666666667
2020-08-24 12:00:00,12,1.0,76.13870967741934,74.7866,421.3790322580645
2020-08-24 13:00:00,13,1.0,76.1,74.71189999999999,419.3666666666667
2020-08-24 14:00:00,14,1.0,76.1,75.04939999999999,420.0245901639344
2020-08-24 15:00:00,15,1.0,76.1,75.893,428.8666666666667
2020-08-24 16:00:00,16,1.0,76.27,76.8308,424.6666666666667
2020-08-24 17:00:00,17,1.0,76.41451612903226,77.01859999999999,422.6854838709677
2020-08-24 18:00:00,18,1.0,76.59666666666665,76.9055,421.2166666666666
2020-08-24 19:00:00,19,1.0,76.92,77.2619,422.5
2020-08-24 20:00:00,20,1.0,76.99508196721311,78.1811,425.5
2020-08-24 21:00:00,21,1.0,77.41639344262296,77.18719999999999,428.12295081967216
2020-08-24 22:00:00,22,1.0,77.60819672131147,77.3561,426.0
2020-08-24 23:00:00,23,1.0,78.20322580645161,77.09360000000001,425.1854838709677
2020-08-25 00:00:00,0,2.0,78.45806451612904,77.1497,425.0161290322581
2020-08-25 01:00:00,1,2.0,78.28833333333334,76.86860000000001,425.01666666666665
2020-08-25 02:00:00,2,2.0,77.97213114754099,76.3808,421.5245901639344
2020-08-25 03:00:00,3,2.0,77.57704918032786,75.96860000000001,421.78688524590166
2020-08-25 04:00:00,4,2.0,77.28500000000001,75.6683,422.56666666666666
2020-08-25 05:00:00,5,2.0,77.13833333333334,75.668,418.7166666666666
2020-08-25 06:00:00,6,2.0,76.8016393442623,75.5933,416.2131147540984
2020-08-25 07:00:00,7,2.0,76.49666666666667,75.3872,409.3666666666667
2020-08-25 08:00:00,8,2.0,76.28688524590164,75.1808,403.3114754098361
2020-08-25 09:00:00,9,2.0,76.025,75.0122,400.3333333333333
2020-08-25 10:00:00,10,2.0,75.9,74.73079999999999,398.81666666666666
2020-08-25 11:00:00,11,2.0,75.83,74.8058,397.7
2020-08-25 12:00:00,12,2.0,75.6,74.8058,398.6666666666667
2020-08-25 13:00:00,13,2.0,75.47419354838709,74.8061,401.1370967741936
2020-08-25 14:00:00,14,2.0,75.44666666666667,74.9747,403.2
2020-08-25 15:00:00,15,2.0,75.4,75.5555,406.4918032786885
2020-08-25 16:00:00,16,2.0,75.4,76.8122,411.73333333333335
2020-08-25 17:00:00,17,2.0,75.54838709677419,76.45580000000001,417.5806451612903
2020-08-25 18:00:00,18,2.0,75.71803278688525,76.5683,424.344262295082
2020-08-25 19:00:00,19,2.0,76.10819672131147,77.18719999999999,428.5081967213115
2020-08-25 20:00:00,20,2.0,76.5016393442623,77.0933,432.4344262295082
2020-08-25 21:00:00,21,2.0,76.7282258064516,77.5247,435.6774193548387
2020-08-25 22:00:00,22,2.0,76.86666666666666,77.6183,426.8
2020-08-25 23:00:00,23,2.0,77.32666666666667,77.2247,428.0491803278688
2020-08-26 00:00:00,0,3.0,77.625,76.8497,426.23333333333335
2020-08-26 01:00:00,1,3.0,77.44000000000001,76.5119,421.1166666666667
2020-08-26 02:00:00,2,3.0,77.33,76.1369,417.75409836065575
2020-08-26 03:00:00,3,3.0,77.085,75.8186,413.9590163934426
2020-08-26 04:00:00,4,3.0,76.69016393442622,75.4805,410.8360655737705
2020-08-26 05:00:00,5,3.0,76.325,75.2561,409.15
2020-08-26 06:00:00,6,3.0,76.06721311475408,75.2186,406.0491803278688
2020-08-26 07:00:00,7,3.0,75.74,75.08689999999999,408.95
2020-08-26 08:00:00,8,3.0,75.42666666666668,74.9747,412.8666666666667
2020-08-26 09:00:00,9,3.0,75.36,74.56190000000001,413.26666666666665
2020-08-26 10:00:00,10,3.0,75.12833333333333,74.3369,410.5
2020-08-26 11:00:00,11,3.0,75.15,74.5994,410.6333333333333
2020-08-26 12:00:00,12,3.0,75.06333333333333,74.88050000000001,409.2
2020-08-26 13:00:00,13,3.0,74.9032786885246,74.9561,410.8114754098361
2020-08-26 14:00:00,14,3.0,74.9,75.96860000000001,411.4166666666667
2020-08-26 15:00:00,15,3.0,74.96333333333334,75.7808,412.6833333333333
2020-08-26 16:00:00,16,3.0,74.96229508196721,76.4747,413.1311475409836
2020-08-26 17:00:00,17,3.0,74.94666666666667,76.6433,414.1
2020-08-26 18:00:00,18,3.0,75.00666666666666,76.6058,416.15
2020-08-26 19:00:00,19,3.0,75.48166666666665,77.2433,410.95
2020-08-26 20:00:00,20,3.0,76.00333333333333,77.86189999999999,410.7
2020-08-26 21:00:00,21,3.0,76.2983606557377,77.6183,413.90983606557376
2020-08-26 22:00:00,22,3.0,76.86166666666666,77.4494,418.1666666666667
2020-08-26 23:00:00,23,3.0,77.28833333333334,77.1308,420.3666666666667
2020-08-27 00:00:00,0,4.0,77.63166666666666,76.9058,418.9
2020-08-27 01:00:00,1,4.0,77.40333333333335,76.4555,418.6833333333333
2020-08-27 02:00:00,2,4.0,77.08666666666666,76.1369,411.6833333333333
2020-08-27 03:00:00,3,4.0,76.48196721311474,75.96860000000001,408.87704918032784
2020-08-27 04:00:00,4,4.0,75.97,75.6683,400.4
2020-08-27 05:00:00,5,4.0,75.60833333333333,75.49969999999999,401.3
