date,hour,Number of day in a week,zone_045_temp,cerc_templogger_5,zone_045_co2
2019-09-20 10:00:00,10,5.0,71.9,72.1058,484.0833333333333
2019-09-20 11:00:00,11,5.0,71.82000000000001,71.9744,466.4
2019-09-20 12:00:00,12,5.0,71.74666666666667,71.95580000000001,528.2333333333333
2019-09-20 13:00:00,13,5.0,71.46499999999999,71.8058,584.6666666666666
2019-09-20 14:00:00,14,5.0,70.985,71.86189999999999,606.95
2019-09-20 15:00:00,15,5.0,71.53,72.0497,648.9833333333333
2019-09-20 16:00:00,16,5.0,72.045,72.2372,586.9333333333333
2019-09-20 17:00:00,17,5.0,72.9,72.4058,511.75
2019-09-20 18:00:00,18,5.0,73.04500000000002,72.59299999999999,475.8666666666667
2019-09-20 19:00:00,19,5.0,73.03666666666668,72.83689999999999,420.8666666666667
2019-09-20 20:00:00,20,5.0,74.05333333333333,72.9119,402.1333333333333
2019-09-20 21:00:00,21,5.0,74.37666666666668,72.79939999999999,399.9166666666667
2019-09-20 22:00:00,22,5.0,74.85166666666667,72.9122,405.53333333333336
2019-09-20 23:00:00,23,5.0,74.92333333333333,73.1372,438.6166666666667
2019-09-21 00:00:00,0,6.0,74.44333333333334,73.2683,425.9166666666667
2019-09-21 01:00:00,1,6.0,74.61,73.7372,415.8
2019-09-21 02:00:00,2,6.0,74.17166666666667,73.6811,427.53333333333336
2019-09-21 03:00:00,3,6.0,73.84333333333333,73.56800000000001,429.23333333333335
2019-09-21 04:00:00,4,6.0,73.65,73.3997,424.5833333333333
2019-09-21 05:00:00,5,6.0,73.41166666666668,73.24969999999999,424.6166666666667
2019-09-21 06:00:00,6,6.0,73.195,73.1558,425.7
2019-09-21 07:00:00,7,6.0,72.9,73.1747,423.9166666666667
2019-09-21 08:00:00,8,6.0,72.69833333333334,73.1936,424.53333333333336
2019-09-21 09:00:00,9,6.0,72.51166666666668,73.1183,415.7
2019-09-21 10:00:00,10,6.0,72.4,73.0616,426.81666666666666
2019-09-21 11:00:00,11,6.0,72.22,72.9872,453.8666666666667
2019-09-21 12:00:00,12,6.0,72.165,72.9683,461.4166666666667
2019-09-21 13:00:00,13,6.0,71.9,73.0058,445.3833333333333
2019-09-21 14:00:00,14,6.0,71.91166666666668,72.8933,446.6833333333333
2019-09-21 15:00:00,15,6.0,71.75666666666667,73.0247,443.4333333333333
2019-09-21 16:00:00,16,6.0,71.69666666666667,73.1369,431.8833333333333
2019-09-21 17:00:00,17,6.0,71.89166666666667,73.1747,434.0
2019-09-21 18:00:00,18,6.0,72.08833333333334,73.25,432.05
2019-09-21 19:00:00,19,6.0,72.36333333333333,73.49360000000001,427.8333333333333
2019-09-21 20:00:00,20,6.0,72.40333333333335,73.4933,431.31666666666666
2019-09-21 21:00:00,21,6.0,72.53500000000001,73.64330000000001,435.85
2019-09-21 22:00:00,22,6.0,72.595,73.6808,430.1
2019-09-21 23:00:00,23,6.0,72.665,73.99940000000001,417.98333333333335
2019-09-22 00:00:00,0,7.0,72.72833333333334,73.8308,420.9
2019-09-22 01:00:00,1,7.0,72.88666666666668,74.18719999999999,412.78333333333336
2019-09-22 02:00:00,2,7.0,72.7,74.2436,414.28333333333336
2019-09-22 03:00:00,3,7.0,72.75,74.1497,419.8666666666667
2019-09-22 04:00:00,4,7.0,72.475,74.0183,419.5833333333333
2019-09-22 05:00:00,5,7.0,72.465,73.7183,415.15
2019-09-22 06:00:00,6,7.0,72.3,73.5308,409.0
2019-09-22 07:00:00,7,7.0,72.38000000000001,73.43690000000001,407.76666666666665
2019-09-22 08:00:00,8,7.0,72.33666666666667,73.3622,406.8666666666667
2019-09-22 09:00:00,9,7.0,72.2,73.24969999999999,401.55
2019-09-22 10:00:00,10,7.0,72.24000000000001,73.08080000000001,412.55
2019-09-22 11:00:00,11,7.0,72.105,72.98689999999999,417.8666666666667
2019-09-22 12:00:00,12,7.0,71.905,72.8558,411.4666666666666
2019-09-22 13:00:00,13,7.0,71.61666666666666,72.9122,408.6166666666667
2019-09-22 14:00:00,14,7.0,71.66000000000001,72.8555,409.3666666666667
2019-09-22 15:00:00,15,7.0,71.74000000000001,72.8933,410.95
2019-09-22 16:00:00,16,7.0,71.72666666666667,73.04329999999999,412.31666666666666
2019-09-22 17:00:00,17,7.0,72.39333333333335,73.2122,413.28333333333336
2019-09-22 18:00:00,18,7.0,72.4,73.3058,418.01666666666665
2019-09-22 19:00:00,19,7.0,72.4,73.6244,418.65
2019-09-22 20:00:00,20,7.0,72.4,73.58689999999999,417.1
2019-09-22 21:00:00,21,7.0,72.4,73.58689999999999,415.1
2019-09-22 22:00:00,22,7.0,72.4,73.7372,414.03333333333336
2019-09-22 23:00:00,23,7.0,72.44000000000001,73.92439999999999,411.48333333333335
2019-09-23 00:00:00,0,1.0,72.415,74.1122,412.7
2019-09-23 01:00:00,1,1.0,72.23,74.2619,411.6166666666667
2019-09-23 02:00:00,2,1.0,72.2,74.2433,414.56666666666666
2019-09-23 03:00:00,3,1.0,72.2,74.20580000000001,417.76666666666665
2019-09-23 04:00:00,4,1.0,72.08500000000001,74.0372,418.98333333333335
2019-09-23 05:00:00,5,1.0,71.9,73.7747,420.5833333333333
2019-09-23 06:00:00,6,1.0,71.9,73.54939999999999,426.05
2019-09-23 07:00:00,7,1.0,71.85666666666667,73.3997,429.1833333333333
2019-09-23 08:00:00,8,1.0,71.7,73.4555,437.03333333333336
2019-09-23 09:00:00,9,1.0,71.79,73.418,436.6166666666667
2019-09-23 10:00:00,10,1.0,71.56333333333333,73.45609999999999,433.4666666666666
2019-09-23 11:00:00,11,1.0,71.5,73.4933,432.98333333333335
2019-09-23 12:00:00,12,1.0,71.5,73.4183,433.3333333333333
2019-09-23 13:00:00,13,1.0,71.28500000000001,73.36189999999999,490.4166666666667
2019-09-23 14:00:00,14,1.0,71.2,73.3055,534.45
2019-09-23 15:00:00,15,1.0,71.27,73.343,566.3833333333333
2019-09-23 16:00:00,16,1.0,71.2,73.2872,561.15
2019-09-23 17:00:00,17,1.0,71.61,73.39939999999999,517.7166666666667
2019-09-23 18:00:00,18,1.0,72.51666666666667,73.5683,487.48333333333335
2019-09-23 19:00:00,19,1.0,72.855,73.6622,460.56666666666666
2019-09-23 20:00:00,20,1.0,73.2,73.54910000000001,440.0833333333333
2019-09-23 21:00:00,21,1.0,73.99833333333335,73.5308,426.53333333333336
2019-09-23 22:00:00,22,1.0,74.53333333333333,73.58689999999999,422.75
2019-09-23 23:00:00,23,1.0,74.71333333333334,73.7747,417.23333333333335
2019-09-24 00:00:00,0,2.0,74.07000000000001,74.0741,415.35
2019-09-24 01:00:00,1,2.0,73.47833333333332,74.3933,416.6666666666667
2019-09-24 02:00:00,2,2.0,73.09166666666667,74.4494,418.8833333333333
2019-09-24 03:00:00,3,2.0,72.78,74.3183,421.1333333333333
2019-09-24 04:00:00,4,2.0,72.65,74.13050000000001,417.8666666666667
2019-09-24 05:00:00,5,2.0,72.32666666666667,73.8872,423.65
2019-09-24 06:00:00,6,2.0,72.19166666666666,73.6997,430.56666666666666
2019-09-24 07:00:00,7,2.0,71.88333333333334,73.64359999999999,426.25
2019-09-24 08:00:00,8,2.0,71.79666666666667,73.60579999999999,427.35
2019-09-24 09:00:00,9,2.0,71.74000000000001,73.54939999999999,460.23333333333335
2019-09-24 10:00:00,10,2.0,71.58333333333333,73.5497,625.5333333333333
2019-09-24 11:00:00,11,2.0,71.5,73.5686,593.1
2019-09-24 12:00:00,12,2.0,71.5,73.60579999999999,603.6
2019-09-24 13:00:00,13,2.0,71.5,73.5683,602.15
2019-09-24 14:00:00,14,2.0,71.54333333333334,73.5308,605.45
2019-09-24 15:00:00,15,2.0,71.205,73.60579999999999,573.9666666666667
2019-09-24 16:00:00,16,2.0,71.45,73.54910000000001,531.45
2019-09-24 17:00:00,17,2.0,72.68166666666667,73.6997,503.1833333333333
2019-09-24 18:00:00,18,2.0,73.28666666666666,73.7933,472.03333333333336
2019-09-24 19:00:00,19,2.0,73.72333333333334,73.75550000000001,448.35
2019-09-24 20:00:00,20,2.0,74.12666666666668,73.75550000000001,431.53333333333336
2019-09-24 21:00:00,21,2.0,74.32666666666667,74.16799999999999,414.53333333333336
2019-09-24 22:00:00,22,2.0,74.22666666666667,74.20580000000001,412.01666666666665
2019-09-24 23:00:00,23,2.0,73.62666666666668,74.2808,405.3
2019-09-25 00:00:00,0,3.0,73.29666666666667,74.2622,408.76666666666665
2019-09-25 01:00:00,1,3.0,73.15,74.3372,407.81666666666666
2019-09-25 02:00:00,2,3.0,73.14333333333335,74.3558,399.81666666666666
2019-09-25 03:00:00,3,3.0,72.78666666666666,74.3744,402.98333333333335
2019-09-25 04:00:00,4,3.0,72.59,74.20609999999999,400.4666666666666
2019-09-25 05:00:00,5,3.0,72.635,73.9247,405.4
2019-09-25 06:00:00,6,3.0,72.98166666666667,73.868,412.23333333333335
2019-09-25 07:00:00,7,3.0,72.77666666666667,73.7183,415.6333333333333
2019-09-25 08:00:00,8,3.0,72.51,73.6811,428.3333333333333
2019-09-25 09:00:00,9,3.0,71.98,73.6994,465.03333333333336
2019-09-25 10:00:00,10,3.0,72.31500000000001,73.7372,496.06666666666666
2019-09-25 11:00:00,11,3.0,72.33500000000001,73.7558,588.2666666666667
2019-09-25 12:00:00,12,3.0,72.28666666666666,73.6619,543.35
2019-09-25 13:00:00,13,3.0,72.19000000000001,73.5875,515.8166666666667
2019-09-25 14:00:00,14,3.0,71.99333333333334,73.54939999999999,579.75
2019-09-25 15:00:00,15,3.0,71.97166666666666,73.5497,530.3666666666667
2019-09-25 16:00:00,16,3.0,72.22,73.58689999999999,526.4333333333333
2019-09-25 17:00:00,17,3.0,72.28,73.6061,500.6
2019-09-25 18:00:00,18,3.0,73.27166666666668,73.6619,475.35
2019-09-25 19:00:00,19,3.0,73.895,73.7747,455.98333333333335
2019-09-25 20:00:00,20,3.0,73.85,73.81219999999999,443.3333333333333
2019-09-25 21:00:00,21,3.0,74.40666666666667,73.8869,434.3
2019-09-25 22:00:00,22,3.0,74.4,74.0369,431.8666666666667
2019-09-25 23:00:00,23,3.0,74.37666666666668,74.16799999999999,416.15
2019-09-26 00:00:00,0,4.0,74.43666666666667,74.3555,413.6
2019-09-26 01:00:00,1,4.0,74.4,74.3561,413.75
2019-09-26 02:00:00,2,4.0,74.4,74.37469999999999,405.4666666666666
2019-09-26 03:00:00,3,4.0,74.42333333333335,74.2433,407.1
2019-09-26 04:00:00,4,4.0,74.25666666666667,74.1869,406.95
2019-09-26 05:00:00,5,4.0,74.20333333333333,73.9808,404.1
2019-09-26 06:00:00,6,4.0,74.14166666666667,73.9055,408.7
2019-09-26 07:00:00,7,4.0,73.8,73.7558,409.8333333333333
2019-09-26 08:00:00,8,4.0,73.685,73.6244,417.55
2019-09-26 09:00:00,9,4.0,73.36666666666666,73.5308,421.4166666666667
2019-09-26 10:00:00,10,4.0,73.2,73.54939999999999,425.5
2019-09-26 11:00:00,11,4.0,73.20833333333333,73.4558,423.9666666666666
2019-09-26 12:00:00,12,4.0,73.03500000000001,73.3997,413.5833333333333
2019-09-26 13:00:00,13,4.0,72.99000000000001,73.4555,423.9166666666667
2019-09-26 14:00:00,14,4.0,72.9,73.5311,436.1333333333333
2019-09-26 15:00:00,15,4.0,72.86,73.4558,435.4333333333333
2019-09-26 16:00:00,16,4.0,72.58333333333333,73.6244,442.0833333333333
2019-09-26 17:00:00,17,4.0,72.9775,73.6808,428.73333333333335
2019-09-26 18:00:00,18,4.0,73.28666666666666,73.6808,422.76666666666665
2019-09-26 19:00:00,19,4.0,73.4,73.7558,423.65
2019-09-26 20:00:00,20,4.0,73.55833333333334,73.6808,421.53333333333336
2019-09-26 21:00:00,21,4.0,74.03666666666668,73.793,420.1166666666667
2019-09-26 22:00:00,22,4.0,74.52166666666668,73.8497,417.73333333333335
2019-09-26 23:00:00,23,4.0,74.71000000000001,73.9808,420.1166666666667
2019-09-27 00:00:00,0,5.0,74.6,74.14939999999999,418.5
2019-09-27 01:00:00,1,5.0,74.645,74.2433,416.65
2019-09-27 02:00:00,2,5.0,74.45666666666668,74.2997,409.78333333333336
2019-09-27 03:00:00,3,5.0,74.49333333333334,74.2244,409.53333333333336
2019-09-27 04:00:00,4,5.0,74.28666666666666,74.16799999999999,412.1666666666667
2019-09-27 05:00:00,5,5.0,74.2,74.0183,409.75
2019-09-27 06:00:00,6,5.0,74.15,73.9058,411.4166666666667
2019-09-27 07:00:00,7,5.0,73.81,73.7933,420.56666666666666
2019-09-27 08:00:00,8,5.0,73.625,73.6241,419.3
2019-09-27 09:00:00,9,5.0,73.455,73.49360000000001,426.8666666666667
2019-09-27 10:00:00,10,5.0,73.29833333333335,73.5305,433.15
2019-09-27 11:00:00,11,5.0,73.14000000000001,73.493,429.76666666666665
2019-09-27 12:00:00,12,5.0,73.16000000000001,73.5683,430.8666666666667
2019-09-27 13:00:00,13,5.0,72.9,73.62469999999999,430.28333333333336
2019-09-27 14:00:00,14,5.0,73.43833333333333,73.60579999999999,430.4333333333333
2019-09-27 15:00:00,15,5.0,73.09833333333334,73.64359999999999,430.6333333333333
2019-09-27 16:00:00,16,5.0,72.89666666666668,73.6994,427.6333333333333
2019-09-27 17:00:00,17,5.0,73.26666666666667,73.81219999999999,426.1666666666667
2019-09-27 18:00:00,18,5.0,73.4,73.96189999999999,411.35
2019-09-27 19:00:00,19,5.0,73.475,73.99940000000001,406.4166666666667
2019-09-27 20:00:00,20,5.0,73.67166666666667,74.2433,407.48333333333335
2019-09-27 21:00:00,21,5.0,73.86500000000001,74.2244,406.51666666666665
2019-09-27 22:00:00,22,5.0,73.625,74.4872,403.8
2019-09-27 23:00:00,23,5.0,73.54833333333335,74.74969999999999,403.03333333333336
2019-09-28 00:00:00,0,6.0,73.00833333333334,74.9369,404.23333333333335
2019-09-28 01:00:00,1,6.0,72.74000000000001,75.08689999999999,407.5833333333333
2019-09-28 02:00:00,2,6.0,72.39166666666667,75.1808,409.75
2019-09-28 03:00:00,3,6.0,72.13666666666668,75.1808,413.28333333333336
2019-09-28 04:00:00,4,6.0,72.01833333333335,75.0497,415.25
2019-09-28 05:00:00,5,6.0,71.80666666666667,75.0122,416.2
2019-09-28 06:00:00,6,6.0,71.665,74.73079999999999,416.9
2019-09-28 07:00:00,7,6.0,71.81666666666666,74.6372,417.3833333333333
2019-09-28 08:00:00,8,6.0,71.67666666666668,74.5433,419.98333333333335
2019-09-28 09:00:00,9,6.0,71.455,74.2436,423.76666666666665
2019-09-28 10:00:00,10,6.0,71.125,74.0372,412.95
2019-09-28 11:00:00,11,6.0,70.8,73.8869,408.9666666666666
2019-09-28 12:00:00,12,6.0,70.54333333333334,73.7372,411.3666666666667
2019-09-28 13:00:00,13,6.0,70.31,73.64330000000001,409.3833333333333
2019-09-28 14:00:00,14,6.0,70.2,73.8308,404.48333333333335
2019-09-28 15:00:00,15,6.0,70.475,74.093,402.03333333333336
2019-09-28 16:00:00,16,6.0,70.2,74.20580000000001,399.7
2019-09-28 17:00:00,17,6.0,70.20666666666668,74.3744,401.9166666666667
2019-09-28 18:00:00,18,6.0,70.49499999999999,74.6183,403.05
2019-09-28 19:00:00,19,6.0,70.5,74.6561,402.8833333333333
2019-09-28 20:00:00,20,6.0,70.74000000000001,74.71189999999999,403.31666666666666
2019-09-28 21:00:00,21,6.0,70.63000000000001,74.8622,407.3
2019-09-28 22:00:00,22,6.0,70.75333333333333,74.9744,403.6166666666667
2019-09-28 23:00:00,23,6.0,70.92833333333334,74.8433,405.0833333333333
2019-09-29 00:00:00,0,7.0,70.58333333333333,75.27439999999999,399.4
2019-09-29 01:00:00,1,7.0,70.7,75.5186,400.48333333333335
2019-09-29 02:00:00,2,7.0,70.73666666666666,75.4622,402.7
2019-09-29 03:00:00,3,7.0,70.7,75.7997,399.9333333333333
2019-09-29 04:00:00,4,7.0,70.62333333333335,75.5372,402.3333333333333
2019-09-29 05:00:00,5,7.0,70.51666666666667,75.3497,404.0833333333333
2019-09-29 06:00:00,6,7.0,70.26500000000001,75.1997,408.0833333333333
2019-09-29 07:00:00,7,7.0,70.27,75.08689999999999,405.9
2019-09-29 08:00:00,8,7.0,70.19000000000001,74.88050000000001,407.28333333333336
2019-09-29 09:00:00,9,7.0,70.03,74.7494,407.26666666666665
2019-09-29 10:00:00,10,7.0,70.0,74.6936,408.53333333333336
2019-09-29 11:00:00,11,7.0,69.845,74.6558,407.7
2019-09-29 12:00:00,12,7.0,69.79,74.4311,406.76666666666665
2019-09-29 13:00:00,13,7.0,69.705,74.4305,407.95
2019-09-29 14:00:00,14,7.0,69.7,74.5247,404.8
2019-09-29 15:00:00,15,7.0,69.7,74.6372,404.3
2019-09-29 16:00:00,16,7.0,69.7,74.6369,404.0
2019-09-29 17:00:00,17,7.0,69.895,74.6747,403.73333333333335
2019-09-29 18:00:00,18,7.0,70.0,74.8997,404.56666666666666
2019-09-29 19:00:00,19,7.0,70.24499999999999,74.9369,404.4333333333333
2019-09-29 20:00:00,20,7.0,70.54666666666667,74.93719999999999,401.6666666666667
2019-09-29 21:00:00,21,7.0,70.7,75.0308,404.4
2019-09-29 22:00:00,22,7.0,70.70333333333333,74.918,407.7
2019-09-29 23:00:00,23,7.0,70.70666666666668,75.2558,406.76666666666665
2019-09-30 00:00:00,0,1.0,70.93166666666667,75.3119,403.8416666666666
2019-09-30 01:00:00,1,1.0,70.9,75.1808,404.2166666666666
2019-09-30 02:00:00,2,1.0,70.9,75.29299999999999,406.3666666666667
2019-09-30 03:00:00,3,1.0,70.88666666666668,75.12440000000001,401.8333333333333
2019-09-30 04:00:00,4,1.0,70.9,74.9747,405.98333333333335
2019-09-30 05:00:00,5,1.0,70.77333333333334,74.8808,406.06666666666666
2019-09-30 06:00:00,6,1.0,70.72666666666667,74.84299999999999,408.5
2019-09-30 07:00:00,7,1.0,70.7,74.6747,415.05
2019-09-30 08:00:00,8,1.0,70.53999999999999,74.50549999999998,425.1833333333333
2019-09-30 09:00:00,9,1.0,70.48,74.4308,431.4333333333333
2019-09-30 10:00:00,10,1.0,70.28,74.3372,501.45
2019-09-30 11:00:00,11,1.0,70.21000000000001,74.2433,475.55
2019-09-30 12:00:00,12,1.0,70.03666666666666,74.3183,426.2166666666666
2019-09-30 13:00:00,13,1.0,70.0,74.2433,465.2166666666666
2019-09-30 14:00:00,14,1.0,70.0,74.2433,448.28333333333336
2019-09-30 15:00:00,15,1.0,70.07333333333332,74.3558,464.8833333333333
2019-09-30 16:00:00,16,1.0,70.01666666666667,74.6369,426.6
2019-09-30 17:00:00,17,1.0,70.85333333333332,74.6933,405.7
2019-09-30 18:00:00,18,1.0,71.53500000000001,74.7869,403.2166666666666
2019-09-30 19:00:00,19,1.0,71.31500000000001,75.0122,398.8
2019-09-30 20:00:00,20,1.0,71.85833333333333,75.08689999999999,400.1
2019-09-30 21:00:00,21,1.0,72.235,75.12440000000001,399.03333333333336
2019-09-30 22:00:00,22,1.0,72.37166666666667,75.0872,400.81666666666666
2019-09-30 23:00:00,23,1.0,72.49000000000001,74.93719999999999,406.06666666666666
2019-10-01 00:00:00,0,2.0,72.21000000000001,75.0305,411.6
2019-10-01 01:00:00,1,2.0,71.9,75.0308,403.3833333333333
2019-10-01 02:00:00,2,2.0,71.73666666666666,74.9933,402.4666666666666
2019-10-01 03:00:00,3,2.0,71.54333333333334,74.8433,403.26666666666665
2019-10-01 04:00:00,4,2.0,71.40333333333334,74.76830000000001,405.4666666666666
2019-10-01 05:00:00,5,2.0,71.17,74.6372,405.5833333333333
2019-10-01 06:00:00,6,2.0,70.975,74.4872,411.76666666666665
2019-10-01 07:00:00,7,2.0,70.86333333333333,74.48689999999999,415.4
2019-10-01 08:00:00,8,2.0,70.70333333333333,74.4494,422.9666666666666
2019-10-01 09:00:00,9,2.0,70.67,74.3183,506.3
2019-10-01 10:00:00,10,2.0,70.5,74.4122,459.95
2019-10-01 11:00:00,11,2.0,70.455,74.3369,439.4333333333333
2019-10-01 12:00:00,12,2.0,70.2,74.28110000000001,425.4666666666666
2019-10-01 13:00:00,13,2.0,70.19333333333334,74.1122,416.75
2019-10-01 14:00:00,14,2.0,70.06333333333333,74.0747,483.1833333333333
2019-10-01 15:00:00,15,2.0,70.095,73.99940000000001,454.28333333333336
2019-10-01 16:00:00,16,2.0,70.88333333333334,74.0558,407.7
2019-10-01 17:00:00,17,2.0,71.44166666666666,74.16799999999999,406.0833333333333
2019-10-01 18:00:00,18,2.0,71.33999999999999,74.28049999999999,405.03333333333336
2019-10-01 19:00:00,19,2.0,71.155,74.48689999999999,405.56666666666666
2019-10-01 20:00:00,20,2.0,71.345,74.5433,403.7166666666666
2019-10-01 21:00:00,21,2.0,72.27,74.6372,394.8833333333333
2019-10-01 22:00:00,22,2.0,72.78333333333333,74.6747,403.2
2019-10-01 23:00:00,23,2.0,72.45333333333335,74.8058,415.8666666666667
2019-10-02 00:00:00,0,3.0,72.4,74.8994,416.1833333333333
2019-10-02 01:00:00,1,3.0,72.385,74.8244,416.81666666666666
2019-10-02 02:00:00,2,3.0,72.23,74.74969999999999,414.4666666666666
2019-10-02 03:00:00,3,3.0,71.93666666666668,74.8622,410.53333333333336
2019-10-02 04:00:00,4,3.0,71.64000000000001,74.7311,409.8666666666667
2019-10-02 05:00:00,5,3.0,71.53333333333333,74.7122,408.81666666666666
2019-10-02 06:00:00,6,3.0,71.25,74.71189999999999,411.6666666666667
2019-10-02 07:00:00,7,3.0,71.2,74.5433,415.2166666666666
2019-10-02 08:00:00,8,3.0,71.15,74.393,423.65
2019-10-02 09:00:00,9,3.0,70.9,74.37469999999999,451.9666666666666
2019-10-02 10:00:00,10,3.0,70.9,74.2622,487.4666666666666
2019-10-02 11:00:00,11,3.0,70.94500000000001,74.0933,461.98333333333335
2019-10-02 12:00:00,12,3.0,70.74000000000001,73.9808,444.8333333333333
2019-10-02 13:00:00,13,3.0,70.71666666666667,73.9058,433.01666666666665
2019-10-02 14:00:00,14,3.0,70.74333333333334,73.9433,476.8833333333333
2019-10-02 15:00:00,15,3.0,70.82000000000001,74.11189999999999,442.26666666666665
2019-10-02 16:00:00,16,3.0,71.17,74.1122,449.53333333333336
2019-10-02 17:00:00,17,3.0,72.05166666666668,74.2055,466.55
2019-10-02 18:00:00,18,3.0,72.24666666666667,74.18719999999999,422.4
2019-10-02 19:00:00,19,3.0,72.555,74.3186,404.3833333333333
2019-10-02 20:00:00,20,3.0,72.42166666666667,74.14939999999999,402.9
2019-10-02 21:00:00,21,3.0,72.65666666666668,74.0744,403.35
2019-10-02 22:00:00,22,3.0,73.29833333333335,74.14939999999999,403.45
2019-10-02 23:00:00,23,3.0,73.61,73.99940000000001,404.56666666666666
2019-10-03 00:00:00,0,4.0,73.475,74.48689999999999,405.6333333333333
2019-10-03 01:00:00,1,4.0,73.01,74.5808,403.25
2019-10-03 02:00:00,2,4.0,72.555,74.71189999999999,400.6333333333333
2019-10-03 03:00:00,3,4.0,72.40666666666668,74.89999999999999,401.15
2019-10-03 04:00:00,4,4.0,72.24000000000001,74.8058,402.65
2019-10-03 05:00:00,5,4.0,72.145,74.73079999999999,403.75
2019-10-03 06:00:00,6,4.0,71.94500000000001,74.5994,402.9666666666666
2019-10-03 07:00:00,7,4.0,71.74000000000001,74.5058,408.76666666666665
2019-10-03 08:00:00,8,4.0,71.64000000000001,74.3183,416.48333333333335
2019-10-03 09:00:00,9,4.0,71.53,74.2244,433.4166666666667
2019-10-03 10:00:00,10,4.0,71.25500000000001,74.0558,510.9166666666667
2019-10-03 11:00:00,11,4.0,71.195,74.0183,438.35
2019-10-03 12:00:00,12,4.0,71.04,73.8869,414.7166666666666
2019-10-03 13:00:00,13,4.0,70.9,73.9247,449.15
2019-10-03 14:00:00,14,4.0,70.94166666666666,73.9058,504.73333333333335
2019-10-03 15:00:00,15,4.0,70.9,73.7933,469.8
2019-10-03 16:00:00,16,4.0,71.03,73.73689999999999,433.25
2019-10-03 17:00:00,17,4.0,71.97,73.7744,425.4166666666667
2019-10-03 18:00:00,18,4.0,72.28500000000001,73.7933,420.4333333333333
2019-10-03 19:00:00,19,4.0,72.2,73.8305,416.78333333333336
2019-10-03 20:00:00,20,4.0,72.62833333333333,73.8305,413.6333333333333
2019-10-03 21:00:00,21,4.0,73.715,73.8683,409.8666666666667
2019-10-03 22:00:00,22,4.0,73.91666666666667,73.9622,407.4
2019-10-03 23:00:00,23,4.0,73.75333333333333,74.093,404.06666666666666
2019-10-04 00:00:00,0,5.0,73.635,74.13050000000001,404.56666666666666
2019-10-04 01:00:00,1,5.0,73.45,74.0744,402.4
2019-10-04 02:00:00,2,5.0,73.36500000000001,74.5994,399.4333333333333
2019-10-04 03:00:00,3,5.0,73.2,74.4497,401.01666666666665
2019-10-04 04:00:00,4,5.0,73.01,74.4497,401.05
2019-10-04 05:00:00,5,5.0,72.63833333333334,74.2808,401.75
2019-10-04 06:00:00,6,5.0,72.31,74.2619,405.3666666666667
2019-10-04 07:00:00,7,5.0,72.03,74.1308,407.8666666666667
2019-10-04 08:00:00,8,5.0,71.79333333333334,74.0369,410.28333333333336
2019-10-04 09:00:00,9,5.0,71.58666666666666,73.90610000000001,485.0833333333333
2019-10-04 10:00:00,10,5.0,71.45833333333333,73.7558,455.4333333333333
2019-10-04 11:00:00,11,5.0,71.185,73.60579999999999,481.8833333333333
2019-10-04 12:00:00,12,5.0,70.9,73.49360000000001,440.23333333333335
2019-10-04 13:00:00,13,5.0,70.905,73.56800000000001,418.05
2019-10-04 14:00:00,14,5.0,70.78,73.6619,518.5833333333334
2019-10-04 15:00:00,15,5.0,70.82333333333334,73.6808,512.1333333333333
2019-10-04 16:00:00,16,5.0,71.59666666666666,73.9805,476.95
2019-10-04 17:00:00,17,5.0,72.24000000000001,73.9997,445.9666666666666
2019-10-04 18:00:00,18,5.0,72.37666666666668,74.2433,433.6666666666667
2019-10-04 19:00:00,19,5.0,72.94000000000001,74.28110000000001,426.0833333333333
2019-10-04 20:00:00,20,5.0,73.45,74.4872,421.3333333333333
2019-10-04 21:00:00,21,5.0,74.29,74.31800000000001,415.7166666666666
2019-10-04 22:00:00,22,5.0,74.14666666666668,74.4872,412.51666666666665
2019-10-04 23:00:00,23,5.0,74.24333333333334,74.6558,410.28333333333336
2019-10-05 00:00:00,0,6.0,73.92000000000002,74.93719999999999,414.2
2019-10-05 01:00:00,1,6.0,74.07666666666667,75.1433,410.4
2019-10-05 02:00:00,2,6.0,73.935,75.25550000000001,404.78333333333336
2019-10-05 03:00:00,3,6.0,73.76666666666667,75.1994,405.56666666666666
2019-10-05 04:00:00,4,6.0,73.42166666666667,75.08689999999999,408.56666666666666
2019-10-05 05:00:00,5,6.0,73.10833333333333,74.9558,410.9166666666667
2019-10-05 06:00:00,6,6.0,72.74000000000001,75.0308,414.1333333333333
2019-10-05 07:00:00,7,6.0,72.58500000000001,74.8058,421.3666666666667
2019-10-05 08:00:00,8,6.0,72.44500000000001,74.73079999999999,417.98333333333335
2019-10-05 09:00:00,9,6.0,72.21000000000001,74.6372,426.31666666666666
2019-10-05 10:00:00,10,6.0,72.01500000000001,74.5622,435.95
2019-10-05 11:00:00,11,6.0,71.84333333333333,74.5058,439.15
2019-10-05 12:00:00,12,6.0,71.78333333333333,74.4119,419.1666666666667
2019-10-05 13:00:00,13,6.0,71.64333333333335,74.29939999999999,412.8833333333333
2019-10-05 14:00:00,14,6.0,71.51333333333334,74.1686,410.9
2019-10-05 15:00:00,15,6.0,71.44,74.1866,406.81666666666666
2019-10-05 16:00:00,16,6.0,71.43,74.2808,406.0
2019-10-05 17:00:00,17,6.0,71.54666666666667,74.3558,403.26666666666665
2019-10-05 18:00:00,18,6.0,71.81666666666666,74.6747,409.8666666666667
