date,hour,Number of day in a week,zone_062_temp,cerc_templogger_13,zone_062_co2
2020-06-12 21:00:00,21,5.0,72.41807228915664,75.85579999999999,417.6333333333333
2020-06-12 22:00:00,22,5.0,72.64516129032258,75.96860000000001,415.844262295082
2020-06-12 23:00:00,23,5.0,72.91746031746032,75.5747,413.1507936507937
2020-06-13 00:00:00,0,6.0,72.74941176470588,75.3305,416.8529411764706
2020-06-13 01:00:00,1,6.0,72.78888888888889,75.0308,414.0308641975309
2020-06-13 02:00:00,2,6.0,72.47179487179487,74.6558,416.14935064935065
2020-06-13 03:00:00,3,6.0,72.2425,74.5433,413.671875
2020-06-13 04:00:00,4,6.0,72.2,74.37469999999999,415.6065573770492
2020-06-13 05:00:00,5,6.0,71.99552238805971,74.3561,417.2686567164179
2020-06-13 06:00:00,6,6.0,71.9,74.2433,416.5425531914894
2020-06-13 07:00:00,7,6.0,71.9,74.20580000000001,416.2397260273973
2020-06-13 08:00:00,8,6.0,72.0789156626506,74.0558,414.7409638554217
2020-06-13 09:00:00,9,6.0,72.2,74.0183,415.2835051546392
2020-06-13 10:00:00,10,6.0,72.20795454545454,73.75550000000001,412.3863636363636
2020-06-13 11:00:00,11,6.0,72.08851351351352,73.7744,418.36805555555554
2020-06-13 12:00:00,12,6.0,71.9,73.8119,413.5738636363636
2020-06-13 13:00:00,13,6.0,71.95000000000002,73.6622,413.436507936508
2020-06-13 14:00:00,14,6.0,71.9,73.64359999999999,415.21875
2020-06-13 15:00:00,15,6.0,71.9,73.7372,412.6666666666667
2020-06-13 16:00:00,16,6.0,71.95409836065575,73.73689999999999,410.95
2020-06-13 17:00:00,17,6.0,72.055,73.8497,418.01666666666665
2020-06-13 18:00:00,18,6.0,72.2,73.92439999999999,413.76666666666665
2020-06-13 19:00:00,19,6.0,72.2258064516129,73.9058,411.56666666666666
2020-06-13 20:00:00,20,6.0,72.25714285714285,74.11189999999999,416.73333333333335
2020-06-13 21:00:00,21,6.0,72.42950819672132,74.393,412.5833333333333
2020-06-13 22:00:00,22,6.0,72.49354838709678,74.5247,415.9
2020-06-13 23:00:00,23,6.0,72.38032786885248,74.73049999999999,412.1
2020-06-14 00:00:00,0,7.0,72.22950819672131,74.3936,409.06666666666666
2020-06-14 01:00:00,1,7.0,72.2984126984127,74.1308,409.2166666666666
2020-06-14 02:00:00,2,7.0,72.24590163934427,73.96189999999999,410.81666666666666
2020-06-14 03:00:00,3,7.0,72.23809523809524,73.9433,412.5
2020-06-14 04:00:00,4,7.0,72.2,73.8497,410.06666666666666
2020-06-14 05:00:00,5,7.0,72.21333333333334,73.8683,411.6166666666667
2020-06-14 06:00:00,6,7.0,71.94603174603175,73.71799999999999,415.8
2020-06-14 07:00:00,7,7.0,71.9,73.7183,413.3
2020-06-14 08:00:00,8,7.0,71.85573770491803,73.64330000000001,412.4666666666666
2020-06-14 09:00:00,9,7.0,71.75737704918032,73.64330000000001,412.85
2020-06-14 10:00:00,10,7.0,71.8016393442623,73.5305,415.4333333333333
2020-06-14 11:00:00,11,7.0,71.60983606557377,73.5119,412.5
2020-06-14 12:00:00,12,7.0,71.6,73.49360000000001,414.78333333333336
2020-06-14 13:00:00,13,7.0,71.60491803278688,73.36189999999999,415.1166666666667
2020-06-14 14:00:00,14,7.0,71.60483870967742,73.3808,414.3333333333333
2020-06-14 15:00:00,15,7.0,71.66,73.2869,419.4333333333333
2020-06-14 16:00:00,16,7.0,71.68852459016394,73.2869,423.26666666666665
2020-06-14 17:00:00,17,7.0,71.60491803278688,73.3244,420.7166666666666
2020-06-14 18:00:00,18,7.0,71.70819672131147,73.3997,419.53333333333336
2020-06-14 19:00:00,19,7.0,71.9,73.4372,419.45
2020-06-14 20:00:00,20,7.0,71.9,73.5119,416.3666666666667
2020-06-14 21:00:00,21,7.0,71.9,73.5683,413.51666666666665
2020-06-14 22:00:00,22,7.0,71.66923076923077,74.1122,417.65
2020-06-14 23:00:00,23,7.0,71.88032786885248,74.3186,416.1333333333333
2020-06-15 00:00:00,0,1.0,71.77109375,74.0558,416.9666666666666
2020-06-15 01:00:00,1,1.0,71.615,73.8869,419.4
2020-06-15 02:00:00,2,1.0,71.64354838709677,73.7183,416.27868852459017
2020-06-15 03:00:00,3,1.0,71.6,73.643,416.9333333333333
2020-06-15 04:00:00,4,1.0,71.6,73.54939999999999,416.0833333333333
2020-06-15 05:00:00,5,1.0,71.6,73.4933,422.6333333333333
2020-06-15 06:00:00,6,1.0,71.6,73.4558,426.3833333333333
2020-06-15 07:00:00,7,1.0,71.61475409836065,73.2683,420.75
2020-06-15 08:00:00,8,1.0,71.6,73.3433,421.35
2020-06-15 09:00:00,9,1.0,71.53442622950818,73.3247,418.45
2020-06-15 10:00:00,10,1.0,71.54307692307692,73.2311,415.9333333333333
2020-06-15 11:00:00,11,1.0,71.46333333333334,73.5305,416.0833333333333
2020-06-15 12:00:00,12,1.0,71.40298507462687,73.6994,418.35
2020-06-15 13:00:00,13,1.0,71.46451612903226,73.8308,417.6666666666667
2020-06-15 14:00:00,14,1.0,71.43333333333334,73.9058,424.4666666666666
2020-06-15 15:00:00,15,1.0,71.62903225806451,74.1869,423.06666666666666
2020-06-15 16:00:00,16,1.0,71.6,74.13050000000001,422.78333333333336
2020-06-15 17:00:00,17,1.0,71.615,74.2997,422.7166666666666
2020-06-15 18:00:00,18,1.0,71.8484375,74.6183,419.65
2020-06-15 19:00:00,19,1.0,71.9,74.82410000000002,417.7
2020-06-15 20:00:00,20,1.0,71.88095238095238,75.1055,420.8666666666667
2020-06-15 21:00:00,21,1.0,71.62142857142857,75.5369,418.81666666666666
2020-06-15 22:00:00,22,1.0,71.78333333333335,75.2747,428.1
2020-06-15 23:00:00,23,1.0,71.72380952380954,75.12440000000001,426.06666666666666
2020-06-16 00:00:00,0,2.0,71.9,75.01249999999999,419.1166666666667
2020-06-16 01:00:00,1,2.0,71.6515625,74.8247,413.2622950819672
2020-06-16 02:00:00,2,2.0,71.6,74.5808,414.5984848484849
2020-06-16 03:00:00,3,2.0,71.6,74.29939999999999,411.51666666666665
2020-06-16 04:00:00,4,2.0,71.66230769230769,74.1869,412.6393442622951
2020-06-16 05:00:00,5,2.0,71.62954545454545,74.2433,414.27868852459017
2020-06-16 06:00:00,6,2.0,71.6639344262295,74.1308,412.27564102564105
2020-06-16 07:00:00,7,2.0,71.64285714285714,73.88749999999999,410.6233766233766
2020-06-16 08:00:00,8,2.0,71.6,73.8494,412.68939393939394
2020-06-16 09:00:00,9,2.0,71.6,73.7933,412.2619047619048
2020-06-16 10:00:00,10,2.0,71.49577464788732,73.643,418.6
2020-06-16 11:00:00,11,2.0,71.486,74.0744,418.6833333333333
2020-06-16 12:00:00,12,2.0,71.4375,74.0933,415.76666666666665
2020-06-16 13:00:00,13,2.0,71.46626506024096,74.2433,416.98333333333335
2020-06-16 14:00:00,14,2.0,71.59264705882352,74.2619,420.4666666666666
2020-06-16 15:00:00,15,2.0,71.52615384615385,74.3744,420.23333333333335
2020-06-16 16:00:00,16,2.0,71.47692307692307,74.4683,416.81666666666666
2020-06-16 17:00:00,17,2.0,71.42727272727274,74.5808,411.06666666666666
2020-06-16 18:00:00,18,2.0,71.54788732394366,74.86189999999999,413.53333333333336
2020-06-16 19:00:00,19,2.0,71.61590909090908,74.9933,412.3666666666667
2020-06-16 20:00:00,20,2.0,71.74499999999999,75.1808,413.78333333333336
2020-06-16 21:00:00,21,2.0,71.6,75.4247,411.23333333333335
2020-06-16 22:00:00,22,2.0,71.6639344262295,75.4622,415.45
2020-06-16 23:00:00,23,2.0,71.6,75.63049999999998,418.0
2020-06-17 00:00:00,0,3.0,71.6,75.4622,417.6666666666667
2020-06-17 01:00:00,1,3.0,71.6,74.9369,415.55
2020-06-17 02:00:00,2,3.0,71.64838709677419,74.6369,409.3
2020-06-17 03:00:00,3,3.0,71.6,74.3933,405.48333333333335
2020-06-17 04:00:00,4,3.0,71.65409836065574,74.29939999999999,414.6833333333333
2020-06-17 05:00:00,5,3.0,71.6,74.11189999999999,414.15
2020-06-17 06:00:00,6,3.0,71.64918032786885,74.0369,412.15
2020-06-17 07:00:00,7,3.0,71.6,73.9808,417.4333333333333
2020-06-17 08:00:00,8,3.0,71.65,73.9247,412.8
2020-06-17 09:00:00,9,3.0,71.6,73.7933,411.5833333333333
2020-06-17 10:00:00,10,3.0,71.6,73.7747,412.98333333333335
2020-06-17 11:00:00,11,3.0,71.53548387096774,73.9808,407.28333333333336
2020-06-17 12:00:00,12,3.0,71.59843749999999,74.1497,410.05
2020-06-17 13:00:00,13,3.0,71.45937500000001,74.243,410.26666666666665
2020-06-17 14:00:00,14,3.0,71.4,74.3555,408.73333333333335
2020-06-17 15:00:00,15,3.0,71.5047619047619,74.4311,413.3333333333333
2020-06-17 16:00:00,16,3.0,71.6,74.6369,407.6833333333333
2020-06-17 17:00:00,17,3.0,71.43174603174603,74.8058,412.4
2020-06-17 18:00:00,18,3.0,71.42000000000002,74.76830000000001,414.3333333333333
2020-06-17 19:00:00,19,3.0,71.41803278688525,75.0872,417.35
2020-06-17 20:00:00,20,3.0,71.44193548387098,75.2936,415.6166666666667
2020-06-17 21:00:00,21,3.0,71.4,75.6122,412.9166666666667
2020-06-17 22:00:00,22,3.0,71.4,75.7058,413.1666666666667
2020-06-17 23:00:00,23,3.0,71.4,75.7619,415.25
2020-06-18 00:00:00,0,4.0,71.61666666666666,75.64939999999999,418.8333333333333
2020-06-18 01:00:00,1,4.0,71.6,75.1055,415.98333333333335
2020-06-18 02:00:00,2,4.0,71.6,74.8622,412.5
2020-06-18 03:00:00,3,4.0,71.59701492537313,74.6558,418.2
2020-06-18 04:00:00,4,4.0,71.45588235294117,74.48750000000001,413.1166666666667
2020-06-18 05:00:00,5,4.0,71.4,74.768,399.6833333333333
2020-06-18 06:00:00,6,4.0,71.4,74.7494,403.5
2020-06-18 07:00:00,7,4.0,71.72258064516129,74.5994,408.1333333333333
2020-06-18 08:00:00,8,4.0,72.04761904761905,74.3369,408.3333333333333
2020-06-18 09:00:00,9,4.0,72.2,74.3933,402.2
2020-06-18 10:00:00,10,4.0,72.309375,74.2436,403.01666666666665
2020-06-18 11:00:00,11,4.0,72.4,74.01859999999999,404.8666666666667
2020-06-18 12:00:00,12,4.0,72.46984126984128,74.3183,404.1333333333333
2020-06-18 13:00:00,13,4.0,72.54754098360655,74.52439999999999,406.26666666666665
2020-06-18 14:00:00,14,4.0,72.44000000000001,74.6558,404.3666666666667
2020-06-18 15:00:00,15,4.0,72.26666666666667,74.7311,406.15
2020-06-18 16:00:00,16,4.0,72.2,74.8997,418.7
2020-06-18 17:00:00,17,4.0,72.2,74.9183,427.35
2020-06-18 18:00:00,18,4.0,72.06,75.04939999999999,430.05
2020-06-18 19:00:00,19,4.0,71.9,75.33080000000001,430.1
2020-06-18 20:00:00,20,4.0,71.96393442622951,75.7244,425.3833333333333
2020-06-18 21:00:00,21,4.0,71.9,75.64939999999999,423.8
2020-06-18 22:00:00,22,4.0,71.9,75.8372,426.6333333333333
2020-06-18 23:00:00,23,4.0,72.059375,75.9494,422.9333333333333
2020-06-19 00:00:00,0,5.0,72.01093750000001,75.6308,416.48333333333335
2020-06-19 01:00:00,1,5.0,72.2015873015873,75.2372,414.5
2020-06-19 02:00:00,2,5.0,72.2,75.0872,414.6
2020-06-19 03:00:00,3,5.0,72.2,74.86189999999999,413.3333333333333
2020-06-19 04:00:00,4,5.0,72.22950819672131,74.5991,413.05
2020-06-19 05:00:00,5,5.0,72.2,74.3372,407.4666666666666
2020-06-19 06:00:00,6,5.0,72.20333333333333,74.48689999999999,407.48333333333335
2020-06-19 07:00:00,7,5.0,72.23,74.3933,417.75
2020-06-19 08:00:00,8,5.0,72.34,74.3183,415.4666666666666
2020-06-19 09:00:00,9,5.0,72.4,74.20580000000001,412.0
2020-06-19 10:00:00,10,5.0,72.4,74.11160000000001,409.8790322580645
2020-06-19 11:00:00,11,5.0,72.26333333333334,73.9622,411.4333333333333
2020-06-19 12:00:00,12,5.0,72.2,74.37469999999999,408.56666666666666
2020-06-19 13:00:00,13,5.0,72.2,74.5247,409.05
2020-06-19 14:00:00,14,5.0,72.2,74.5997,413.55
2020-06-19 15:00:00,15,5.0,72.20333333333333,74.73079999999999,412.6833333333333
2020-06-19 16:00:00,16,5.0,72.22333333333334,74.8433,414.75
2020-06-19 17:00:00,17,5.0,72.2,75.1058,413.05
2020-06-19 18:00:00,18,5.0,72.2,75.0872,411.1833333333333
2020-06-19 19:00:00,19,5.0,72.2290322580645,75.18110000000001,411.6166666666667
2020-06-19 20:00:00,20,5.0,72.2,75.44300000000001,410.06666666666666
2020-06-19 21:00:00,21,5.0,72.2,75.64939999999999,413.3
2020-06-19 22:00:00,22,5.0,72.2327868852459,75.7619,406.6166666666667
2020-06-19 23:00:00,23,5.0,72.2,75.85579999999999,406.73333333333335
2020-06-20 00:00:00,0,6.0,72.2,75.87469999999999,408.4666666666666
2020-06-20 01:00:00,1,6.0,72.2327868852459,75.3686,407.1333333333333
2020-06-20 02:00:00,2,6.0,72.2,74.88050000000001,411.8666666666667
2020-06-20 03:00:00,3,6.0,72.23,74.76830000000001,408.53333333333336
2020-06-20 04:00:00,4,6.0,72.2,74.5622,407.6666666666667
2020-06-20 05:00:00,5,6.0,72.14590163934427,74.37469999999999,408.85
2020-06-20 06:00:00,6,6.0,71.98360655737704,74.4497,408.8333333333333
2020-06-20 07:00:00,7,6.0,72.155,74.375,407.31666666666666
2020-06-20 08:00:00,8,6.0,72.2,74.2997,411.6
2020-06-20 09:00:00,9,6.0,72.22666666666667,74.3183,407.75
2020-06-20 10:00:00,10,6.0,72.2021978021978,74.14939999999999,409.2388888888889
2020-06-20 11:00:00,11,6.0,72.2,74.0933,405.7171717171717
2020-06-20 12:00:00,12,6.0,72.2,74.0744,411.3359375
2020-06-20 13:00:00,13,6.0,72.2,73.9058,410.0
2020-06-20 14:00:00,14,6.0,72.2,73.9997,410.5833333333333
2020-06-20 15:00:00,15,6.0,72.2,73.9622,410.4492753623188
2020-06-20 16:00:00,16,6.0,72.22461538461539,73.9436,411.0
2020-06-20 17:00:00,17,6.0,72.221875,74.4308,408.734375
2020-06-20 18:00:00,18,6.0,72.2,74.6558,410.9657534246575
2020-06-20 19:00:00,19,6.0,72.20181818181818,74.8058,412.2478991596639
2020-06-20 20:00:00,20,6.0,72.22117647058823,75.08689999999999,408.4824561403509
2020-06-20 21:00:00,21,6.0,72.03,75.23660000000001,410.7704918032787
2020-06-20 22:00:00,22,6.0,72.1311475409836,75.4058,413.491935483871
2020-06-20 23:00:00,23,6.0,72.16000000000001,75.49969999999999,413.23333333333335
2020-06-21 00:00:00,0,7.0,72.2,75.83689999999999,412.5
2020-06-21 01:00:00,1,7.0,72.27666666666667,75.2936,412.7983870967742
2020-06-21 02:00:00,2,7.0,72.4,74.8622,413.9130434782609
2020-06-21 03:00:00,3,7.0,72.36666666666666,74.3936,414.4
2020-06-21 04:00:00,4,7.0,72.4,74.2997,414.4
2020-06-21 05:00:00,5,7.0,72.40333333333335,74.3372,413.8359375
2020-06-21 06:00:00,6,7.0,72.21794871794872,74.20580000000001,414.7315789473684
2020-06-21 07:00:00,7,7.0,71.9,74.0747,412.1287878787879
2020-06-21 08:00:00,8,7.0,71.9,74.0933,417.42763157894734
2020-06-21 09:00:00,9,7.0,71.9,74.16829999999999,414.9695652173913
2020-06-21 10:00:00,10,7.0,71.9,73.868,416.8833333333333
2020-06-21 11:00:00,11,7.0,71.9,74.0933,415.2971014492754
2020-06-21 12:00:00,12,7.0,71.96716417910449,73.7744,419.0266666666666
2020-06-21 13:00:00,13,7.0,71.9,73.81219999999999,422.86764705882354
2020-06-21 14:00:00,14,7.0,71.9,73.7744,420.0808823529412
2020-06-21 15:00:00,15,7.0,71.94014084507042,73.8494,417.09154929577466
2020-06-21 16:00:00,16,7.0,71.89264705882353,73.8869,416.8853211009175
2020-06-21 17:00:00,17,7.0,71.9,74.0183,417.04615384615386
2020-06-21 18:00:00,18,7.0,71.9,73.8494,421.7957746478873
2020-06-21 19:00:00,19,7.0,71.8540322580645,74.0747,419.77868852459017
2020-06-21 20:00:00,20,7.0,71.615,74.1311,422.6623376623377
2020-06-21 21:00:00,21,7.0,71.60999999999999,74.2619,418.7763157894737
2020-06-21 22:00:00,22,7.0,71.6,74.58109999999999,418.0
2020-06-21 23:00:00,23,7.0,71.6,74.52439999999999,416.6693548387097
2020-06-22 00:00:00,0,1.0,71.60999999999999,74.3369,416.76666666666665
2020-06-22 01:00:00,1,1.0,71.60499999999999,74.1308,417.3
2020-06-22 02:00:00,2,1.0,71.68906249999999,74.0933,416.3134328358209
2020-06-22 03:00:00,3,1.0,71.93382352941177,74.0183,413.5739130434783
2020-06-22 04:00:00,4,1.0,71.9,74.05610000000001,416.0245901639344
2020-06-22 05:00:00,5,1.0,71.9,74.018,415.2253086419753
2020-06-22 06:00:00,6,1.0,71.9,73.9622,412.3272058823529
2020-06-22 07:00:00,7,1.0,71.94153846153847,73.6616,416.3253968253968
2020-06-22 08:00:00,8,1.0,71.9,73.73689999999999,412.26666666666665
2020-06-22 09:00:00,9,1.0,71.82734375,73.7747,409.8984375
2020-06-22 10:00:00,10,1.0,71.60983606557377,73.64330000000001,410.3360655737705
2020-06-22 11:00:00,11,1.0,71.6,73.6244,410.9508196721312
2020-06-22 12:00:00,12,1.0,71.65806451612903,73.5683,413.2258064516129
2020-06-22 13:00:00,13,1.0,71.6,73.5311,415.5564516129032
2020-06-22 14:00:00,14,1.0,71.6,73.418,418.1666666666667
2020-06-22 15:00:00,15,1.0,71.6,73.9433,418.10483870967744
2020-06-22 16:00:00,16,1.0,71.6,73.81219999999999,418.578125
2020-06-22 17:00:00,17,1.0,71.81923076923077,73.6619,420.6
2020-06-22 18:00:00,18,1.0,71.91428571428571,74.0744,417.1309523809524
2020-06-22 19:00:00,19,1.0,71.9,74.4308,419.7708333333333
2020-06-22 20:00:00,20,1.0,71.9,74.5061,411.4453125
2020-06-22 21:00:00,21,1.0,71.94761904761906,74.8058,411.7
2020-06-22 22:00:00,22,1.0,71.9,75.218,411.03333333333336
2020-06-22 23:00:00,23,1.0,71.9,75.143,408.4666666666666
2020-06-23 00:00:00,0,2.0,71.91384615384617,75.1055,411.18461538461537
2020-06-23 01:00:00,1,2.0,71.92903225806452,74.6372,413.56451612903226
2020-06-23 02:00:00,2,2.0,71.9,74.29939999999999,415.9469696969697
2020-06-23 03:00:00,3,2.0,71.9,74.3369,411.8688524590164
2020-06-23 04:00:00,4,2.0,71.9,74.13050000000001,411.88235294117646
2020-06-23 05:00:00,5,2.0,71.9,74.11189999999999,411.7986111111111
2020-06-23 06:00:00,6,2.0,71.95156250000001,74.0747,411.6833333333333
2020-06-23 07:00:00,7,2.0,71.9,73.9058,411.0634920634921
2020-06-23 08:00:00,8,2.0,71.9,73.8308,411.1587301587302
2020-06-23 09:00:00,9,2.0,71.85887096774194,73.8683,411.1854838709677
2020-06-23 10:00:00,10,2.0,71.74285714285715,73.62469999999999,411.2936507936508
2020-06-23 11:00:00,11,2.0,71.70625,74.0183,416.1388888888889
2020-06-23 12:00:00,12,2.0,71.68,74.1311,413.7266666666667
2020-06-23 13:00:00,13,2.0,71.6,74.2247,414.8507462686568
2020-06-23 14:00:00,14,2.0,71.6,74.18719999999999,417.0819672131148
2020-06-23 15:00:00,15,2.0,71.60983606557377,74.5808,421.5081967213115
2020-06-23 16:00:00,16,2.0,71.70819672131147,74.5433,419.9016393442623
2020-06-23 17:00:00,17,2.0,71.61343283582089,74.69300000000001,418.26666666666665
2020-06-23 18:00:00,18,2.0,71.82,74.8244,415.9354838709677
2020-06-23 19:00:00,19,2.0,71.9140625,75.1994,412.4765625
2020-06-23 20:00:00,20,2.0,71.9,75.3119,418.8
2020-06-23 21:00:00,21,2.0,71.9,75.61189999999999,411.6796875
2020-06-23 22:00:00,22,2.0,71.9,75.7055,411.8662790697674
2020-06-23 23:00:00,23,2.0,71.9,75.5744,412.59027777777777
2020-06-24 00:00:00,0,3.0,71.92112676056338,75.4619,411.1833333333333
2020-06-24 01:00:00,1,3.0,71.936,75.1997,411.5833333333333
2020-06-24 02:00:00,2,3.0,71.9041095890411,74.74969999999999,414.1166666666667
2020-06-24 03:00:00,3,3.0,71.90454545454547,74.4494,415.3833333333333
2020-06-24 04:00:00,4,3.0,71.9,74.37469999999999,413.28333333333336
2020-06-24 05:00:00,5,3.0,71.9,74.18719999999999,410.8014705882353
2020-06-24 06:00:00,6,3.0,71.9,74.20580000000001,411.4354838709677
2020-06-24 07:00:00,7,3.0,71.6,74.0747,412.17910447761193
2020-06-24 08:00:00,8,3.0,71.6,74.0747,412.1197183098592
2020-06-24 09:00:00,9,3.0,71.6,73.9622,412.5774647887324
2020-06-24 10:00:00,10,3.0,71.65060240963855,73.92439999999999,415.5481927710844
2020-06-24 11:00:00,11,3.0,71.6,74.2997,416.0
2020-06-24 12:00:00,12,3.0,71.6,74.3558,414.2835820895522
2020-06-24 13:00:00,13,3.0,71.5891304347826,74.4308,418.1467391304348
2020-06-24 14:00:00,14,3.0,71.59264705882352,74.4119,420.86764705882354
2020-06-24 15:00:00,15,3.0,71.6,74.4122,421.3984375
2020-06-24 16:00:00,16,3.0,71.64545454545454,74.73079999999999,422.0833333333333
2020-06-24 17:00:00,17,3.0,71.6,74.6747,420.90983606557376
2020-06-24 18:00:00,18,3.0,71.6,74.8622,417.67910447761193
2020-06-24 19:00:00,19,3.0,71.65307692307692,74.9747,413.76153846153846
2020-06-24 20:00:00,20,3.0,71.6,74.9183,415.8795180722892
2020-06-24 21:00:00,21,3.0,71.6,74.9558,414.4879518072289
2020-06-24 22:00:00,22,3.0,71.6,75.0497,413.6590909090909
2020-06-24 23:00:00,23,3.0,71.6603896103896,75.1433,416.2761194029851
2020-06-25 00:00:00,0,4.0,71.6,74.8055,415.1370967741936
2020-06-25 01:00:00,1,4.0,71.6,74.46860000000001,421.5643564356436
2020-06-25 02:00:00,2,4.0,71.6,74.3744,417.8550724637681
2020-06-25 03:00:00,3,4.0,71.6,74.1122,418.77647058823527
2020-06-25 04:00:00,4,4.0,71.6,74.0555,417.3524590163934
2020-06-25 05:00:00,5,4.0,71.65,73.8308,415.8606557377049
2020-06-25 06:00:00,6,4.0,71.6,73.9247,414.1693548387097
2020-06-25 07:00:00,7,4.0,71.61384615384615,73.92439999999999,417.2
2020-06-25 08:00:00,8,4.0,71.67258064516129,73.6244,414.78333333333336
2020-06-25 09:00:00,9,4.0,71.69,73.5872,410.9672131147541
2020-06-25 10:00:00,10,4.0,71.6,73.6619,411.05
2020-06-25 11:00:00,11,4.0,71.6,73.8872,408.6666666666667
2020-06-25 12:00:00,12,4.0,71.6,73.8872,411.51666666666665
2020-06-25 13:00:00,13,4.0,71.64285714285714,74.0375,416.2
2020-06-25 14:00:00,14,4.0,71.6,74.2619,417.0081967213115
2020-06-25 15:00:00,15,4.0,71.62380952380951,74.2808,421.1166666666667
2020-06-25 16:00:00,16,4.0,71.6,74.2622,418.85
2020-06-25 17:00:00,17,4.0,71.6,74.58109999999999,419.15
2020-06-25 18:00:00,18,4.0,71.6781690140845,74.6372,413.9
2020-06-25 19:00:00,19,4.0,71.66,74.74969999999999,413.78333333333336
2020-06-25 20:00:00,20,4.0,71.6,74.9183,411.73333333333335
2020-06-25 21:00:00,21,4.0,71.64024390243902,75.1997,411.4166666666667
2020-06-25 22:00:00,22,4.0,71.6148148148148,75.4433,411.01666666666665
2020-06-25 23:00:00,23,4.0,71.62045454545454,75.4436,409.15
2020-06-26 00:00:00,0,5.0,71.72777777777777,75.2558,418.01666666666665
2020-06-26 01:00:00,1,5.0,71.69276315789473,75.0683,420.26666666666665
2020-06-26 02:00:00,2,5.0,71.81513157894737,74.8247,414.8333333333333
2020-06-26 03:00:00,3,5.0,71.8952380952381,74.4497,413.8666666666667
2020-06-26 04:00:00,4,5.0,71.67835820895522,74.3558,414.9166666666667
2020-06-26 05:00:00,5,5.0,71.6328125,74.3555,412.48333333333335
2020-06-26 06:00:00,6,5.0,71.6,74.16829999999999,415.6666666666667
2020-06-26 07:00:00,7,5.0,71.69814814814815,74.05610000000001,413.35
2020-06-26 08:00:00,8,5.0,71.6,74.13050000000001,412.6166666666667
2020-06-26 09:00:00,9,5.0,71.6234375,73.9811,413.5757575757576
2020-06-26 10:00:00,10,5.0,71.6,73.92439999999999,412.96774193548384
2020-06-26 11:00:00,11,5.0,71.6,74.0369,413.15
2020-06-26 12:00:00,12,5.0,71.61153846153846,74.0558,415.9166666666667
2020-06-26 13:00:00,13,5.0,71.65178571428571,74.1311,416.95
2020-06-26 14:00:00,14,5.0,71.6,74.4119,418.05
2020-06-26 15:00:00,15,5.0,71.6,74.37469999999999,422.3666666666667
2020-06-26 16:00:00,16,5.0,71.63461538461539,74.7122,422.31666666666666
2020-06-26 17:00:00,17,5.0,71.61739130434782,74.8994,422.4666666666666
2020-06-26 18:00:00,18,5.0,71.6,74.9747,419.81666666666666
2020-06-26 19:00:00,19,5.0,71.69444444444444,75.1619,417.0833333333333
2020-06-26 20:00:00,20,5.0,71.76153846153845,75.1997,414.78333333333336
2020-06-26 21:00:00,21,5.0,71.64647887323943,75.31219999999999,415.31666666666666
2020-06-26 22:00:00,22,5.0,71.6,75.3683,415.85
2020-06-26 23:00:00,23,5.0,71.6,75.49969999999999,413.05
2020-06-27 00:00:00,0,6.0,71.6,75.593,413.55
2020-06-27 01:00:00,1,6.0,71.6986301369863,75.1058,413.65
2020-06-27 02:00:00,2,6.0,71.6,74.8997,412.73333333333335
2020-06-27 03:00:00,3,6.0,71.66666666666667,74.4122,414.9
2020-06-27 04:00:00,4,6.0,71.6,74.3369,415.53333333333336
2020-06-27 05:00:00,5,6.0,71.6,74.37469999999999,414.98333333333335
2020-06-27 06:00:00,6,6.0,71.6,74.3372,415.9166666666667
2020-06-27 07:00:00,7,6.0,71.7233870967742,74.1869,416.0916666666666
2020-06-27 08:00:00,8,6.0,71.91000000000001,73.96189999999999,415.35
2020-06-27 09:00:00,9,6.0,71.9,73.96189999999999,413.75
2020-06-27 10:00:00,10,6.0,71.9,73.8872,411.8333333333333
2020-06-27 11:00:00,11,6.0,71.9,73.8305,416.9166666666667
2020-06-27 12:00:00,12,6.0,71.93870967741937,73.62469999999999,410.844262295082
2020-06-27 13:00:00,13,6.0,71.92000000000002,73.60579999999999,410.8333333333333
2020-06-27 14:00:00,14,6.0,71.9,73.60579999999999,413.45
2020-06-27 15:00:00,15,6.0,71.9,73.7183,412.75
2020-06-27 16:00:00,16,6.0,71.9,73.71860000000001,414.06666666666666
2020-06-27 17:00:00,17,6.0,71.94918032786886,73.8308,414.01666666666665
2020-06-27 18:00:00,18,6.0,71.90483870967742,73.77499999999999,416.25
2020-06-27 19:00:00,19,6.0,71.93387096774194,73.8119,412.03333333333336
2020-06-27 20:00:00,20,6.0,72.0467741935484,74.13050000000001,412.48333333333335
2020-06-27 21:00:00,21,6.0,72.025,74.2244,412.6333333333333
2020-06-27 22:00:00,22,6.0,71.9049180327869,74.5622,413.51666666666665
2020-06-27 23:00:00,23,6.0,71.93,74.5997,415.26666666666665
2020-06-28 00:00:00,0,7.0,71.97258064516129,74.3372,418.4166666666667
2020-06-28 01:00:00,1,7.0,72.2,74.20580000000001,415.53333333333336
2020-06-28 02:00:00,2,7.0,72.2,74.18719999999999,415.98333333333335
2020-06-28 03:00:00,3,7.0,72.20333333333333,74.0744,415.4666666666666
2020-06-28 04:00:00,4,7.0,72.30322580645162,73.7933,411.8333333333333
2020-06-28 05:00:00,5,7.0,72.40333333333335,73.92439999999999,412.1833333333333
2020-06-28 06:00:00,6,7.0,72.37741935483872,73.7183,413.1
