date,hour,Number of day in a week,zone_062_temp,cerc_templogger_13,zone_062_co2,targetco2
2020-12-05 14:00:00,14.0,6.0,69.86,72.9494,419.65,419.31666666666666
2020-12-05 15:00:00,15.0,6.0,70.03,73.0619,419.31666666666666,432.48333333333335
2020-12-05 16:00:00,16.0,6.0,70.215,72.87440000000001,432.48333333333335,438.1833333333333
2020-12-05 17:00:00,17.0,6.0,69.735,72.9497,438.1833333333333,449.4166666666667
2020-12-05 18:00:00,18.0,6.0,69.84166666666667,72.8933,449.4166666666667,469.75
2020-12-05 19:00:00,19.0,6.0,70.01,72.79939999999999,469.75,468.4333333333333
2020-12-05 20:00:00,20.0,6.0,70.21333333333334,72.93110000000001,468.4333333333333,467.28333333333336
2020-12-05 21:00:00,21.0,6.0,70.26333333333334,73.0625,467.28333333333336,472.85
2020-12-05 22:00:00,22.0,6.0,70.405,73.15610000000001,472.85,470.1166666666667
2020-12-05 23:00:00,23.0,6.0,70.42000000000002,73.28659999999999,470.1166666666667,444.95
2020-12-06 00:00:00,0.0,7.0,70.4,72.8747,444.95,442.1833333333333
2020-12-06 01:00:00,1.0,7.0,71.05166666666668,72.6494,442.1833333333333,429.26666666666665
2020-12-06 02:00:00,2.0,7.0,70.575,72.6497,429.26666666666665,439.7166666666666
2020-12-06 03:00:00,3.0,7.0,70.155,72.4811,439.7166666666666,438.1333333333333
2020-12-06 04:00:00,4.0,7.0,69.89833333333334,72.3497,438.1333333333333,429.45
2020-12-06 05:00:00,5.0,7.0,69.51,72.31190000000001,429.45,430.1333333333333
2020-12-06 06:00:00,6.0,7.0,69.24000000000001,72.33109999999999,430.1333333333333,420.85
2020-12-06 07:00:00,7.0,7.0,69.2,72.4994,420.85,420.15
2020-12-06 08:00:00,8.0,7.0,69.13000000000001,72.2747,420.15,418.9666666666666
2020-12-06 09:00:00,9.0,7.0,68.92000000000002,72.3497,418.9666666666666,424.6333333333333
2020-12-06 10:00:00,10.0,7.0,68.78333333333333,72.368,424.6333333333333,427.65
2020-12-06 11:00:00,11.0,7.0,68.73166666666667,72.2933,427.65,415.55
2020-12-06 12:00:00,12.0,7.0,68.80333333333333,72.3308,415.55,414.7
2020-12-06 13:00:00,13.0,7.0,68.70333333333333,72.368,414.7,416.1
2020-12-06 14:00:00,14.0,7.0,68.69333333333334,72.275,416.1,419.65
2020-12-06 15:00:00,15.0,7.0,68.5,72.3122,419.65,421.15
2020-12-06 16:00:00,16.0,7.0,68.43333333333334,72.2936,421.15,420.06666666666666
2020-12-06 17:00:00,17.0,7.0,68.5,72.0497,420.06666666666666,428.0
2020-12-06 18:00:00,18.0,7.0,68.65,72.218,428.0,425.1833333333333
2020-12-06 19:00:00,19.0,7.0,68.95833333333333,72.87440000000001,425.1833333333333,419.8666666666667
2020-12-06 20:00:00,20.0,7.0,68.64666666666668,73.2311,419.8666666666667,418.95
2020-12-06 21:00:00,21.0,7.0,68.7,73.7,418.95,415.73333333333335
2020-12-06 22:00:00,22.0,7.0,68.72666666666667,74.1308,415.73333333333335,415.75
2020-12-06 23:00:00,23.0,7.0,68.94000000000001,74.4872,415.75,415.6166666666667
2020-12-07 00:00:00,0.0,1.0,69.195,74.5997,415.6166666666667,417.8
2020-12-07 01:00:00,1.0,1.0,69.2,74.3933,417.8,417.03333333333336
2020-12-07 02:00:00,2.0,1.0,69.51500000000001,74.20580000000001,417.03333333333336,413.1666666666667
2020-12-07 03:00:00,3.0,1.0,69.73,74.0558,413.1666666666667,409.3333333333333
2020-12-07 04:00:00,4.0,1.0,69.82666666666667,73.94299999999998,409.3333333333333,406.15
2020-12-07 05:00:00,5.0,1.0,69.72,73.7558,406.15,402.15
2020-12-07 06:00:00,6.0,1.0,69.41333333333334,73.6619,402.15,401.2
2020-12-07 07:00:00,7.0,1.0,69.31500000000001,73.71860000000001,401.2,400.1833333333333
2020-12-07 08:00:00,8.0,1.0,69.36500000000001,73.6244,400.1833333333333,398.1333333333333
2020-12-07 09:00:00,9.0,1.0,68.83500000000001,73.5872,398.1333333333333,399.2
2020-12-07 10:00:00,10.0,1.0,68.71333333333334,73.4747,399.2,398.03333333333336
2020-12-07 11:00:00,11.0,1.0,68.57333333333332,73.3997,398.03333333333336,399.03333333333336
2020-12-07 12:00:00,12.0,1.0,68.16666666666666,73.2683,399.03333333333336,396.1666666666667
2020-12-07 13:00:00,13.0,1.0,68.14,73.2683,396.1666666666667,398.81666666666666
2020-12-07 14:00:00,14.0,1.0,68.13333333333333,73.15610000000001,398.81666666666666,402.9666666666666
2020-12-07 15:00:00,15.0,1.0,68.12666666666665,73.75550000000001,402.9666666666666,407.2
2020-12-07 16:00:00,16.0,1.0,68.41666666666667,73.4744,407.2,405.8833333333333
2020-12-07 17:00:00,17.0,1.0,68.51333333333334,73.34360000000001,405.8833333333333,407.56666666666666
2020-12-07 18:00:00,18.0,1.0,68.70666666666668,73.1933,407.56666666666666,406.23333333333335
2020-12-07 19:00:00,19.0,1.0,68.915,73.5683,406.23333333333335,406.8
2020-12-07 20:00:00,20.0,1.0,69.18166666666667,74.14939999999999,406.8,409.1666666666667
2020-12-07 21:00:00,21.0,1.0,69.44166666666666,74.56190000000001,409.1666666666667,409.1166666666667
2020-12-07 22:00:00,22.0,1.0,69.74666666666667,74.7869,409.1166666666667,406.35
2020-12-07 23:00:00,23.0,1.0,69.975,75.0305,406.35,406.1
2020-12-08 00:00:00,0.0,2.0,70.29166666666667,74.88050000000001,406.1,405.6166666666667
2020-12-08 01:00:00,1.0,2.0,70.43,74.8244,405.6166666666667,406.8833333333333
2020-12-08 02:00:00,2.0,2.0,70.61500000000001,74.5247,406.8833333333333,406.56666666666666
2020-12-08 03:00:00,3.0,2.0,70.7,74.3372,406.56666666666666,411.48333333333335
2020-12-08 04:00:00,4.0,2.0,70.71333333333334,74.2247,411.48333333333335,411.4
2020-12-08 05:00:00,5.0,2.0,70.86666666666666,74.05610000000001,411.4,412.0
2020-12-08 06:00:00,6.0,2.0,70.87333333333335,73.9055,412.0,410.26666666666665
2020-12-08 07:00:00,7.0,2.0,70.85833333333333,73.99940000000001,410.26666666666665,410.3
2020-12-08 08:00:00,8.0,2.0,70.84,73.9055,410.3,418.5833333333333
2020-12-08 09:00:00,9.0,2.0,70.7,73.8683,418.5833333333333,411.2
2020-12-08 10:00:00,10.0,2.0,70.71333333333334,73.7744,411.2,412.2166666666666
2020-12-08 11:00:00,11.0,2.0,70.64333333333335,74.1869,412.2166666666666,413.8333333333333
2020-12-08 12:00:00,12.0,2.0,70.405,74.1869,413.8333333333333,416.3833333333333
2020-12-08 13:00:00,13.0,2.0,70.42000000000002,74.31800000000001,416.3833333333333,413.06666666666666
2020-12-08 14:00:00,14.0,2.0,70.31666666666666,74.52439999999999,413.06666666666666,415.15
2020-12-08 15:00:00,15.0,2.0,70.2,74.6183,415.15,421.3666666666667
2020-12-08 16:00:00,16.0,2.0,70.21333333333334,74.67439999999999,421.3666666666667,423.56666666666666
2020-12-08 17:00:00,17.0,2.0,70.21666666666667,75.1247,423.56666666666666,445.35
2020-12-08 18:00:00,18.0,2.0,70.35333333333334,75.1997,445.35,456.6333333333333
2020-12-08 19:00:00,19.0,2.0,70.595,75.61189999999999,456.6333333333333,438.6666666666667
2020-12-08 20:00:00,20.0,2.0,70.79833333333335,75.6683,438.6666666666667,435.4166666666667
2020-12-08 21:00:00,21.0,2.0,70.9,75.5558,435.4166666666667,437.8833333333333
2020-12-08 22:00:00,22.0,2.0,70.92000000000002,75.5558,437.8833333333333,439.78333333333336
2020-12-08 23:00:00,23.0,2.0,71.11833333333334,75.7241,439.78333333333336,440.55
2020-12-09 00:00:00,0.0,3.0,71.25666666666667,75.79939999999999,440.55,440.1166666666667
2020-12-09 01:00:00,1.0,3.0,71.41333333333334,75.7058,440.1166666666667,419.98333333333335
2020-12-09 02:00:00,2.0,3.0,71.4,75.4808,419.98333333333335,411.0833333333333
2020-12-09 03:00:00,3.0,3.0,71.30333333333333,75.3872,411.0833333333333,411.05
2020-12-09 04:00:00,4.0,3.0,71.21666666666667,74.9186,411.05,414.2
2020-12-09 05:00:00,5.0,3.0,71.21333333333334,74.6369,414.2,415.0833333333333
2020-12-09 06:00:00,6.0,3.0,71.02000000000001,74.543,415.0833333333333,412.65
2020-12-09 07:00:00,7.0,3.0,70.915,74.3744,412.65,404.2
2020-12-09 08:00:00,8.0,3.0,70.84833333333334,74.18719999999999,404.2,408.23333333333335
2020-12-09 09:00:00,9.0,3.0,70.70666666666668,74.2247,408.23333333333335,414.3333333333333
2020-12-09 10:00:00,10.0,3.0,70.7,74.2433,414.3333333333333,423.8
2020-12-09 11:00:00,11.0,3.0,70.71333333333334,74.4119,423.8,428.31666666666666
2020-12-09 12:00:00,12.0,3.0,70.96666666666667,74.5436,428.31666666666666,434.51666666666665
2020-12-09 13:00:00,13.0,3.0,71.26166666666668,74.5997,434.51666666666665,424.73333333333335
2020-12-09 14:00:00,14.0,3.0,70.655,74.6555,424.73333333333335,428.31666666666666
2020-12-09 15:00:00,15.0,3.0,70.04666666666667,74.6558,428.31666666666666,424.78333333333336
2020-12-09 16:00:00,16.0,3.0,69.89166666666667,74.7494,424.78333333333336,439.6333333333333
2020-12-09 17:00:00,17.0,3.0,69.76500000000001,74.8247,439.6333333333333,470.0
2020-12-09 18:00:00,18.0,3.0,69.77333333333334,74.76830000000001,470.0,446.1
2020-12-09 19:00:00,19.0,3.0,69.9,74.9747,446.1,429.25
2020-12-09 20:00:00,20.0,3.0,69.925,74.9936,429.25,426.25
2020-12-09 21:00:00,21.0,3.0,70.21666666666667,75.27439999999999,426.25,422.15
2020-12-09 22:00:00,22.0,3.0,70.30666666666667,75.5561,422.15,416.55
2020-12-09 23:00:00,23.0,3.0,70.42000000000002,75.83689999999999,416.55,419.05
2020-12-10 00:00:00,0.0,4.0,70.42000000000002,75.8372,419.05,413.55
2020-12-10 01:00:00,1.0,4.0,70.56166666666667,75.5558,413.55,409.0833333333333
2020-12-10 02:00:00,2.0,4.0,70.44000000000001,75.3683,409.0833333333333,408.1666666666667
2020-12-10 03:00:00,3.0,4.0,70.55833333333334,75.1433,408.1666666666667,406.8666666666667
2020-12-10 04:00:00,4.0,4.0,70.66666666666667,74.9558,406.8666666666667,410.5833333333333
2020-12-10 05:00:00,5.0,4.0,70.7,74.6933,410.5833333333333,421.45
2020-12-10 06:00:00,6.0,4.0,70.70666666666668,74.4872,421.45,415.98333333333335
2020-12-10 07:00:00,7.0,4.0,70.51500000000001,74.1686,415.98333333333335,410.6833333333333
2020-12-10 08:00:00,8.0,4.0,70.4,74.14939999999999,410.6833333333333,414.06666666666666
2020-12-10 09:00:00,9.0,4.0,70.26333333333334,74.0747,414.06666666666666,413.6833333333333
2020-12-10 10:00:00,10.0,4.0,70.2,74.2622,413.6833333333333,410.2166666666666
2020-12-10 11:00:00,11.0,4.0,70.08833333333334,74.3372,410.2166666666666,408.73333333333335
2020-12-10 12:00:00,12.0,4.0,70.11999999999999,74.37469999999999,408.73333333333335,410.4666666666666
2020-12-10 13:00:00,13.0,4.0,70.73,74.4308,410.4666666666666,424.6666666666667
2020-12-10 14:00:00,14.0,4.0,70.36333333333333,74.2997,424.6666666666667,426.6166666666667
2020-12-10 15:00:00,15.0,4.0,70.215,74.3744,426.6166666666667,430.05
2020-12-10 16:00:00,16.0,4.0,69.555,74.543,430.05,428.05
2020-12-10 17:00:00,17.0,4.0,69.4,74.6183,428.05,440.6666666666667
2020-12-10 18:00:00,18.0,4.0,69.56333333333333,74.6558,440.6666666666667,469.9333333333333
2020-12-10 19:00:00,19.0,4.0,69.73,74.768,469.9333333333333,465.95
2020-12-10 20:00:00,20.0,4.0,69.93166666666667,74.8058,465.95,452.8666666666667
2020-12-10 21:00:00,21.0,4.0,70.21666666666667,75.0122,452.8666666666667,430.4166666666667
2020-12-10 22:00:00,22.0,4.0,70.24666666666667,75.23749999999998,430.4166666666667,422.9
2020-12-10 23:00:00,23.0,4.0,70.61,75.4436,422.9,423.0833333333333
2020-12-11 00:00:00,0.0,5.0,70.69666666666667,75.6491,423.0833333333333,418.1666666666667
2020-12-11 01:00:00,1.0,5.0,70.61,75.49969999999999,418.1666666666667,414.48333333333335
2020-12-11 02:00:00,2.0,5.0,71.00333333333333,75.2747,414.48333333333335,412.73333333333335
2020-12-11 03:00:00,3.0,5.0,71.29666666666667,75.0308,412.73333333333335,410.9666666666666
2020-12-11 04:00:00,4.0,5.0,70.94500000000001,74.5991,410.9666666666666,409.1833333333333
2020-12-11 05:00:00,5.0,5.0,70.63833333333334,74.3369,409.1833333333333,409.9166666666667
2020-12-11 06:00:00,6.0,5.0,70.36333333333333,74.0372,409.9166666666667,410.3333333333333
2020-12-11 07:00:00,7.0,5.0,70.06,73.9433,410.3333333333333,408.8333333333333
2020-12-11 08:00:00,8.0,5.0,69.67166666666667,73.793,408.8333333333333,410.01666666666665
2020-12-11 09:00:00,9.0,5.0,69.26666666666667,73.8125,410.01666666666665,408.98333333333335
2020-12-11 10:00:00,10.0,5.0,68.94500000000001,73.9433,408.98333333333335,408.8833333333333
2020-12-11 11:00:00,11.0,5.0,68.76333333333334,74.18719999999999,408.8833333333333,407.03333333333336
2020-12-11 12:00:00,12.0,5.0,68.54666666666667,74.2619,407.03333333333336,406.6
2020-12-11 13:00:00,13.0,5.0,68.3,74.2619,406.6,410.45
2020-12-11 14:00:00,14.0,5.0,68.06,74.29939999999999,410.45,411.8666666666667
2020-12-11 15:00:00,15.0,5.0,67.94,74.2433,411.8666666666667,415.9666666666666
2020-12-11 16:00:00,16.0,5.0,68.05666666666666,74.3936,415.9666666666666,416.23333333333335
2020-12-11 17:00:00,17.0,5.0,68.13333333333333,74.3744,416.23333333333335,417.8666666666667
2020-12-11 18:00:00,18.0,5.0,68.38666666666667,74.5247,417.8666666666667,428.1833333333333
2020-12-11 19:00:00,19.0,5.0,68.68,74.6933,428.1833333333333,432.9333333333333
2020-12-11 20:00:00,20.0,5.0,68.925,74.8058,432.9333333333333,427.51666666666665
2020-12-11 21:00:00,21.0,5.0,69.18,74.93719999999999,427.51666666666665,420.55
2020-12-11 22:00:00,22.0,5.0,69.14000000000001,75.04939999999999,420.55,411.8
2020-12-11 23:00:00,23.0,5.0,68.85666666666667,75.40549999999999,411.8,414.5833333333333
2020-12-12 00:00:00,0.0,6.0,68.24,75.64939999999999,414.5833333333333,411.5833333333333
2020-12-12 01:00:00,1.0,6.0,67.94666666666667,75.5183,411.5833333333333,410.4666666666666
2020-12-12 02:00:00,2.0,6.0,67.91666666666667,75.0122,410.4666666666666,411.06666666666666
2020-12-12 03:00:00,3.0,6.0,67.88333333333334,74.6372,411.06666666666666,411.9666666666666
2020-12-12 04:00:00,4.0,6.0,67.86333333333333,74.3936,411.9666666666666,409.45
2020-12-12 05:00:00,5.0,6.0,67.80166666666666,74.14939999999999,409.45,408.4166666666667
2020-12-12 06:00:00,6.0,6.0,67.91166666666668,74.0558,408.4166666666667,408.9
2020-12-12 07:00:00,7.0,6.0,68.04333333333334,73.8872,408.9,404.98333333333335
2020-12-12 08:00:00,8.0,6.0,68.40666666666667,73.4558,404.98333333333335,407.8666666666667
2020-12-12 09:00:00,9.0,6.0,68.66000000000001,73.418,407.8666666666667,408.48333333333335
2020-12-12 10:00:00,10.0,6.0,68.85833333333333,73.1747,408.48333333333335,410.45
2020-12-12 11:00:00,11.0,6.0,68.96000000000001,73.0994,410.45,407.6166666666667
2020-12-12 12:00:00,12.0,6.0,68.96666666666667,73.0997,407.6166666666667,409.53333333333336
2020-12-12 13:00:00,13.0,6.0,69.24666666666667,72.9119,409.53333333333336,412.1
2020-12-12 14:00:00,14.0,6.0,69.10833333333333,72.8186,412.1,414.06666666666666
2020-12-12 15:00:00,15.0,6.0,68.80833333333334,72.7058,414.06666666666666,414.75
2020-12-12 16:00:00,16.0,6.0,69.06833333333334,72.6308,414.75,417.28333333333336
2020-12-12 17:00:00,17.0,6.0,69.06333333333333,72.7247,417.28333333333336,417.6
2020-12-12 18:00:00,18.0,6.0,68.67,72.63050000000001,417.6,415.23333333333335
2020-12-12 19:00:00,19.0,6.0,68.33,72.7619,415.23333333333335,414.35
2020-12-12 20:00:00,20.0,6.0,68.03333333333333,72.8558,414.35,414.98333333333335
2020-12-12 21:00:00,21.0,6.0,68.00333333333334,72.8747,414.98333333333335,410.53333333333336
2020-12-12 22:00:00,22.0,6.0,68.25333333333333,72.7808,410.53333333333336,412.53333333333336
2020-12-12 23:00:00,23.0,6.0,68.3,72.8366,412.53333333333336,412.35
2020-12-13 00:00:00,0.0,7.0,68.08,72.6683,412.35,416.55
2020-12-13 01:00:00,1.0,7.0,67.87,72.7997,416.55,427.05
2020-12-13 02:00:00,2.0,7.0,67.79333333333334,72.7058,427.05,423.5833333333333
2020-12-13 03:00:00,3.0,7.0,67.64666666666666,72.51859999999999,423.5833333333333,424.78333333333336
2020-12-13 04:00:00,4.0,7.0,67.6,72.49969999999999,424.78333333333336,425.55
2020-12-13 05:00:00,5.0,7.0,67.55333333333333,72.6122,425.55,427.55
2020-12-13 06:00:00,6.0,7.0,67.46666666666667,72.4058,427.55,426.4666666666666
2020-12-13 07:00:00,7.0,7.0,67.4,72.44300000000001,426.4666666666666,422.0
2020-12-13 08:00:00,8.0,7.0,67.25333333333334,72.51859999999999,422.0,416.4333333333333
2020-12-13 09:00:00,9.0,7.0,67.22666666666667,72.6497,416.4333333333333,420.9
2020-12-13 10:00:00,10.0,7.0,67.20333333333333,72.6311,420.9,420.4333333333333
2020-12-13 11:00:00,11.0,7.0,67.34333333333333,72.5558,420.4333333333333,414.1166666666667
2020-12-13 12:00:00,12.0,7.0,67.42666666666668,72.6308,414.1166666666667,421.05
2020-12-13 13:00:00,13.0,7.0,67.55333333333333,72.7244,421.05,420.3833333333333
2020-12-13 14:00:00,14.0,7.0,67.58666666666666,72.68719999999999,420.3833333333333,415.78333333333336
2020-12-13 15:00:00,15.0,7.0,67.52333333333334,72.7997,415.78333333333336,411.6833333333333
2020-12-13 16:00:00,16.0,7.0,67.57833333333333,72.8372,411.6833333333333,410.56666666666666
2020-12-13 17:00:00,17.0,7.0,67.75666666666666,72.8186,410.56666666666666,412.6
2020-12-13 18:00:00,18.0,7.0,67.82666666666667,72.7433,412.6,418.7
2020-12-13 19:00:00,19.0,7.0,67.99166666666666,72.8558,418.7,418.75
2020-12-13 20:00:00,20.0,7.0,68.45,72.7997,418.75,420.65
2020-12-13 21:00:00,21.0,7.0,68.19,72.79939999999999,420.65,417.2166666666666
2020-12-13 22:00:00,22.0,7.0,68.08333333333333,72.968,417.2166666666666,415.81666666666666
2020-12-13 23:00:00,23.0,7.0,68.16333333333333,72.9308,415.81666666666666,416.06666666666666
2020-12-14 00:00:00,0.0,1.0,68.76,72.8747,416.06666666666666,415.55
2020-12-14 01:00:00,1.0,1.0,68.28999999999999,72.9683,415.55,415.3833333333333
2020-12-14 02:00:00,2.0,1.0,67.98166666666667,72.9122,415.3833333333333,414.9
2020-12-14 03:00:00,3.0,1.0,67.85,72.8747,414.9,417.5833333333333
2020-12-14 04:00:00,4.0,1.0,67.66333333333333,72.9308,417.5833333333333,417.5
2020-12-14 05:00:00,5.0,1.0,67.54333333333334,72.93110000000001,417.5,415.6666666666667
2020-12-14 06:00:00,6.0,1.0,67.32000000000001,72.8558,415.6666666666667,418.75
2020-12-14 07:00:00,7.0,1.0,67.16,72.9683,418.75,416.9333333333333
2020-12-14 08:00:00,8.0,1.0,67.085,72.9119,416.9333333333333,411.95
2020-12-14 09:00:00,9.0,1.0,66.88000000000001,72.9497,411.95,414.4166666666667
2020-12-14 10:00:00,10.0,1.0,66.7,72.8747,414.4166666666667,412.45
2020-12-14 11:00:00,11.0,1.0,66.70333333333333,73.0997,412.45,412.8
2020-12-14 12:00:00,12.0,1.0,66.51333333333334,73.2119,412.8,414.56666666666666
2020-12-14 13:00:00,13.0,1.0,66.44666666666667,73.5122,414.56666666666666,415.3833333333333
2020-12-14 14:00:00,14.0,1.0,66.3,73.6622,415.3833333333333,421.4
2020-12-14 15:00:00,15.0,1.0,66.32,73.6997,421.4,420.56666666666666
2020-12-14 16:00:00,16.0,1.0,66.3,73.75550000000001,420.56666666666666,421.2
2020-12-14 17:00:00,17.0,1.0,66.3,73.88749999999999,421.2,422.53333333333336
2020-12-14 18:00:00,18.0,1.0,66.41666666666667,74.16799999999999,422.53333333333336,418.5
2020-12-14 19:00:00,19.0,1.0,66.77000000000001,74.56190000000001,418.5,419.31666666666666
2020-12-14 20:00:00,20.0,1.0,67.10833333333332,74.7872,419.31666666666666,417.0
2020-12-14 21:00:00,21.0,1.0,67.43666666666667,74.8997,417.0,421.1166666666667
2020-12-14 22:00:00,22.0,1.0,67.38333333333334,74.9744,421.1166666666667,421.1333333333333
2020-12-14 23:00:00,23.0,1.0,67.28666666666668,75.1055,421.1333333333333,418.0833333333333
2020-12-15 00:00:00,0.0,2.0,67.865,75.2372,418.0833333333333,423.55
2020-12-15 01:00:00,1.0,2.0,67.61666666666666,75.06799999999998,423.55,424.8
2020-12-15 02:00:00,2.0,2.0,67.39666666666668,74.9558,424.8,421.8333333333333
2020-12-15 03:00:00,3.0,2.0,67.56666666666666,75.0305,421.8333333333333,414.5833333333333
2020-12-15 04:00:00,4.0,2.0,67.64666666666666,74.9933,414.5833333333333,413.56666666666666
2020-12-15 05:00:00,5.0,2.0,67.77333333333333,74.7494,413.56666666666666,418.9
2020-12-15 06:00:00,6.0,2.0,67.8,74.6747,418.9,420.06666666666666
2020-12-15 07:00:00,7.0,2.0,67.81333333333333,74.6183,420.06666666666666,418.5
2020-12-15 08:00:00,8.0,2.0,67.80166666666666,74.48689999999999,418.5,417.0
2020-12-15 09:00:00,9.0,2.0,67.87333333333333,74.3933,417.0,416.26666666666665
2020-12-15 10:00:00,10.0,2.0,67.9,74.5436,416.26666666666665,414.9
2020-12-15 11:00:00,11.0,2.0,67.92666666666668,74.88050000000001,414.9,416.78333333333336
2020-12-15 12:00:00,12.0,2.0,67.9,75.0497,416.78333333333336,416.8833333333333
2020-12-15 13:00:00,13.0,2.0,67.9,75.218,416.8833333333333,420.4666666666666
2020-12-15 14:00:00,14.0,2.0,67.92,75.2936,420.4666666666666,428.8833333333333
2020-12-15 15:00:00,15.0,2.0,67.9,75.29329999999999,428.8833333333333,431.03333333333336
2020-12-15 16:00:00,16.0,2.0,67.9,75.49969999999999,431.03333333333336,450.2166666666666
2020-12-15 17:00:00,17.0,2.0,68.00666666666667,75.9494,450.2166666666666,469.03333333333336
2020-12-15 18:00:00,18.0,2.0,68.12666666666665,75.87469999999999,469.03333333333336,471.7
2020-12-15 19:00:00,19.0,2.0,68.53333333333333,75.85579999999999,471.7,473.3
2020-12-15 20:00:00,20.0,2.0,68.78,76.15610000000001,473.3,465.4
2020-12-15 21:00:00,21.0,2.0,68.9,76.2308,465.4,455.3
2020-12-15 22:00:00,22.0,2.0,68.97000000000001,76.2305,455.3,444.67785341166666
2020-12-15 23:00:00,23.0,2.0,69.55641544613859,76.3247,444.67785341166666,424.6770059066667
2020-12-16 00:00:00,0.0,3.0,70.59536685925755,75.98689999999999,424.6770059066667,424.22931112
2020-12-16 01:00:00,1.0,3.0,70.96375858847601,75.79939999999999,424.22931112,424.3433741466667
2020-12-16 02:00:00,2.0,3.0,70.87070760957317,76.0619,424.3433741466667,424.07478958666667
2020-12-16 03:00:00,3.0,3.0,70.79235113296892,75.9497,424.07478958666667,424.3598690266666
2020-12-16 04:00:00,4.0,3.0,70.71996586019814,75.6872,424.3598690266666,424.5165512133333
2020-12-16 05:00:00,5.0,3.0,70.62330588855598,75.4622,424.5165512133333,424.2665040883333
2020-12-16 06:00:00,6.0,3.0,70.60097585560615,75.4433,424.2665040883333,424.363294005
2020-12-16 07:00:00,7.0,3.0,70.53143955639243,75.29329999999999,424.363294005,424.5031747066667
2020-12-16 08:00:00,8.0,3.0,70.56209071898336,75.31219999999999,424.5031747066667,424.22543913
2020-12-16 09:00:00,9.0,3.0,70.5175252210052,75.1433,424.22543913,424.2793620716666
2020-12-16 10:00:00,10.0,3.0,70.44384193992346,75.29329999999999,424.2793620716666,424.2727102383333
2020-12-16 11:00:00,11.0,3.0,70.43804987233575,75.518,424.2727102383333,424.41113292
2020-12-16 12:00:00,12.0,3.0,70.328430406055,75.6497,424.41113292,424.514175345
2020-12-16 13:00:00,13.0,3.0,70.37197394676963,75.7058,424.514175345,424.342099295
2020-12-16 14:00:00,14.0,3.0,70.27859198081207,75.7619,424.342099295,424.37250443333335
2020-12-16 15:00:00,15.0,3.0,70.28393188376886,75.9305,424.37250443333335,424.175065745
2020-12-16 16:00:00,16.0,3.0,70.31808433190092,76.0808,424.175065745,424.20993340666666
2020-12-16 17:00:00,17.0,3.0,70.31850831703743,76.0808,424.20993340666666,460.5434714816666
2020-12-16 18:00:00,18.0,3.0,68.26705795338925,76.0433,460.5434714816666,476.7
2020-12-16 19:00:00,19.0,3.0,67.47333333333333,76.1183,476.7,476.4666666666666
2020-12-16 20:00:00,20.0,3.0,67.52333333333334,76.15610000000001,476.4666666666666,467.25
2020-12-16 21:00:00,21.0,3.0,67.77333333333333,76.15610000000001,467.25,461.26666666666665
2020-12-16 22:00:00,22.0,3.0,67.94333333333334,76.1558,461.26666666666665,436.9225352112676
2020-12-16 23:00:00,23.0,3.0,68.47463768115942,76.0616,436.9225352112676,455.8
2020-12-17 00:00:00,0.0,4.0,68.98,75.8186,455.8,454.10483870967744
2020-12-17 01:00:00,1.0,4.0,69.26,75.4808,454.10483870967744,451.0245901639344
2020-12-17 02:00:00,2.0,4.0,69.4,75.0308,451.0245901639344,443.140625
2020-12-17 03:00:00,3.0,4.0,69.34666666666666,75.08689999999999,443.140625,451.25
2020-12-17 04:00:00,4.0,4.0,69.2,74.9183,451.25,437.875
2020-12-17 05:00:00,5.0,4.0,69.24166666666666,74.975,437.875,439.328125
2020-12-17 06:00:00,6.0,4.0,69.25666666666667,74.8808,439.328125,452.7109375
2020-12-17 07:00:00,7.0,4.0,69.4,74.8058,452.7109375,436.1111111111111
2020-12-17 08:00:00,8.0,4.0,69.43,74.76830000000001,436.1111111111111,427.1746031746032
2020-12-17 09:00:00,9.0,4.0,69.425,74.8244,427.1746031746032,421.68461538461537
2020-12-17 10:00:00,10.0,4.0,69.475,74.7122,421.68461538461537,421.8125
2020-12-17 11:00:00,11.0,4.0,69.71666666666667,74.993,421.8125,421.28225806451616
2020-12-17 12:00:00,12.0,4.0,69.71666666666667,75.1058,421.28225806451616,417.3333333333333
2020-12-17 13:00:00,13.0,4.0,69.7,74.8808,417.3333333333333,412.40983606557376
2020-12-17 14:00:00,14.0,4.0,69.84,75.04939999999999,412.40983606557376,416.0403225806452
2020-12-17 15:00:00,15.0,4.0,69.915,75.1433,416.0403225806452,412.6774193548387
2020-12-17 16:00:00,16.0,4.0,69.9,75.3494,412.6774193548387,414.8888888888889
2020-12-17 17:00:00,17.0,4.0,69.925,75.3686,414.8888888888889,410.8253968253968
2020-12-17 18:00:00,18.0,4.0,69.915,75.4433,410.8253968253968,409.4166666666667
2020-12-17 19:00:00,19.0,4.0,69.94000000000001,75.4058,409.4166666666667,408.27564102564105
2020-12-17 20:00:00,20.0,4.0,70.16333333333334,75.68690000000001,408.27564102564105,404.2083333333333
2020-12-17 21:00:00,21.0,4.0,70.2,75.9125,404.2083333333333,405.05232558139534
2020-12-17 22:00:00,22.0,4.0,70.21333333333334,75.7247,405.05232558139534,400.3882978723405
2020-12-17 23:00:00,23.0,4.0,70.2,75.7058,400.3882978723405,402.1149425287357
2020-12-18 00:00:00,0.0,5.0,70.32000000000001,75.44300000000001,402.1149425287357,401.8723404255319
