date,hour,Number of day in a week,zone_045_temp,cerc_templogger_5,zone_045_co2,targetco2
2020-09-28 02:00:00,2.0,1.0,72.98142857142858,71.2058,398.9428571428571,397.3098591549296
2020-09-28 03:00:00,3.0,1.0,72.92112676056338,71.0747,397.3098591549296,401.233870967742
2020-09-28 04:00:00,4.0,1.0,72.90645161290324,70.92500000000001,401.233870967742,404.6639344262295
2020-09-28 05:00:00,5.0,1.0,72.89672131147542,70.7372,404.6639344262295,394.5967741935484
2020-09-28 06:00:00,6.0,1.0,73.23709677419355,70.6433,394.5967741935484,397.9666666666666
2020-09-28 07:00:00,7.0,1.0,73.4,70.5119,397.9666666666666,395.4016393442623
2020-09-28 08:00:00,8.0,1.0,73.71147540983607,70.4558,395.4016393442623,392.51666666666665
2020-09-28 09:00:00,9.0,1.0,73.84666666666666,70.3808,392.51666666666665,398.60483870967744
2020-09-28 10:00:00,10.0,1.0,73.85967741935484,70.3997,398.60483870967744,396.241935483871
2020-09-28 11:00:00,11.0,1.0,73.93629032258065,70.3058,396.241935483871,393.81538461538463
2020-09-28 12:00:00,12.0,1.0,73.86307692307693,70.2122,393.81538461538463,405.73015873015873
2020-09-28 13:00:00,13.0,1.0,73.54761904761905,70.26830000000001,405.73015873015873,417.733870967742
2020-09-28 14:00:00,14.0,1.0,73.4,70.418,417.733870967742,427.0491803278688
2020-09-28 15:00:00,15.0,1.0,73.4,70.6619,427.0491803278688,430.1774193548387
2020-09-28 16:00:00,16.0,1.0,73.42903225806452,71.09360000000001,430.1774193548387,430.4142857142857
2020-09-28 17:00:00,17.0,1.0,73.39714285714285,71.2244,430.4142857142857,433.4779411764706
2020-09-28 18:00:00,18.0,1.0,73.4,71.7497,433.4779411764706,429.7710843373494
2020-09-28 19:00:00,19.0,1.0,73.36265060240964,72.0122,429.7710843373494,427.33009708737865
2020-09-28 20:00:00,20.0,1.0,73.2068493150685,72.3872,427.33009708737865,420.8
2020-09-28 21:00:00,21.0,1.0,73.26031746031747,72.6122,420.8,422.6639344262295
2020-09-28 22:00:00,22.0,1.0,73.4,72.83689999999999,422.6639344262295,419.873417721519
2020-09-28 23:00:00,23.0,1.0,73.51962025316456,73.0625,419.873417721519,420.6666666666667
2020-09-29 00:00:00,0.0,2.0,73.72564102564102,73.2308,420.6666666666667,415.9761904761905
2020-09-29 01:00:00,1.0,2.0,73.75396825396825,73.1372,415.9761904761905,410.22222222222223
2020-09-29 02:00:00,2.0,2.0,74.20555555555556,73.1183,410.22222222222223,408.7651515151515
2020-09-29 03:00:00,3.0,2.0,74.30757575757576,72.9119,408.7651515151515,408.4666666666666
2020-09-29 04:00:00,4.0,2.0,74.23333333333333,72.8555,408.4666666666666,407.9
2020-09-29 05:00:00,5.0,2.0,74.055,72.9116,407.9,403.7
2020-09-29 06:00:00,6.0,2.0,73.9,72.83689999999999,403.7,406.06666666666666
2020-09-29 07:00:00,7.0,2.0,73.71666666666667,72.83689999999999,406.06666666666666,407.9333333333333
2020-09-29 08:00:00,8.0,2.0,73.46000000000001,72.6869,407.9333333333333,416.6666666666667
2020-09-29 09:00:00,9.0,2.0,73.39000000000001,72.51859999999999,416.6666666666667,414.8833333333333
2020-09-29 10:00:00,10.0,2.0,73.42000000000002,72.3869,414.8833333333333,414.8
2020-09-29 11:00:00,11.0,2.0,73.59,72.3122,414.8,417.6393442622951
2020-09-29 12:00:00,12.0,2.0,73.7,72.23689999999999,417.6393442622951,421.3934426229508
2020-09-29 13:00:00,13.0,2.0,73.51803278688526,72.27439999999999,421.3934426229508,417.56666666666666
2020-09-29 14:00:00,14.0,2.0,73.29,72.2747,417.56666666666666,418.3333333333333
2020-09-29 15:00:00,15.0,2.0,73.04,72.4055,418.3333333333333,418.53333333333336
2020-09-29 16:00:00,16.0,2.0,72.9,72.6494,418.53333333333336,415.28333333333336
2020-09-29 17:00:00,17.0,2.0,73.03,73.025,415.28333333333336,413.4016393442623
2020-09-29 18:00:00,18.0,2.0,73.28524590163936,73.268,413.4016393442623,412.4016393442623
2020-09-29 19:00:00,19.0,2.0,73.56721311475411,73.5119,412.4016393442623,407.74603174603175
2020-09-29 20:00:00,20.0,2.0,73.7,73.5683,407.74603174603175,406.21875
2020-09-29 21:00:00,21.0,2.0,73.7625,73.6811,406.21875,406.5396825396825
2020-09-29 22:00:00,22.0,2.0,74.0,73.8494,406.5396825396825,405.0403225806452
2020-09-29 23:00:00,23.0,2.0,73.9,73.8686,405.0403225806452,407.2432432432432
2020-09-30 00:00:00,0.0,3.0,73.80810810810812,73.6622,407.2432432432432,407.31666666666666
2020-09-30 01:00:00,1.0,3.0,73.605,73.6244,407.31666666666666,410.2295081967213
2020-09-30 02:00:00,2.0,3.0,73.38032786885248,73.62469999999999,410.2295081967213,412.2377049180328
2020-09-30 03:00:00,3.0,3.0,73.2,73.5683,412.2377049180328,413.06666666666666
2020-09-30 04:00:00,4.0,3.0,73.25,73.4747,413.06666666666666,413.09016393442624
2020-09-30 05:00:00,5.0,3.0,72.93934426229508,73.4744,413.09016393442624,415.9016393442623
2020-09-30 06:00:00,6.0,3.0,72.89672131147542,73.3997,415.9016393442623,417.0819672131148
2020-09-30 07:00:00,7.0,3.0,72.7,73.45609999999999,417.0819672131148,420.5163934426229
2020-09-30 08:00:00,8.0,3.0,72.54262295081968,73.3808,420.5163934426229,422.7166666666666
2020-09-30 09:00:00,9.0,3.0,72.4,73.3433,422.7166666666666,424.8333333333333
2020-09-30 10:00:00,10.0,3.0,72.34333333333333,73.3433,424.8333333333333,428.7
2020-09-30 11:00:00,11.0,3.0,72.2,73.2683,428.7,436.55737704918033
2020-09-30 12:00:00,12.0,3.0,72.2,73.3247,436.55737704918033,438.8333333333333
2020-09-30 13:00:00,13.0,3.0,72.055,73.5872,438.8333333333333,445.8
2020-09-30 14:00:00,14.0,3.0,72.03333333333333,73.3433,445.8,447.25
2020-09-30 15:00:00,15.0,3.0,71.91000000000001,73.24969999999999,447.25,445.9
2020-09-30 16:00:00,16.0,3.0,72.19000000000001,73.343,445.9,447.15
2020-09-30 17:00:00,17.0,3.0,72.32000000000001,73.4555,447.15,442.31666666666666
2020-09-30 18:00:00,18.0,3.0,72.76666666666667,73.6061,442.31666666666666,457.9333333333333
2020-09-30 19:00:00,19.0,3.0,72.9,73.5872,457.9333333333333,457.65625
2020-09-30 20:00:00,20.0,3.0,72.965625,73.4372,457.65625,459.2113402061856
2020-09-30 21:00:00,21.0,3.0,72.9,73.2119,459.2113402061856,456.6136363636364
2020-09-30 22:00:00,22.0,3.0,72.9,72.9683,456.6136363636364,448.5168539325843
2020-09-30 23:00:00,23.0,3.0,72.9,72.7433,448.5168539325843,444.75
2020-10-01 00:00:00,0.0,4.0,72.8974358974359,72.49969999999999,444.75,441.9318181818182
2020-10-01 01:00:00,1.0,4.0,72.9,72.218,441.9318181818182,437.758064516129
2020-10-01 02:00:00,2.0,4.0,72.9,71.91829999999999,437.758064516129,429.5
2020-10-01 03:00:00,3.0,4.0,72.85737704918033,71.74940000000001,429.5,422.61290322580646
2020-10-01 04:00:00,4.0,4.0,72.76451612903227,71.5811,422.61290322580646,420.9
2020-10-01 05:00:00,5.0,4.0,72.71666666666667,71.4122,420.9,421.26666666666665
2020-10-01 06:00:00,6.0,4.0,72.7,71.2805,421.26666666666665,423.35
2020-10-01 07:00:00,7.0,4.0,72.665,71.0558,423.35,422.2166666666666
2020-10-01 08:00:00,8.0,4.0,72.64166666666667,70.92410000000001,422.2166666666666,417.0
2020-10-01 09:00:00,9.0,4.0,72.655,70.8683,417.0,418.1
2020-10-01 10:00:00,10.0,4.0,72.605,70.75550000000001,418.1,416.98333333333335
2020-10-01 11:00:00,11.0,4.0,72.61999999999999,70.6058,416.98333333333335,416.45
2020-10-01 12:00:00,12.0,4.0,72.56,70.5497,416.45,417.8333333333333
2020-10-01 13:00:00,13.0,4.0,72.57,70.62440000000001,417.8333333333333,422.2741935483871
2020-10-01 14:00:00,14.0,4.0,72.44354838709677,70.68110000000001,422.2741935483871,432.81666666666666
2020-10-01 15:00:00,15.0,4.0,72.66666666666667,71.168,432.81666666666666,437.2
2020-10-01 16:00:00,16.0,4.0,72.7,71.11189999999999,437.2,448.1803278688525
2020-10-01 17:00:00,17.0,4.0,72.7032786885246,70.8494,448.1803278688525,453.5245901639344
2020-10-01 18:00:00,18.0,4.0,72.84754098360656,70.8686,453.5245901639344,458.0327868852459
2020-10-01 19:00:00,19.0,4.0,72.83442622950821,71.1683,458.0327868852459,472.9921875
2020-10-01 20:00:00,20.0,4.0,72.9,71.2058,472.9921875,484.7168674698795
2020-10-01 21:00:00,21.0,4.0,72.9,71.2997,484.7168674698795,488.0546875
2020-10-01 22:00:00,22.0,4.0,72.97265625,71.4308,488.0546875,478.1166666666667
2020-10-01 23:00:00,23.0,4.0,73.01,71.3372,478.1166666666667,468.3333333333333
2020-10-02 00:00:00,0.0,5.0,73.2,71.13049999999998,468.3333333333333,453.55
2020-10-02 01:00:00,1.0,5.0,73.11,70.9811,453.55,442.6290322580645
2020-10-02 02:00:00,2.0,5.0,73.10322580645162,70.79329999999999,442.6290322580645,428.8833333333333
2020-10-02 03:00:00,3.0,5.0,72.9,70.7747,428.8833333333333,424.8333333333333
2020-10-02 04:00:00,4.0,5.0,72.9,70.62440000000001,424.8333333333333,423.9166666666667
2020-10-02 05:00:00,5.0,5.0,72.905,70.62440000000001,423.9166666666667,421.48333333333335
2020-10-02 06:00:00,6.0,5.0,72.9,70.4744,421.48333333333335,417.6166666666667
2020-10-02 07:00:00,7.0,5.0,72.9,70.4747,417.6166666666667,417.56666666666666
2020-10-02 08:00:00,8.0,5.0,72.965,70.34299999999999,417.56666666666666,417.51666666666665
2020-10-02 09:00:00,9.0,5.0,72.9,70.36160000000001,417.51666666666665,413.65
2020-10-02 10:00:00,10.0,5.0,72.9,70.2869,413.65,416.4166666666667
2020-10-02 11:00:00,11.0,5.0,72.89000000000001,70.2122,416.4166666666667,414.1666666666667
2020-10-02 12:00:00,12.0,5.0,72.87000000000002,70.2494,414.1666666666667,415.8870967741936
2020-10-02 13:00:00,13.0,5.0,72.9241935483871,70.1936,415.8870967741936,420.8833333333333
2020-10-02 14:00:00,14.0,5.0,72.935,70.3997,420.8833333333333,425.76666666666665
2020-10-02 15:00:00,15.0,5.0,72.9,70.6247,425.76666666666665,433.7166666666666
2020-10-02 16:00:00,16.0,5.0,72.9,70.4933,433.7166666666666,441.031746031746
2020-10-02 17:00:00,17.0,5.0,72.9047619047619,70.9811,441.031746031746,455.4032258064516
2020-10-02 18:00:00,18.0,5.0,73.14761904761905,71.14939999999999,455.4032258064516,464.81666666666666
2020-10-02 19:00:00,19.0,5.0,73.31612903225808,71.4308,464.81666666666666,473.4705882352941
2020-10-02 20:00:00,20.0,5.0,73.2,71.0372,473.4705882352941,476.5882352941176
2020-10-02 21:00:00,21.0,5.0,73.30235294117648,70.9247,476.5882352941176,475.21875
2020-10-02 22:00:00,22.0,5.0,73.425,70.6991,475.21875,465.0051020408163
2020-10-02 23:00:00,23.0,5.0,73.4,70.5872,465.0051020408163,456.1428571428572
2020-10-03 00:00:00,0.0,6.0,73.4,70.54939999999999,456.1428571428572,449.5245901639344
2020-10-03 01:00:00,1.0,6.0,73.4,70.62440000000001,449.5245901639344,442.53333333333336
2020-10-03 02:00:00,2.0,6.0,73.39666666666668,70.73689999999999,442.53333333333336,440.03333333333336
2020-10-03 03:00:00,3.0,6.0,73.305,70.73689999999999,440.03333333333336,436.45
2020-10-03 04:00:00,4.0,6.0,73.26,70.7558,436.45,433.4166666666667
2020-10-03 05:00:00,5.0,6.0,73.2,70.58689999999999,433.4166666666667,427.73333333333335
2020-10-03 06:00:00,6.0,6.0,73.24000000000001,70.5497,427.73333333333335,439.4666666666666
2020-10-03 07:00:00,7.0,6.0,72.93333333333334,70.4747,439.4666666666666,442.56666666666666
2020-10-03 08:00:00,8.0,6.0,72.7,70.4561,442.56666666666666,441.9666666666666
2020-10-03 09:00:00,9.0,6.0,72.70333333333333,70.47409999999999,441.9666666666666,438.6833333333333
2020-10-03 10:00:00,10.0,6.0,72.7,70.4183,438.6833333333333,434.8833333333333
2020-10-03 11:00:00,11.0,6.0,72.575,70.3808,434.8833333333333,431.3333333333333
2020-10-03 12:00:00,12.0,6.0,72.5,70.2311,431.3333333333333,431.4333333333333
2020-10-03 13:00:00,13.0,6.0,72.4,70.17439999999999,431.4333333333333,429.7
2020-10-03 14:00:00,14.0,6.0,72.4,70.1747,429.7,429.6333333333333
2020-10-03 15:00:00,15.0,6.0,72.4,70.17439999999999,429.6333333333333,426.9166666666667
2020-10-03 16:00:00,16.0,6.0,72.4,70.24969999999999,426.9166666666667,431.9
2020-10-03 17:00:00,17.0,6.0,72.50500000000001,70.36189999999999,431.9,436.9344262295082
2020-10-03 18:00:00,18.0,6.0,72.46393442622951,70.3058,436.9344262295082,445.5833333333333
2020-10-03 19:00:00,19.0,6.0,72.70333333333333,70.3244,445.5833333333333,449.5967741935484
2020-10-03 20:00:00,20.0,6.0,72.7,70.3058,449.5967741935484,449.875
2020-10-03 21:00:00,21.0,6.0,72.79558823529412,70.26830000000001,449.875,446.8306451612903
2020-10-03 22:00:00,22.0,6.0,72.9,70.3244,446.8306451612903,440.3833333333333
2020-10-03 23:00:00,23.0,6.0,72.9,70.2872,440.3833333333333,437.6370967741936
2020-10-04 00:00:00,0.0,7.0,72.9,70.3994,437.6370967741936,434.0564516129032
2020-10-04 01:00:00,1.0,7.0,73.0983870967742,70.3058,434.0564516129032,430.4016393442623
2020-10-04 02:00:00,2.0,7.0,73.2,70.26830000000001,430.4016393442623,430.672131147541
2020-10-04 03:00:00,3.0,7.0,73.34836065573771,70.2122,430.672131147541,430.1666666666667
2020-10-04 04:00:00,4.0,7.0,73.39333333333335,70.118,430.1666666666667,426.5
2020-10-04 05:00:00,5.0,7.0,73.27333333333334,70.1555,426.5,427.4666666666666
2020-10-04 06:00:00,6.0,7.0,73.24333333333334,70.02439999999999,427.4666666666666,425.1065573770492
2020-10-04 07:00:00,7.0,7.0,73.08196721311475,69.9683,425.1065573770492,424.01666666666665
2020-10-04 08:00:00,8.0,7.0,73.09,70.08109999999999,424.01666666666665,424.3333333333333
2020-10-04 09:00:00,9.0,7.0,73.2,69.968,424.3333333333333,432.1833333333333
2020-10-04 10:00:00,10.0,7.0,72.98333333333333,70.02439999999999,432.1833333333333,433.4333333333333
2020-10-04 11:00:00,11.0,7.0,72.9,70.02439999999999,433.4333333333333,437.23333333333335
2020-10-04 12:00:00,12.0,7.0,72.83666666666667,70.025,437.23333333333335,435.35
2020-10-04 13:00:00,13.0,7.0,72.72666666666667,69.98689999999999,435.35,434.75
2020-10-04 14:00:00,14.0,7.0,72.685,70.02439999999999,434.75,436.3666666666667
2020-10-04 15:00:00,15.0,7.0,72.44500000000001,70.0622,436.3666666666667,440.5887096774193
2020-10-04 16:00:00,16.0,7.0,72.50887096774194,70.06190000000001,440.5887096774193,441.12295081967216
2020-10-04 17:00:00,17.0,7.0,72.7,70.0808,441.12295081967216,440.03333333333336
2020-10-04 18:00:00,18.0,7.0,72.86333333333333,70.1369,440.03333333333336,440.483870967742
2020-10-04 19:00:00,19.0,7.0,72.98467741935484,70.1933,440.483870967742,438.55
2020-10-04 20:00:00,20.0,7.0,73.28524590163936,70.23079999999999,438.55,435.3
2020-10-04 21:00:00,21.0,7.0,73.2,70.23079999999999,435.3,434.27777777777777
2020-10-04 22:00:00,22.0,7.0,73.2,70.2311,434.27777777777777,429.81451612903226
2020-10-04 23:00:00,23.0,7.0,73.18548387096774,70.26830000000001,429.81451612903226,425.1984126984127
2020-10-05 00:00:00,0.0,1.0,73.2,70.3058,425.1984126984127,425.2295081967213
2020-10-05 01:00:00,1.0,1.0,73.00819672131148,70.3244,425.2295081967213,422.4032258064516
2020-10-05 02:00:00,2.0,1.0,72.95322580645161,70.2872,422.4032258064516,425.81666666666666
2020-10-05 03:00:00,3.0,1.0,72.7,70.1747,425.81666666666666,426.6166666666667
2020-10-05 04:00:00,4.0,1.0,72.7,70.0805,426.6166666666667,429.3225806451613
2020-10-05 05:00:00,5.0,1.0,72.51612903225806,70.025,429.3225806451613,432.1166666666667
2020-10-05 06:00:00,6.0,1.0,72.4,70.0058,432.1166666666667,429.1
2020-10-05 07:00:00,7.0,1.0,72.4,69.87469999999999,429.1,426.35
2020-10-05 08:00:00,8.0,1.0,72.45,69.6869,426.35,427.73333333333335
2020-10-05 09:00:00,9.0,1.0,72.24333333333334,69.66829999999999,427.73333333333335,436.7
2020-10-05 10:00:00,10.0,1.0,72.20333333333333,69.70580000000001,436.7,436.4333333333333
2020-10-05 11:00:00,11.0,1.0,71.905,69.70580000000001,436.4333333333333,429.39516129032256
2020-10-05 12:00:00,12.0,1.0,71.9,69.7247,429.39516129032256,430.85
2020-10-05 13:00:00,13.0,1.0,72.16333333333334,69.7055,430.85,434.327868852459
2020-10-05 14:00:00,14.0,1.0,72.50983606557378,70.0622,434.327868852459,444.1166666666667
2020-10-05 15:00:00,15.0,1.0,72.74333333333334,69.8372,444.1166666666667,451.8
2020-10-05 16:00:00,16.0,1.0,72.77,70.3061,451.8,447.8333333333333
2020-10-05 17:00:00,17.0,1.0,72.87666666666668,70.6247,447.8333333333333,443.9
2020-10-05 18:00:00,18.0,1.0,73.03500000000001,70.9619,443.9,441.0923076923077
2020-10-05 19:00:00,19.0,1.0,73.29538461538462,71.0744,441.0923076923077,437.55555555555554
2020-10-05 20:00:00,20.0,1.0,73.50952380952381,71.2811,437.55555555555554,443.26666666666665
2020-10-05 21:00:00,21.0,1.0,73.455,71.2058,443.26666666666665,431.4788732394366
2020-10-05 22:00:00,22.0,1.0,73.25849056603774,71.39330000000001,431.4788732394366,442.65
2020-10-05 23:00:00,23.0,1.0,73.1,71.2997,442.65,429.31451612903226
2020-10-06 00:00:00,0.0,2.0,73.2,71.1308,429.31451612903226,416.6833333333333
2020-10-06 01:00:00,1.0,2.0,73.20333333333333,71.3372,416.6833333333333,420.98333333333335
2020-10-06 02:00:00,2.0,2.0,73.23666666666666,71.4872,420.98333333333335,423.5
2020-10-06 03:00:00,3.0,2.0,72.965,71.6372,423.5,425.6885245901639
2020-10-06 04:00:00,4.0,2.0,72.9,71.5244,425.6885245901639,423.9166666666667
2020-10-06 05:00:00,5.0,2.0,72.77666666666667,71.6558,423.9166666666667,433.7166666666666
2020-10-06 06:00:00,6.0,2.0,72.61999999999999,71.7308,433.7166666666666,423.6666666666667
2020-10-06 07:00:00,7.0,2.0,72.68,71.8247,423.6666666666667,427.28333333333336
2020-10-06 08:00:00,8.0,2.0,72.74000000000001,71.7869,427.28333333333336,426.1333333333333
2020-10-06 09:00:00,9.0,2.0,72.6,71.8247,426.1333333333333,428.8666666666667
2020-10-06 10:00:00,10.0,2.0,72.4,71.8247,428.8666666666667,431.23333333333335
2020-10-06 11:00:00,11.0,2.0,72.4,71.8808,431.23333333333335,433.01666666666665
2020-10-06 12:00:00,12.0,2.0,72.4,71.89939999999999,433.01666666666665,438.85483870967744
2020-10-06 13:00:00,13.0,2.0,72.31935483870969,71.9555,438.85483870967744,446.35
2020-10-06 14:00:00,14.0,2.0,72.2,72.19999999999999,446.35,445.9166666666667
2020-10-06 15:00:00,15.0,2.0,72.2,72.4058,445.9166666666667,451.2377049180328
2020-10-06 16:00:00,16.0,2.0,72.30491803278689,72.4058,451.2377049180328,449.95
2020-10-06 17:00:00,17.0,2.0,72.465,72.4247,449.95,434.1333333333333
2020-10-06 18:00:00,18.0,2.0,72.75333333333333,72.1997,434.1333333333333,429.0833333333333
2020-10-06 19:00:00,19.0,2.0,72.97741935483872,72.2747,429.0833333333333,432.95
2020-10-06 20:00:00,20.0,2.0,73.23934426229509,72.33109999999999,432.95,429.9666666666666
2020-10-06 21:00:00,21.0,2.0,73.2,72.23689999999999,429.9666666666666,418.8306451612903
2020-10-06 22:00:00,22.0,2.0,73.23225806451613,72.1997,418.8306451612903,417.51666666666665
2020-10-06 23:00:00,23.0,2.0,73.2,71.88050000000001,417.51666666666665,419.95454545454544
2020-10-07 00:00:00,0.0,3.0,73.2,71.5619,419.95454545454544,415.8114754098361
2020-10-07 01:00:00,1.0,3.0,73.2,71.4119,415.8114754098361,430.75
2020-10-07 02:00:00,2.0,3.0,73.145,71.2619,430.75,430.35
2020-10-07 03:00:00,3.0,3.0,72.9,71.2433,430.35,427.76666666666665
2020-10-07 04:00:00,4.0,3.0,72.71666666666667,71.1686,427.76666666666665,428.2
2020-10-07 05:00:00,5.0,3.0,72.47000000000001,71.09360000000001,428.2,426.53333333333336
2020-10-07 06:00:00,6.0,3.0,72.30333333333333,71.0747,426.53333333333336,424.7131147540984
2020-10-07 07:00:00,7.0,3.0,72.2,71.0933,424.7131147540984,424.1147540983607
2020-10-07 08:00:00,8.0,3.0,71.94426229508197,71.0555,424.1147540983607,427.1
2020-10-07 09:00:00,9.0,3.0,71.78333333333333,70.9994,427.1,425.3833333333333
2020-10-07 10:00:00,10.0,3.0,71.75666666666667,70.83080000000001,425.3833333333333,420.9666666666666
2020-10-07 11:00:00,11.0,3.0,71.55333333333333,70.75550000000001,420.9666666666666,426.7016129032258
2020-10-07 12:00:00,12.0,3.0,71.49516129032257,70.6058,426.7016129032258,428.78688524590166
2020-10-07 13:00:00,13.0,3.0,71.47540983606558,70.4558,428.78688524590166,428.9262295081968
2020-10-07 14:00:00,14.0,3.0,71.46065573770493,70.62440000000001,428.9262295081968,431.1333333333333
2020-10-07 15:00:00,15.0,3.0,71.60666666666665,70.5305,431.1333333333333,430.3666666666667
2020-10-07 16:00:00,16.0,3.0,71.46000000000001,70.75550000000001,430.3666666666667,431.1333333333333
2020-10-07 17:00:00,17.0,3.0,71.49,70.7372,431.1333333333333,426.53333333333336
2020-10-07 18:00:00,18.0,3.0,71.68,70.8683,426.53333333333336,426.6666666666667
2020-10-07 19:00:00,19.0,3.0,71.82666666666667,71.0183,426.6666666666667,402.3125
2020-10-07 20:00:00,20.0,3.0,72.18783783783785,71.0183,402.3125,421.3333333333333
2020-10-07 21:00:00,21.0,3.0,72.2,71.2058,421.3333333333333,420.26666666666665
2020-10-07 22:00:00,22.0,3.0,72.2,71.1683,420.26666666666665,413.53333333333336
2020-10-07 23:00:00,23.0,3.0,72.27166666666668,71.2058,413.53333333333336,408.03333333333336
2020-10-08 00:00:00,0.0,4.0,72.6,71.0744,408.03333333333336,410.4
2020-10-08 01:00:00,1.0,4.0,72.86833333333334,70.90549999999999,410.4,408.7166666666666
2020-10-08 02:00:00,2.0,4.0,73.2,70.6619,408.7166666666666,412.6333333333333
2020-10-08 03:00:00,3.0,4.0,73.45166666666667,70.5683,412.6333333333333,417.15
2020-10-08 04:00:00,4.0,4.0,73.6,70.62440000000001,417.15,417.26666666666665
2020-10-08 05:00:00,5.0,4.0,73.79333333333334,70.5308,417.26666666666665,416.6833333333333
2020-10-08 06:00:00,6.0,4.0,73.94500000000001,70.54910000000001,416.6833333333333,422.8833333333333
2020-10-08 07:00:00,7.0,4.0,74.16000000000001,70.3994,422.8833333333333,420.1166666666667
2020-10-08 08:00:00,8.0,4.0,74.2,70.6433,420.1166666666667,417.25
2020-10-08 09:00:00,9.0,4.0,74.4,70.5305,417.25,417.78333333333336
2020-10-08 10:00:00,10.0,4.0,74.4,70.6433,417.78333333333336,415.5833333333333
2020-10-08 11:00:00,11.0,4.0,74.43666666666667,70.6247,415.5833333333333,417.3
2020-10-08 12:00:00,12.0,4.0,74.58666666666666,70.6808,417.3,418.4333333333333
2020-10-08 13:00:00,13.0,4.0,74.47,70.75550000000001,418.4333333333333,417.6
2020-10-08 14:00:00,14.0,4.0,74.2,70.6997,417.6,418.3666666666667
2020-10-08 15:00:00,15.0,4.0,74.38333333333334,70.6433,418.3666666666667,421.56666666666666
2020-10-08 16:00:00,16.0,4.0,74.63166666666666,70.6622,421.56666666666666,429.1166666666667
2020-10-08 17:00:00,17.0,4.0,74.21333333333334,70.6061,429.1166666666667,430.1333333333333
2020-10-08 18:00:00,18.0,4.0,74.23,70.62440000000001,430.1333333333333,434.2166666666666
2020-10-08 19:00:00,19.0,4.0,74.2,70.54939999999999,434.2166666666666,433.8
2020-10-08 20:00:00,20.0,4.0,74.54833333333333,70.4936,433.8,438.3666666666667
2020-10-08 21:00:00,21.0,4.0,74.90491803278688,70.79329999999999,438.3666666666667,437.03333333333336
2020-10-08 22:00:00,22.0,4.0,75.21428571428571,70.62440000000001,437.03333333333336,438.1666666666667
2020-10-08 23:00:00,23.0,4.0,75.55967741935484,70.4936,438.1666666666667,435.9
2020-10-09 00:00:00,0.0,5.0,76.00806451612904,70.43719999999999,435.9,434.51666666666665
2020-10-09 01:00:00,1.0,5.0,76.2672131147541,70.4183,434.51666666666665,435.3
2020-10-09 02:00:00,2.0,5.0,76.53666666666666,70.36189999999999,435.3,433.3333333333333
2020-10-09 03:00:00,3.0,5.0,76.77213114754099,70.32410000000002,433.3333333333333,428.3333333333333
2020-10-09 04:00:00,4.0,5.0,76.91166666666668,70.4558,428.3333333333333,428.5
2020-10-09 05:00:00,5.0,5.0,77.1,70.3622,428.5,433.01666666666665
2020-10-09 06:00:00,6.0,5.0,77.27,70.3808,433.01666666666665,427.48333333333335
2020-10-09 07:00:00,7.0,5.0,77.4,70.3622,427.48333333333335,424.5
2020-10-09 08:00:00,8.0,5.0,77.42833333333334,70.26830000000001,424.5,421.0833333333333
2020-10-09 09:00:00,9.0,5.0,77.44444444444444,70.24969999999999,421.0833333333333,420.4
2020-10-09 10:00:00,10.0,5.0,77.6,70.3058,420.4,422.0
2020-10-09 11:00:00,11.0,5.0,77.6,70.3058,422.0,419.35
2020-10-09 12:00:00,12.0,5.0,77.63809523809523,70.26830000000001,419.35,418.8
2020-10-09 13:00:00,13.0,5.0,77.6,70.24969999999999,418.8,417.85
2020-10-09 14:00:00,14.0,5.0,77.6,70.1558,417.85,420.6833333333333
2020-10-09 15:00:00,15.0,5.0,77.6548387096774,70.1369,420.6833333333333,422.2166666666666
2020-10-09 16:00:00,16.0,5.0,77.6,70.3058,422.2166666666666,421.7166666666666
2020-10-09 17:00:00,17.0,5.0,77.63196721311475,70.51249999999999,421.7166666666666,421.9333333333333
2020-10-09 18:00:00,18.0,5.0,77.79833333333333,70.5122,421.9333333333333,425.45
2020-10-09 19:00:00,19.0,5.0,77.9031746031746,70.7186,425.45,427.03333333333336
2020-10-09 20:00:00,20.0,5.0,77.93548387096774,70.8869,427.03333333333336,427.9166666666667
2020-10-09 21:00:00,21.0,5.0,78.0774193548387,70.6808,427.9166666666667,433.05
2020-10-09 22:00:00,22.0,5.0,78.1,70.7183,433.05,429.9666666666666
2020-10-09 23:00:00,23.0,5.0,78.2655737704918,70.5308,429.9666666666666,426.78333333333336
2020-10-10 00:00:00,0.0,6.0,78.3,70.3808,426.78333333333336,427.48333333333335
2020-10-10 01:00:00,1.0,6.0,78.36484374999999,70.34360000000001,427.48333333333335,385.7866666666667
2020-10-10 02:00:00,2.0,6.0,78.38947368421051,70.3061,385.7866666666667,416.8768115942029
2020-10-10 03:00:00,3.0,6.0,78.30434782608695,70.23079999999999,416.8768115942029,419.9190140845071
2020-10-10 04:00:00,4.0,6.0,77.79577464788733,70.3433,419.9190140845071,417.784375
2020-10-10 05:00:00,5.0,6.0,77.22749999999999,70.1558,417.784375,413.2112676056338
2020-10-10 06:00:00,6.0,6.0,76.66760563380281,70.0994,413.2112676056338,404.8246753246753
2020-10-10 07:00:00,7.0,6.0,75.91818181818182,69.9497,404.8246753246753,397.2941176470589
2020-10-10 08:00:00,8.0,6.0,75.3425,69.9494,397.2941176470589,401.79605263157896
2020-10-10 09:00:00,9.0,6.0,74.97631578947369,69.8933,401.79605263157896,403.24657534246575
