date,hour,Number of day in a week,zone_045_temp,cerc_templogger_5,eventco2,eventtargetco2
2020-12-13 13:00:00,13,7.0,67.8,72.0869,0,0
2020-12-13 14:00:00,14,7.0,67.86999999999999,72.0125,0,0
2020-12-13 15:00:00,15,7.0,67.83333333333333,72.0869,0,0
2020-12-13 16:00:00,16,7.0,67.93666666666667,72.04939999999999,0,0
2020-12-13 17:00:00,17,7.0,68.00500000000001,72.2561,0,0
2020-12-13 18:00:00,18,7.0,68.225,72.368,0,0
2020-12-13 19:00:00,19,7.0,68.44,72.42439999999999,0,0
2020-12-13 20:00:00,20,7.0,68.12166666666667,72.3869,0,0
2020-12-13 21:00:00,21,7.0,67.99499999999999,72.3869,0,0
2020-12-13 22:00:00,22,7.0,67.98833333333333,72.3866,0,0
2020-12-13 23:00:00,23,7.0,67.83666666666666,72.3683,0,0
2020-12-14 00:00:00,0,1.0,68.28999999999999,72.31190000000001,0,0
2020-12-14 01:00:00,1,1.0,68.65666666666668,72.2372,0,0
2020-12-14 02:00:00,2,1.0,68.46666666666667,72.2183,0,0
2020-12-14 03:00:00,3,1.0,68.3,72.2372,0,0
2020-12-14 04:00:00,4,1.0,68.095,72.06800000000001,0,0
2020-12-14 05:00:00,5,1.0,67.93333333333334,72.0686,0,0
2020-12-14 06:00:00,6,1.0,67.74,72.12469999999999,0,0
2020-12-14 07:00:00,7,1.0,67.30000000000001,72.1058,0,0
2020-12-14 08:00:00,8,1.0,67.08833333333332,72.0122,0,0
2020-12-14 09:00:00,9,1.0,66.88333333333334,72.0497,0,0
2020-12-14 10:00:00,10,1.0,66.68666666666667,72.01160000000002,0,0
2020-12-14 11:00:00,11,1.0,66.5,71.9747,0,0
2020-12-14 12:00:00,12,1.0,66.48166666666667,72.1058,0,0
2020-12-14 13:00:00,13,1.0,66.40166666666667,72.2561,0,0
2020-12-14 14:00:00,14,1.0,66.39666666666668,72.3122,0,0
2020-12-14 15:00:00,15,1.0,66.36,72.6686,0,0
2020-12-14 16:00:00,16,1.0,66.38666666666667,73.0997,0,0
2020-12-14 17:00:00,17,1.0,66.4,73.39939999999999,0,0
2020-12-14 18:00:00,18,1.0,66.435,73.6994,0,0
2020-12-14 19:00:00,19,1.0,66.76,73.8305,0,0
2020-12-14 20:00:00,20,1.0,67.04166666666667,73.7933,0,0
2020-12-14 21:00:00,21,1.0,67.15,73.7183,0,0
2020-12-14 22:00:00,22,1.0,67.29333333333334,73.6994,0,0
2020-12-14 23:00:00,23,1.0,67.62,73.6619,0,0
2020-12-15 00:00:00,0,2.0,67.8,73.60549999999999,0,0
2020-12-15 01:00:00,1,2.0,67.51333333333334,73.81219999999999,0,0
2020-12-15 02:00:00,2,2.0,67.12833333333333,73.868,0,0
2020-12-15 03:00:00,3,2.0,67.1,73.8872,0,0
2020-12-15 04:00:00,4,2.0,67.115,74.0183,0,0
2020-12-15 05:00:00,5,2.0,67.2,74.0372,0,0
2020-12-15 06:00:00,6,2.0,67.10666666666665,74.0183,0,0
2020-12-15 07:00:00,7,2.0,67.1,73.9616,0,0
2020-12-15 08:00:00,8,2.0,67.1,73.7744,0,0
2020-12-15 09:00:00,9,2.0,67.12666666666667,73.6622,0,0
2020-12-15 10:00:00,10,2.0,67.165,73.6808,0,0
2020-12-15 11:00:00,11,2.0,67.1,73.64330000000001,0,0
2020-12-15 12:00:00,12,2.0,67.1,73.73689999999999,0,0
2020-12-15 13:00:00,13,2.0,67.1,74.20580000000001,0,0
2020-12-15 14:00:00,14,2.0,67.095,74.37469999999999,0,0
2020-12-15 15:00:00,15,2.0,67.1,74.0933,0,0
2020-12-15 16:00:00,16,2.0,67.1,73.9058,0,1
2020-12-15 17:00:00,17,2.0,67.15333333333334,74.1497,1,1
2020-12-15 18:00:00,18,2.0,67.21000000000001,74.2436,1,1
2020-12-15 19:00:00,19,2.0,67.37666666666668,74.2619,1,1
2020-12-15 20:00:00,20,2.0,67.79333333333334,74.5808,1,1
2020-12-15 21:00:00,21,2.0,67.96333333333334,74.9183,1,1
2020-12-15 22:00:00,22,2.0,68.195,74.5808,1,0
2020-12-15 23:00:00,23,2.0,69.14516553133322,74.8622,0,0
2020-12-16 00:00:00,0,3.0,70.4672390961363,74.6555,0,0
2020-12-16 01:00:00,1,3.0,70.93326230431167,74.5622,0,0
2020-12-16 02:00:00,2,3.0,70.80751390313,74.5433,0,0
2020-12-16 03:00:00,3,3.0,70.71797551560584,74.5247,0,0
2020-12-16 04:00:00,4,3.0,70.60859453274885,74.2622,0,0
2020-12-16 05:00:00,5,3.0,70.48022862852501,74.2997,0,0
2020-12-16 06:00:00,6,3.0,70.43979430848238,74.2433,0,0
2020-12-16 07:00:00,7,3.0,70.35979575557849,74.16799999999999,0,0
2020-12-16 08:00:00,8,3.0,70.39224009397914,74.1308,0,0
2020-12-16 09:00:00,9,3.0,70.3485689879375,74.1866,0,0
2020-12-16 10:00:00,10,3.0,70.24577156926716,74.2244,0,0
2020-12-16 11:00:00,11,3.0,70.23216751719575,74.1308,0,0
2020-12-16 12:00:00,12,3.0,70.08108616958705,74.18719999999999,0,0
2020-12-16 13:00:00,13,3.0,70.14410934626399,74.2808,0,0
2020-12-16 14:00:00,14,3.0,70.02108407651257,74.4311,0,0
2020-12-16 15:00:00,15,3.0,70.00708487351758,74.2997,0,0
2020-12-16 16:00:00,16,3.0,70.05730578428923,74.8433,0,0
2020-12-16 17:00:00,17,3.0,70.07697290461036,74.8808,0,1
2020-12-16 18:00:00,18,3.0,68.2449251428927,74.5061,1,1
2020-12-16 19:00:00,19,3.0,67.86999999999999,74.74969999999999,1,1
2020-12-16 20:00:00,20,3.0,68.025,74.768,1,1
2020-12-16 21:00:00,21,3.0,68.43666666666667,74.5622,1,1
2020-12-16 22:00:00,22,3.0,68.63833333333334,74.2436,1,0
2020-12-16 23:00:00,23,3.0,69.19710144927537,73.9436,0,1
2020-12-17 00:00:00,0,4.0,68.72,73.6997,1,1
2020-12-17 01:00:00,1,4.0,69.05666666666666,73.4183,1,1
2020-12-17 02:00:00,2,4.0,69.12666666666668,73.1375,1,1
2020-12-17 03:00:00,3,4.0,69.25500000000001,72.9497,1,1
2020-12-17 04:00:00,4,4.0,69.2,73.02439999999999,1,1
2020-12-17 05:00:00,5,4.0,69.2,72.83689999999999,1,1
2020-12-17 06:00:00,6,4.0,69.2,72.98689999999999,1,1
2020-12-17 07:00:00,7,4.0,69.25333333333333,72.9683,1,1
2020-12-17 08:00:00,8,4.0,69.2,72.68719999999999,1,1
2020-12-17 09:00:00,9,4.0,69.19166666666666,72.6308,1,1
2020-12-17 10:00:00,10,4.0,69.31,72.743,1,1
2020-12-17 11:00:00,11,4.0,69.33999999999999,72.7808,1,1
2020-12-17 12:00:00,12,4.0,69.49833333333332,72.7058,1,0
2020-12-17 13:00:00,13,4.0,69.5,72.6497,0,0
2020-12-17 14:00:00,14,4.0,69.5,72.3497,0,0
2020-12-17 15:00:00,15,4.0,69.5,72.49969999999999,0,0
2020-12-17 16:00:00,16,4.0,69.53333333333333,73.1372,0,0
2020-12-17 17:00:00,17,4.0,69.5,73.3055,0,0
2020-12-17 18:00:00,18,4.0,69.5,73.3061,0,0
2020-12-17 19:00:00,19,4.0,69.5,73.1933,0,0
2020-12-17 20:00:00,20,4.0,69.53,73.3061,0,0
2020-12-17 21:00:00,21,4.0,69.5,73.3997,0,0
2020-12-17 22:00:00,22,4.0,69.5,73.4372,0,0
2020-12-17 23:00:00,23,4.0,69.52333333333333,73.2683,0,0
2020-12-18 00:00:00,0,5.0,69.51666666666667,73.00550000000001,0,0
2020-12-18 01:00:00,1,5.0,69.67,72.7622,0,0
2020-12-18 02:00:00,2,5.0,69.7,72.8555,0,0
2020-12-18 03:00:00,3,5.0,69.74000000000001,72.8555,0,0
2020-12-18 04:00:00,4,5.0,69.705,72.7619,0,0
2020-12-18 05:00:00,5,5.0,69.7,72.6683,0,0
2020-12-18 06:00:00,6,5.0,69.735,72.6683,0,0
2020-12-18 07:00:00,7,5.0,69.6,72.6122,0,0
2020-12-18 08:00:00,8,5.0,69.5,72.5561,0,0
2020-12-18 09:00:00,9,5.0,69.5,72.4994,0,0
2020-12-18 10:00:00,10,5.0,69.52666666666667,72.3869,0,0
2020-12-18 11:00:00,11,5.0,69.5,72.48079999999999,0,0
2020-12-18 12:00:00,12,5.0,69.425,72.4622,0,0
2020-12-18 13:00:00,13,5.0,69.205,72.4994,0,0
2020-12-18 14:00:00,14,5.0,69.2,72.48079999999999,0,0
2020-12-18 15:00:00,15,5.0,69.24761904761905,72.42439999999999,0,0
2020-12-18 16:00:00,16,5.0,69.2,72.7058,0,0
2020-12-18 17:00:00,17,5.0,69.2,72.7433,0,0
2020-12-18 18:00:00,18,5.0,69.05245901639344,72.7058,0,0
2020-12-18 19:00:00,19,5.0,69.18055555555556,72.7247,0,1
2020-12-18 20:00:00,20,5.0,69.27,73.0058,1,1
2020-12-18 21:00:00,21,5.0,69.24499999999999,72.87440000000001,1,0
2020-12-18 22:00:00,22,5.0,69.28,72.80000000000001,0,0
2020-12-18 23:00:00,23,5.0,69.2,72.9119,0,0
2020-12-19 00:00:00,0,6.0,69.15,72.7997,0,0
2020-12-19 01:00:00,1,6.0,68.95,72.7058,0,0
2020-12-19 02:00:00,2,6.0,68.68,72.8186,0,0
2020-12-19 03:00:00,3,6.0,68.54666666666667,72.6122,0,0
2020-12-19 04:00:00,4,6.0,68.34666666666666,72.6683,0,0
2020-12-19 05:00:00,5,6.0,68.14,72.51830000000001,0,0
2020-12-19 06:00:00,6,6.0,68.0,72.7247,0,0
2020-12-19 07:00:00,7,6.0,68.03333333333333,72.7808,0,0
2020-12-19 08:00:00,8,6.0,67.80333333333333,72.79939999999999,0,0
2020-12-19 09:00:00,9,6.0,67.79333333333334,72.7619,0,0
2020-12-19 10:00:00,10,6.0,67.76666666666667,72.7247,0,0
2020-12-19 11:00:00,11,6.0,67.72,72.78110000000001,0,1
2020-12-19 12:00:00,12,6.0,67.40666666666668,72.6497,1,0
2020-12-19 13:00:00,13,6.0,67.35666666666667,72.6497,0,0
2020-12-19 14:00:00,14,6.0,67.22,72.7436,0,1
2020-12-19 15:00:00,15,6.0,67.31666666666666,72.7808,1,1
2020-12-19 16:00:00,16,6.0,67.11999999999999,72.7433,1,1
2020-12-19 17:00:00,17,6.0,67.1,72.7622,1,1
2020-12-19 18:00:00,18,6.0,67.08666666666666,72.81799999999998,1,1
2020-12-19 19:00:00,19,6.0,67.1,72.7244,1,1
2020-12-19 20:00:00,20,6.0,67.165,72.7433,1,0
2020-12-19 21:00:00,21,6.0,67.22,72.93110000000001,0,0
2020-12-19 22:00:00,22,6.0,67.43,72.79939999999999,0,0
2020-12-19 23:00:00,23,6.0,67.74666666666666,72.893,0,0
2020-12-20 00:00:00,0,7.0,67.72666666666666,72.8558,0,0
2020-12-20 01:00:00,1,7.0,67.62,72.7244,0,0
2020-12-20 02:00:00,2,7.0,67.45666666666666,72.7619,0,0
2020-12-20 03:00:00,3,7.0,67.37666666666668,72.8183,0,0
2020-12-20 04:00:00,4,7.0,67.20333333333333,72.7805,0,0
2020-12-20 05:00:00,5,7.0,67.26,72.7244,0,0
2020-12-20 06:00:00,6,7.0,67.2,72.5747,0,0
2020-12-20 07:00:00,7,7.0,67.18166666666667,72.5558,0,1
2020-12-20 08:00:00,8,7.0,67.1,72.7247,1,1
2020-12-20 09:00:00,9,7.0,66.91666666666667,72.51830000000001,1,1
2020-12-20 10:00:00,10,7.0,66.85666666666667,72.6494,1,1
2020-12-20 11:00:00,11,7.0,66.71666666666667,72.5744,1,0
2020-12-20 12:00:00,12,7.0,66.60666666666667,72.5372,0,0
2020-12-20 13:00:00,13,7.0,66.5,72.3683,0,0
2020-12-20 14:00:00,14,7.0,66.55666666666667,72.46189999999999,0,0
2020-12-20 15:00:00,15,7.0,66.47833333333334,72.4061,0,0
2020-12-20 16:00:00,16,7.0,66.43166666666667,72.2936,0,0
2020-12-20 17:00:00,17,7.0,66.4,72.4055,0,1
2020-12-20 18:00:00,18,7.0,66.47166666666666,72.3305,1,1
2020-12-20 19:00:00,19,7.0,66.57666666666667,72.46189999999999,1,1
2020-12-20 20:00:00,20,7.0,66.77000000000001,72.3305,1,0
2020-12-20 21:00:00,21,7.0,67.02333333333334,72.3497,0,0
2020-12-20 22:00:00,22,7.0,67.17166666666667,72.5747,0,0
2020-12-20 23:00:00,23,7.0,67.36,72.3683,0,0
2020-12-21 00:00:00,0,1.0,67.41333333333334,72.33109999999999,0,0
2020-12-21 01:00:00,1,1.0,67.49333333333334,72.3122,0,0
2020-12-21 02:00:00,2,1.0,67.40666666666668,72.3869,0,0
2020-12-21 03:00:00,3,1.0,67.36,72.3683,0,0
2020-12-21 04:00:00,4,1.0,67.20666666666666,72.4433,0,0
2020-12-21 05:00:00,5,1.0,67.18166666666667,72.6494,0,0
2020-12-21 06:00:00,6,1.0,67.1,72.31190000000001,0,0
2020-12-21 07:00:00,7,1.0,67.12833333333333,72.51830000000001,0,0
2020-12-21 08:00:00,8,1.0,66.93666666666667,72.31190000000001,0,0
2020-12-21 09:00:00,9,1.0,66.88666666666667,72.3872,0,0
2020-12-21 10:00:00,10,1.0,66.71666666666667,72.44300000000001,0,1
2020-12-21 11:00:00,11,1.0,66.7,72.3122,1,0
2020-12-21 12:00:00,12,1.0,66.66000000000001,72.42439999999999,0,0
2020-12-21 13:00:00,13,1.0,66.5,72.03110000000001,0,0
2020-12-21 14:00:00,14,1.0,66.5,72.0872,0,1
2020-12-21 15:00:00,15,1.0,66.475,72.1061,1,1
2020-12-21 16:00:00,16,1.0,66.4,72.5561,1,1
2020-12-21 17:00:00,17,1.0,66.4,72.4622,1,1
2020-12-21 18:00:00,18,1.0,66.49333333333333,72.6122,1,1
2020-12-21 19:00:00,19,1.0,66.57000000000001,72.63050000000001,1,1
2020-12-21 20:00:00,20,1.0,66.84,72.575,1,1
2020-12-21 21:00:00,21,1.0,67.15333333333334,72.5369,1,1
2020-12-21 22:00:00,22,1.0,67.30000000000001,72.4994,1,1
2020-12-21 23:00:00,23,1.0,67.6,72.4622,1,1
2020-12-22 00:00:00,0,2.0,67.8,72.3683,1,1
2020-12-22 01:00:00,1,2.0,67.61333333333333,72.2372,1,1
2020-12-22 02:00:00,2,2.0,67.4,72.1622,1,0
2020-12-22 03:00:00,3,2.0,67.40666666666668,72.0872,0,0
2020-12-22 04:00:00,4,2.0,67.42666666666668,71.95580000000001,0,0
2020-12-22 05:00:00,5,2.0,67.2,71.9744,0,0
2020-12-22 06:00:00,6,2.0,67.2,71.91829999999999,0,0
2020-12-22 07:00:00,7,2.0,67.13166666666666,71.8058,0,0
2020-12-22 08:00:00,8,2.0,67.1,71.8244,0,0
2020-12-22 09:00:00,9,2.0,67.04333333333334,71.7869,0,0
2020-12-22 10:00:00,10,2.0,66.97,71.74940000000001,0,0
2020-12-22 11:00:00,11,2.0,66.89666666666668,71.7308,0,0
2020-12-22 12:00:00,12,2.0,66.73333333333333,71.71189999999999,0,0
2020-12-22 13:00:00,13,2.0,66.70333333333333,71.80610000000001,0,0
2020-12-22 14:00:00,14,2.0,66.75,71.95406,0,0
2020-12-22 15:00:00,15,2.0,66.66000000000001,72.0683,0,0
2020-12-22 16:00:00,16,2.0,66.53333333333333,72.5372,0,0
2020-12-22 17:00:00,17,2.0,66.5,72.6308,0,0
2020-12-22 18:00:00,18,2.0,66.52666666666667,72.668,0,0
2020-12-22 19:00:00,19,2.0,66.69666666666667,72.8558,0,0
2020-12-22 20:00:00,20,2.0,66.69666666666667,72.8747,0,0
2020-12-22 21:00:00,21,2.0,66.88666666666667,72.7058,0,0
2020-12-22 22:00:00,22,2.0,66.9,72.5744,0,0
2020-12-22 23:00:00,23,2.0,66.91000000000001,72.4622,0,0
2020-12-23 00:00:00,0,3.0,67.09666666666666,72.3869,0,0
2020-12-23 01:00:00,1,3.0,67.1,72.3494,0,0
2020-12-23 02:00:00,2,3.0,67.01,72.59299999999999,0,0
2020-12-23 03:00:00,3,3.0,66.9,72.6686,0,0
2020-12-23 04:00:00,4,3.0,66.9,72.6683,0,0
2020-12-23 05:00:00,5,3.0,66.86666666666667,72.5372,0,0
2020-12-23 06:00:00,6,3.0,66.7,72.4436,0,0
2020-12-23 07:00:00,7,3.0,66.69666666666667,72.48079999999999,0,0
2020-12-23 08:00:00,8,3.0,66.55666666666667,72.5375,0,0
2020-12-23 09:00:00,9,3.0,66.50333333333333,72.48079999999999,0,0
2020-12-23 10:00:00,10,3.0,66.485,72.1808,0,0
2020-12-23 11:00:00,11,3.0,66.41833333333334,72.4436,0,0
2020-12-23 12:00:00,12,3.0,66.42333333333333,72.5369,0,0
2020-12-23 13:00:00,13,3.0,66.49833333333333,72.7808,0,0
2020-12-23 14:00:00,14,3.0,66.65333333333334,72.7622,0,0
2020-12-23 15:00:00,15,3.0,66.60333333333334,72.9308,0,0
2020-12-23 16:00:00,16,3.0,66.50333333333333,73.2308,0,0
2020-12-23 17:00:00,17,3.0,66.4,73.04329999999999,0,0
2020-12-23 18:00:00,18,3.0,66.24666666666667,72.9686,0,0
2020-12-23 19:00:00,19,3.0,66.37333333333335,72.81799999999998,0,0
2020-12-23 20:00:00,20,3.0,66.41666666666667,73.2311,0,0
2020-12-23 21:00:00,21,3.0,66.56333333333333,73.34360000000001,0,0
2020-12-23 22:00:00,22,3.0,66.71666666666667,73.3808,0,0
2020-12-23 23:00:00,23,3.0,67.01,73.1372,0,0
2020-12-24 00:00:00,0,4.0,67.1,72.9872,0,0
2020-12-24 01:00:00,1,4.0,67.10166666666666,73.2683,0,0
2020-12-24 02:00:00,2,4.0,67.17166666666667,72.8747,0,0
2020-12-24 03:00:00,3,4.0,67.07666666666667,72.83689999999999,0,0
2020-12-24 04:00:00,4,4.0,66.75,72.5744,0,0
2020-12-24 05:00:00,5,4.0,66.52,72.2936,0,0
2020-12-24 06:00:00,6,4.0,66.53666666666666,71.993,0,0
2020-12-24 07:00:00,7,4.0,66.58833333333334,72.04939999999999,0,0
2020-12-24 08:00:00,8,4.0,66.49333333333333,71.80610000000001,0,0
2020-12-24 09:00:00,9,4.0,66.49833333333333,71.7308,0,0
2020-12-24 10:00:00,10,4.0,66.46666666666667,71.7869,0,0
2020-12-24 11:00:00,11,4.0,66.4,71.71189999999999,0,0
2020-12-24 12:00:00,12,4.0,66.4,71.7308,0,0
2020-12-24 13:00:00,13,4.0,66.28666666666668,71.7683,0,0
2020-12-24 14:00:00,14,4.0,66.2,71.9933,0,0
2020-12-24 15:00:00,15,4.0,66.17333333333333,72.2933,0,0
2020-12-24 16:00:00,16,4.0,66.15666666666667,72.2558,0,0
2020-12-24 17:00:00,17,4.0,66.19333333333334,72.2183,0,1
2020-12-24 18:00:00,18,4.0,66.2,72.5369,1,1
2020-12-24 19:00:00,19,4.0,66.31666666666668,72.5744,1,0
2020-12-24 20:00:00,20,4.0,66.44500000000001,72.7058,0,0
2020-12-24 21:00:00,21,4.0,66.65666666666667,72.59360000000001,0,0
2020-12-24 22:00:00,22,4.0,66.92666666666668,72.143,0,0
2020-12-24 23:00:00,23,4.0,67.08999999999999,72.0683,0,0
2020-12-25 00:00:00,0,5.0,67.1,71.8997,0,0
2020-12-25 01:00:00,1,5.0,67.1,72.1436,0,0
2020-12-25 02:00:00,2,5.0,67.1,71.8433,0,0
2020-12-25 03:00:00,3,5.0,67.1,71.8997,0,0
2020-12-25 04:00:00,4,5.0,67.1,71.7872,0,1
2020-12-25 05:00:00,5,5.0,67.1,71.7305,1,0
2020-12-25 06:00:00,6,5.0,67.1,71.5997,0,0
2020-12-25 07:00:00,7,5.0,67.1,71.5436,0,0
2020-12-25 08:00:00,8,5.0,67.1,71.46860000000001,0,0
2020-12-25 09:00:00,9,5.0,67.13166666666666,71.4683,0,0
2020-12-25 10:00:00,10,5.0,66.985,71.4308,0,0
2020-12-25 11:00:00,11,5.0,66.90333333333334,71.39359999999999,0,0
2020-12-25 12:00:00,12,5.0,66.9,71.39359999999999,0,0
2020-12-25 13:00:00,13,5.0,66.9,71.3561,0,0
2020-12-25 14:00:00,14,5.0,66.9,71.5808,0,0
2020-12-25 15:00:00,15,5.0,66.9,71.6558,0,0
2020-12-25 16:00:00,16,5.0,66.9,71.67439999999999,0,0
2020-12-25 17:00:00,17,5.0,67.07,71.91829999999999,0,0
2020-12-25 18:00:00,18,5.0,67.165,71.93719999999999,0,0
2020-12-25 19:00:00,19,5.0,67.20666666666666,72.4058,0,0
2020-12-25 20:00:00,20,5.0,67.37,72.3494,0,0
2020-12-25 21:00:00,21,5.0,67.48666666666666,72.68719999999999,0,0
2020-12-25 22:00:00,22,5.0,67.925,72.8372,0,0
2020-12-25 23:00:00,23,5.0,68.32,72.8558,0,0
2020-12-26 00:00:00,0,6.0,68.30166666666668,72.42439999999999,0,0
2020-12-26 01:00:00,1,6.0,68.42,72.0497,0,0
2020-12-26 02:00:00,2,6.0,68.35,71.9747,0,0
2020-12-26 03:00:00,3,6.0,68.5,72.0122,0,0
2020-12-26 04:00:00,4,6.0,68.40333333333334,71.95580000000001,0,0
2020-12-26 05:00:00,5,6.0,68.53666666666666,71.9369,0,0
2020-12-26 06:00:00,6,6.0,68.33333333333333,71.89939999999999,0,0
2020-12-26 07:00:00,7,6.0,68.3,71.7308,0,0
2020-12-26 08:00:00,8,6.0,68.00500000000001,71.7497,0,0
2020-12-26 09:00:00,9,6.0,67.84333333333333,71.89939999999999,0,0
2020-12-26 10:00:00,10,6.0,67.94333333333333,72.25549999999998,0,0
2020-12-26 11:00:00,11,6.0,67.9,72.1433,0,0
2020-12-26 12:00:00,12,6.0,67.77333333333334,71.7305,0,0
2020-12-26 13:00:00,13,6.0,67.40666666666668,71.86189999999999,0,0
2020-12-26 14:00:00,14,6.0,67.29,71.8244,0,0
2020-12-26 15:00:00,15,6.0,67.20666666666666,71.7869,0,0
2020-12-26 16:00:00,16,6.0,67.2,72.1808,0,0
2020-12-26 17:00:00,17,6.0,67.2,72.1805,0,0
2020-12-26 18:00:00,18,6.0,67.2,71.9933,0,0
2020-12-26 19:00:00,19,6.0,67.33333333333334,71.95580000000001,0,0
2020-12-26 20:00:00,20,6.0,67.4,72.1811,0,0
2020-12-26 21:00:00,21,6.0,67.46000000000001,72.27439999999999,0,0
2020-12-26 22:00:00,22,6.0,67.8,71.7683,0,0
2020-12-26 23:00:00,23,6.0,67.92999999999999,71.4122,0,0
2020-12-27 00:00:00,0,7.0,68.0,71.5247,0,0
2020-12-27 01:00:00,1,7.0,68.0,71.8058,0,0
2020-12-27 02:00:00,2,7.0,68.0,71.6555,0,0
2020-12-27 03:00:00,3,7.0,67.99666666666667,71.8247,0,0
2020-12-27 04:00:00,4,7.0,67.81333333333333,72.0119,0,0
2020-12-27 05:00:00,5,7.0,67.8,71.4308,0,0
2020-12-27 06:00:00,6,7.0,67.8,71.4119,0,0
2020-12-27 07:00:00,7,7.0,67.44333333333334,71.5058,0,0
2020-12-27 08:00:00,8,7.0,67.29,71.5619,0,0
2020-12-27 09:00:00,9,7.0,67.11666666666666,71.67439999999999,0,0
2020-12-27 10:00:00,10,7.0,67.02666666666667,71.6747,0,0
2020-12-27 11:00:00,11,7.0,66.95,71.6372,0,0
2020-12-27 12:00:00,12,7.0,66.89333333333335,71.8433,0,0
2020-12-27 13:00:00,13,7.0,66.79666666666667,71.6747,0,0
2020-12-27 14:00:00,14,7.0,66.71333333333334,71.5061,0,0
2020-12-27 15:00:00,15,7.0,66.66333333333334,71.5619,0,0
2020-12-27 16:00:00,16,7.0,66.65333333333334,71.4683,0,0
2020-12-27 17:00:00,17,7.0,66.72,71.5997,0,0
2020-12-27 18:00:00,18,7.0,66.64666666666668,71.4683,0,0
2020-12-27 19:00:00,19,7.0,66.74666666666667,71.3561,0,0
2020-12-27 20:00:00,20,7.0,66.96333333333334,71.5061,0,0
2020-12-27 21:00:00,21,7.0,67.12166666666666,71.48689999999999,0,0
2020-12-27 22:00:00,22,7.0,67.28333333333335,71.4122,0,0
2020-12-27 23:00:00,23,7.0,67.52666666666667,71.4683,0,0
2020-12-28 00:00:00,0,1.0,67.78,71.48689999999999,0,0
2020-12-28 01:00:00,1,1.0,67.41333333333334,71.4494,0,0
2020-12-28 02:00:00,2,1.0,67.34333333333333,71.39359999999999,0,0
2020-12-28 03:00:00,3,1.0,67.22666666666667,71.543,0,0
2020-12-28 04:00:00,4,1.0,67.22,71.56219999999999,0,0
2020-12-28 05:00:00,5,1.0,67.44,71.4119,0,0
2020-12-28 06:00:00,6,1.0,67.76333333333334,71.50550000000001,0,0
2020-12-28 07:00:00,7,1.0,67.42,71.46860000000001,0,0
2020-12-28 08:00:00,8,1.0,67.39666666666668,71.5058,0,0
2020-12-28 09:00:00,9,1.0,67.16333333333334,71.4683,0,0
2020-12-28 10:00:00,10,1.0,67.01666666666667,71.2622,0,0
2020-12-28 11:00:00,11,1.0,66.93,71.3744,0,0
2020-12-28 12:00:00,12,1.0,66.83666666666667,71.1872,0,0
2020-12-28 13:00:00,13,1.0,66.7,71.4119,0,0
2020-12-28 14:00:00,14,1.0,66.54,71.35579999999999,0,0
2020-12-28 15:00:00,15,1.0,66.56333333333333,71.4116,0,0
2020-12-28 16:00:00,16,1.0,66.52666666666667,71.4872,0,0
2020-12-28 17:00:00,17,1.0,66.42666666666668,71.6183,0,0
2020-12-28 18:00:00,18,1.0,66.4,71.6369,0,0
2020-12-28 19:00:00,19,1.0,66.28,72.0122,0,0
2020-12-28 20:00:00,20,1.0,66.29333333333334,72.2372,0,0
2020-12-28 21:00:00,21,1.0,66.4,72.6308,0,0
2020-12-28 22:00:00,22,1.0,66.4,72.8558,0,0
2020-12-28 23:00:00,23,1.0,66.44166666666666,72.8183,0,0
2020-12-29 00:00:00,0,2.0,66.5,72.7436,0,0
2020-12-29 01:00:00,1,2.0,66.5,72.49969999999999,0,0
2020-12-29 02:00:00,2,2.0,66.49166666666666,72.3308,0,0
2020-12-29 03:00:00,3,2.0,66.48166666666667,72.0125,0,0
2020-12-29 04:00:00,4,2.0,66.48833333333333,71.8433,0,0
2020-12-29 05:00:00,5,2.0,66.40333333333334,71.8436,0,0
2020-12-29 06:00:00,6,2.0,66.4,71.8433,0,0
2020-12-29 07:00:00,7,2.0,66.36,71.74940000000001,0,0
2020-12-29 08:00:00,8,2.0,66.20666666666666,71.6933,0,0
2020-12-29 09:00:00,9,2.0,66.16666666666667,71.8055,0,0
2020-12-29 10:00:00,10,2.0,66.19333333333334,71.7683,0,0
2020-12-29 11:00:00,11,2.0,66.16666666666667,71.7116,0,0
2020-12-29 12:00:00,12,2.0,66.0,71.6372,0,0
2020-12-29 13:00:00,13,2.0,65.99666666666667,71.8622,0,0
2020-12-29 14:00:00,14,2.0,65.79333333333334,71.8997,0,0
2020-12-29 15:00:00,15,2.0,65.77333333333333,72.218,0,0
2020-12-29 16:00:00,16,2.0,65.79666666666667,72.2558,0,0
2020-12-29 17:00:00,17,2.0,65.8,72.31190000000001,0,0
2020-12-29 18:00:00,18,2.0,65.83666666666666,72.8186,0,0
2020-12-29 19:00:00,19,2.0,65.95,73.0997,0,0
2020-12-29 20:00:00,20,2.0,66.10333333333334,73.3058,0,0
2020-12-29 21:00:00,21,2.0,66.4,73.6808,0,0
2020-12-29 22:00:00,22,2.0,66.5,73.4747,0,0
2020-12-29 23:00:00,23,2.0,66.62666666666667,73.5119,0,0
2020-12-30 00:00:00,0,3.0,66.82666666666667,73.3247,0,0
2020-12-30 01:00:00,1,3.0,66.97333333333333,73.0994,0,0
2020-12-30 02:00:00,2,3.0,66.77666666666667,72.83689999999999,0,0
2020-12-30 03:00:00,3,3.0,66.7,72.7055,0,0
2020-12-30 04:00:00,4,3.0,66.685,72.49969999999999,0,0
